rec_id,culture,sex,given_name,surname,date_of_birth
rec-3174-org,afr,f,omitowade,kibore,19841222
rec-3175-org,afr,f,antar,maxwell,19980318
rec-3176-org,afr,f,esi,molaoa,19930730
rec-3177-org,afr,f,gathee,radford,19931226
rec-3178-org,afr,f,eljamah,biira,19730427
rec-3179-org,afr,f,kuumba,shinganga,19881211
rec-3180-org,afr,m,ashaunta,namafe,19420617
rec-3181-org,afr,m,akaia,emefiele,
rec-3182-org,afr,,mawakana,,19790423
rec-3183-org,afr,f,oare,munyaka,
rec-3184-org,afr,f,farai,warnich,19730210
rec-3185-org,afr,f,kanikah,mukachooma,19650823
rec-3186-org,afr,f,andongwisye,woodhead,
rec-3187-org,afr,f,kario,masya,19870818
rec-3188-org,afr,f,kidist,turksma,
rec-3189-org,afr,,kalei,lion-cachet,19870111
rec-3190-org,afr,f,idriss,ikisikpo,19780819
rec-3191-org,afr,,nkosinath,titterton,19770809
rec-3192-org,afr,f,ruguru,maluleke,19490213
rec-3193-org,afr,f,afryea,mumeka,19420122
rec-3194-org,afr,f,githinji,winnaar,19760115
rec-3195-org,afr,f,raohiya,evans,19431101
rec-3196-org,afr,f,jinga,tesseyman,19910320
rec-3197-org,afr,,njete,hachibamba,19641015
rec-3198-org,afr,m,olufemi,carlisle,19650518
rec-3199-org,afr,f,tizemt,molwantwa,19940804
rec-3200-org,afr,f,chiwocha,whitton,
rec-3201-org,afr,f,nsiah,gowon,19471012
rec-3202-org,afr,f,sopuluchi,liwonde,19410212
rec-3203-org,afr,f,immeghar,hutchson,19890327
rec-3204-org,afr,f,anulka,eaton,19670207
rec-3205-org,afr,f,olatunde,marsh,
rec-3206-org,afr,f,maimgehama,mostyn,20000418
rec-3207-org,afr,m,leeron,maduna,19621223
rec-3208-org,afr,f,glele,stigling,19900424
rec-3209-org,afr,f,udeme,cedras,19850403
rec-3210-org,afr,f,hazina,barka,19971021
rec-3211-org,afr,f,zula,niger,
rec-3212-org,afr,,wubit,dearham,
rec-3213-org,afr,f,nyiramoho,oprong,19551224
rec-3214-org,afr,m,mtakuja,carrick,19640520
rec-3215-org,afr,m,nathari,radobe,19620812
rec-3216-org,afr,f,okeke,gateri,19410103
rec-3217-org,afr,,chinua,sapalo,19420706
rec-3218-org,afr,f,sigqibo,jelimo,19440723
rec-3219-org,afr,m,asheber,dubois,19890918
rec-3220-org,afr,m,gakuru,streicher,19571107
rec-3221-org,afr,m,siyasa,lyle,19660527
rec-3222-org,afr,f,tawiah,schnehage,19910313
rec-3223-org,afr,f,meles,mungara,19690617
rec-3224-org,afr,m,xayveon,setzkorn,19880509
rec-3225-org,afr,f,nonceba,salt,19961117
rec-3226-org,afr,f,ekevu,newcombe,19660811
rec-3227-org,afr,f,maua,triegaardt,19790726
rec-3228-org,afr,f,ndulu,cheyeka,19600114
rec-3229-org,afr,f,kadija,viktor,19990630
rec-3230-org,afr,f,wakiuru,seraw,20000903
rec-3231-org,afr,f,,ibrahim,19560921
rec-3232-org,afr,f,wangari,pierce,
rec-3233-org,afr,f,dumisai,ingram,19560207
rec-3234-org,afr,f,kisser,siamunga,19570623
rec-3235-org,afr,m,mihanta,kabuu,19560817
rec-3236-org,afr,,maalik,kuypers,19420522
rec-3237-org,afr,m,bizima,lessonet,19401019
rec-3238-org,afr,f,kioja,mde,19561023
rec-3239-org,afr,f,minenhle,winnaar,20000625
rec-3240-org,afr,f,chibugo,kutesa,19850719
rec-3241-org,afr,f,nomasonto,ojugbana,19880216
rec-3242-org,afr,f,kuaku,moonsamy,19800725
rec-3243-org,afr,,shinda,makwiza,19870125
rec-3244-org,afr,f,,leek,19460613
rec-3245-org,afr,f,kella,malga,19720903
rec-3246-org,afr,f,rakibum,,19581117
rec-3247-org,afr,f,urge,gwako,19510422
rec-3248-org,afr,m,belonwu,heeley,19670709
rec-3249-org,afr,m,mwassaa,kroll,19741010
rec-3250-org,afr,m,tamreeka,chimsa,19861109
rec-3251-org,afr,f,hemmuc,chishala,19451120
rec-3252-org,afr,f,rayray,katembula,19681124
rec-3253-org,afr,f,nomonde,ogoli,19730615
rec-3254-org,afr,f,coffie,niemand,
rec-3255-org,afr,f,sittina,rebelo,19700831
rec-3256-org,afr,,,sharp,19500430
rec-3257-org,afr,,chanika,reed,19980913
rec-3258-org,afr,f,adeola,masheke,19630523
rec-3259-org,afr,f,nigesa,flood,19520509
rec-3260-org,afr,m,kuda,friebus,19440926
rec-3261-org,afr,f,tumpe,seen,19970908
rec-3262-org,afr,f,,stapelberg,19660821
rec-3263-org,afr,f,gichinga,pearson,19760301
rec-3264-org,afr,f,rakeisha,wepener,
rec-3265-org,afr,m,jumange,schnehage,19970501
rec-3266-org,afr,f,yejide,sauer,19560316
rec-3267-org,afr,f,azerwal,nieman,19480411
rec-3268-org,afr,,abudakar,nzioka,19600606
rec-3269-org,afr,,kahini,titshell,19580113
rec-3270-org,afr,f,,ogbeide,19860209
rec-3271-org,afr,,antobam,tolosa,19820620
rec-3272-org,afr,f,mxolisi,onuegbu,19470415
rec-3273-org,afr,,obijiaku,slater,19720123
rec-3274-org,afr,f,tiljad,kaiche,
rec-3275-org,afr,f,med,hachendo,19701018
rec-3276-org,afr,f,totit,glass,19430217
rec-3277-org,afr,m,ejikemeifeuwa,edoh,19580824
rec-3278-org,afr,f,ayoola,maliko,19550609
rec-3279-org,afr,m,elfenesh,meskela,19590704
rec-3280-org,afr,f,kussil,melly,
rec-3281-org,afr,m,andile,kenei,19670411
rec-3282-org,afr,,mud,ejeta,19530519
rec-3283-org,afr,f,kinuka,mugane,19810122
rec-3284-org,afr,,idongesit,kontagora,
rec-3285-org,afr,f,chinedum,gibbons,19740826
rec-3286-org,afr,m,chidiebere,phatudi,
rec-3287-org,afr,m,salmini,debebe,19970927
rec-3288-org,afr,f,bolaji,molefi,19551204
rec-3289-org,afr,f,nkunda,mallinga,19420421
rec-3290-org,afr,m,uzuri,solanke,19400925
rec-3291-org,afr,f,simangaliso,struywig,19401031
rec-3292-org,afr,,zeinab,karugaba,20010121
rec-3293-org,afr,,anyelwiswe,shanu,19450329
rec-3294-org,afr,m,ayzize,lamidi,19900227
rec-3295-org,afr,f,tawnat,obesere,19920609
rec-3296-org,afr,f,ibeabuchi,magezi,19650630
rec-3297-org,afr,f,citiwala,heinemann,19700619
rec-3298-org,afr,f,kwo,chege,20000813
rec-3299-org,afr,,jaquise,hamusonde,
rec-3300-org,afr,f,,mhlongo,19920920
rec-3301-org,afr,f,fumbe,gafney,19560527
rec-3302-org,afr,f,mvula,callard,19950617
rec-3303-org,afr,,angavu,andely,19520116
rec-3304-org,afr,f,nomonde,katureebe,
rec-3305-org,afr,f,jalloun,anaba,19740813
rec-3306-org,afr,f,,nourse,19940502
rec-3307-org,afr,m,alioune,afework,19620809
rec-3308-org,afr,f,badru,christopher,19811129
rec-3309-org,afr,f,loumsy,kunda,19680821
rec-3310-org,afr,f,njogu,fulton,19560727
rec-3311-org,afr,f,ahjahnae,sawyer,19950121
rec-3312-org,afr,m,matwa,mwau,19731224
rec-3313-org,afr,,mezwar,katebe,19680812
rec-3314-org,afr,m,tayyurt,graham,19840416
rec-3315-org,afr,f,wnissa,treu,19440616
rec-3316-org,afr,f,ekugbe,sonko,19981001
rec-3317-org,afr,f,karega,mcsporran,19500410
rec-3318-org,afr,f,haheaty,sumner,19460913
rec-3319-org,afr,m,shammekah,njogu,19430519
rec-3320-org,afr,f,tilelli,chansa,19910821
rec-3321-org,afr,,teruworq,chepngeno,19520310
rec-3322-org,afr,f,tisaubira,tholet,19910718
rec-3323-org,afr,m,nourbese,hallis,19450314
rec-3324-org,afr,,najaat,mthebe,19591008
rec-3325-org,afr,f,kitoko,niger,19400110
rec-3326-org,afr,f,shamir,atubo,19430306
rec-3327-org,afr,f,jashonn,chepita,19991129
rec-3328-org,afr,,zhinga,sianga,19770323
rec-3329-org,afr,f,seblewengel,thuynsma,19851119
rec-3330-org,afr,f,mandla,girei,19740711
rec-3331-org,afr,f,karamu,zerihoun,
rec-3332-org,afr,f,zifa,boureanu,
rec-3333-org,afr,,enomwoyi,short,19820423
rec-3334-org,afr,f,emeka,hangandu,
rec-3335-org,afr,,fembar,mbita,19560205
rec-3336-org,afr,f,mfaki,erogbogbo,19720627
rec-3337-org,afr,m,jawaad,dummer,19520727
rec-3338-org,afr,f,baruti,mulemba,19850429
rec-3339-org,afr,f,lado,mpabalwani,19921011
rec-3340-org,afr,f,onyewuchi,kelele,19770803
rec-3341-org,afr,f,esi,martini,19790817
rec-3342-org,afr,f,mlahwa,marton,19820519
rec-3343-org,afr,f,xinavne,ogoli,
rec-3344-org,afr,f,chinwenma,gertse,20021222
rec-3345-org,afr,f,tabat,kasongo,19720320
rec-3346-org,afr,,wokabi,gebrselassie,19621019
rec-3347-org,afr,f,woyinesh,sehlke,19830104
rec-3348-org,afr,f,hansie,ogunmola,19441119
rec-3349-org,afr,,arziki,agunbiade,19540702
rec-3350-org,afr,f,larbi,steyn,19781211
rec-3351-org,afr,m,rancell,mideksa,
rec-3352-org,afr,,jawana,veldmann,20010820
rec-3353-org,afr,f,denell,mbekela,19810613
rec-3354-org,afr,m,kambinach,midgley,19530914
rec-3355-org,afr,f,jengo,ongeri,19960402
rec-3356-org,afr,,tashfin,ndeto,19960710
rec-3357-org,afr,f,olatokunbo,hannaford,20000426
rec-3358-org,afr,f,tsekani,wroe,19400327
rec-3359-org,afr,m,nkemdirim,spencer,19730918
rec-3360-org,afr,m,adegoke,jardim,19971205
rec-3361-org,afr,,kasinda,taitz,19811020
rec-3362-org,afr,f,mukami,winkelhauzen,19511128
rec-3363-org,afr,m,fidela,gogwim,19720709
rec-3364-org,afr,f,alemayehu,shank,19990830
rec-3365-org,afr,f,mubaadar,akilu,19520424
rec-3366-org,afr,f,sakidi,toyana,19891218
rec-3367-org,afr,m,asis,lungwangwa,19610604
rec-3368-org,afr,f,nobanzi,drury,19640921
rec-3369-org,afr,,dalanette,malot,19831024
rec-3370-org,afr,f,dalanette,buhari,
rec-3371-org,afr,,chi,baiya,19700228
rec-3372-org,afr,,kwaale,skinner,19660814
rec-3373-org,afr,f,ntainyane,lord,19520113
rec-3374-org,afr,f,chiemezie,bandele,19690312
rec-3375-org,afr,m,lugono,raboroko,19601201
rec-3376-org,afr,f,wrina,badenhorst,19970428
rec-3377-org,afr,m,chinasoku,wasserall,19780129
rec-3378-org,afr,m,talisa,ochiang,19820621
rec-3379-org,afr,m,haruni,mostyn,19760610
rec-3380-org,afr,f,iza,chisuta,19410209
rec-3381-org,afr,m,vuyelwa,matiku,20001204
rec-3382-org,afr,f,mbonisi,kamakya,19610520
rec-3383-org,afr,,mesi,debruijn,19420609
rec-3384-org,afr,f,njemile,kioni,19801115
rec-3385-org,afr,f,haben,alibhai,19860822
rec-3386-org,afr,f,meshell,usman,19840516
rec-3387-org,afr,f,oare,getaneh,19510211
rec-3388-org,afr,m,shawannah,otaimaga,19950422
rec-3389-org,afr,m,nazura,gwarzo,19720717
rec-3390-org,afr,,chukwudi,wamwiri,19600707
rec-3391-org,afr,f,nyimak,macheng,19891124
rec-3392-org,afr,,huseni,chiboola,19751001
rec-3393-org,afr,f,shaccara,abubakar,19791012
rec-3394-org,afr,f,jeneta,,19910113
rec-3395-org,afr,f,umukoro,bekker,20010430
rec-3396-org,afr,f,oboi,ogunsania,19820104
rec-3397-org,afr,,shazidi,haywood,19541122
rec-3398-org,afr,,anaba,waiyaki,19790303
rec-3399-org,afr,f,bonolo,nathan,
rec-3400-org,afr,f,usaama,rajah,20011013
rec-3401-org,afr,f,mahari,mbulo,20021113
rec-3402-org,afr,,nkechinyere,cooreman,19410708
rec-3403-org,afr,,edo,sado,19681001
rec-3404-org,afr,f,,bolofete,19580817
rec-3405-org,afr,m,omwokha,klopper,19550523
rec-3406-org,afr,f,ukamaka,adcock,19920111
rec-3407-org,afr,f,kpakpa,dreijer,19861110
rec-3408-org,afr,,tuhrict,stenson,19550528
rec-3409-org,afr,f,adhiambo,ferguson,19850910
rec-3410-org,afr,f,kwemto,meine,19480129
rec-3411-org,afr,f,okon,akue,19860210
rec-3412-org,afr,f,diata,mulubwa,19920430
rec-3413-org,afr,,kidawa,musoke,19700424
rec-3414-org,afr,f,youssou,skinner,19570818
rec-3415-org,afr,f,dol,kabukuru,19470919
rec-3416-org,afr,,kwamane,paton,19510825
rec-3417-org,afr,,mwambutsa,kifle,19460129
rec-3418-org,afr,f,masamaha,sow,19400924
rec-3419-org,afr,f,mbadiwe,akuchie,19640715
rec-3420-org,afr,f,udechukwu,piscaer,19521005
rec-3421-org,afr,f,kenyanna,oresanya,19411214
rec-3422-org,afr,,mishaila,moopeloa,19720921
rec-3423-org,afr,f,tawnat,phillipson,19980127
rec-3424-org,afr,,leesha,roets,19831014
rec-3425-org,afr,,ellema,morometsho,19501103
rec-3426-org,afr,m,mkwasi,kasaval,19950818
rec-3427-org,afr,,kahiga,shungwa,19870628
rec-3428-org,afr,f,sopuluchukwu,ngambi,19411017
rec-3429-org,afr,f,kuumba,suleiman,19580702
rec-3430-org,afr,,hiuhu,bozimo,19480213
rec-3431-org,afr,f,jokha,ruto,19460816
rec-3432-org,afr,,ajulu,bolelang,
rec-3433-org,afr,m,mbizi,bahta,
rec-3434-org,afr,f,tumbo,martignone,19850511
rec-3435-org,afr,m,bandile,ombui,19690210
rec-3436-org,afr,f,kaseko,wales,19750409
rec-3437-org,afr,f,jirani,tune,19500701
rec-3438-org,afr,m,thabo,arthur,19940211
rec-3439-org,afr,f,olufemi,patel,19890724
rec-3440-org,afr,f,tadmut,mbah,19930619
rec-3441-org,afr,f,djidade,munyati,19590407
rec-3442-org,afr,f,sijaona,mukooza,19590624
rec-3443-org,afr,f,salme,treurnicht,19901106
rec-3444-org,afr,f,idogbe,benjamin,19481006
rec-3445-org,afr,f,makwetu,zaaiman,19630920
rec-3446-org,afr,m,dede,okeniyi,19890404
rec-3447-org,afr,,tobeolisa,suuto,19940723
rec-3448-org,afr,f,afia,minto,20000217
rec-3449-org,afr,f,lesala,lemmer,19880125
rec-3450-org,afr,f,vuyisa,plage,
rec-3451-org,afr,f,noma,tella,19680821
rec-3452-org,afr,,nomatha,diesel,19511102
rec-3453-org,afr,m,kpodo,campbell,19941126
rec-3454-org,afr,,ajamu,ribeiro,19731204
rec-3455-org,afr,f,olamide,syakalima,19940622
rec-3456-org,afr,,onyango,lukwiya,19590626
rec-3457-org,afr,,onyema,putter,19590330
rec-3458-org,afr,f,yalew,assefa,19411113
rec-3459-org,afr,f,mlahwa,stols,19691227
rec-3460-org,afr,f,aklilu,nderitu,19931021
rec-3461-org,afr,f,nodayimni,peachey,
rec-3462-org,afr,,simthembe,mfula,19461221
rec-3463-org,afr,,gyasi,leggett,19670117
rec-3464-org,afr,f,ige,manuel,
rec-3465-org,afr,f,mazi,katongo,19470531
rec-3466-org,afr,,yub,adane,19980110
rec-3467-org,afr,,imani,chepchumba,20000703
rec-3468-org,afr,f,chilemba,qotoyi,19550517
rec-3469-org,afr,f,mfaki,turvey,19740528
rec-3470-org,afr,m,thuweni,,19740119
rec-3471-org,afr,,sochima,kutoane,19921103
rec-3472-org,afr,,bandile,tredoux,19861208
rec-3473-org,afr,f,azana,nyanzi,19970801
rec-3474-org,afr,f,ajdir,wheelock,19531027
rec-3475-org,afr,f,ngena,obasanho,19870822
rec-3476-org,afr,f,ladawn,hope,19680514
rec-3477-org,afr,f,semanda,imenger,19620707
rec-3478-org,afr,f,ntombentl,mbanefo,
rec-3479-org,afr,f,taaman,donoghue,19540524
rec-3480-org,afr,f,nyokato,mvunga,
rec-3481-org,afr,f,mongo,zietsman,19720812
rec-3482-org,afr,f,kagale,peake,19950528
rec-3483-org,afr,f,kahina,situmbeko,19711130
rec-3484-org,afr,f,chuma,malatji,19610427
rec-3485-org,afr,f,fikrce,kalinichenko,19461009
rec-3486-org,afr,f,beddis,otiko,19680103
rec-3487-org,afr,,durah,kutesa,19480808
rec-3488-org,afr,f,chinedu,clayton,
rec-3489-org,afr,m,nyahuma,ofoedu,
rec-3490-org,afr,m,nkenge,ngengi,19870522
rec-3491-org,afr,f,ebelechuk,windell,19900614
rec-3492-org,afr,m,tadesa,rosslee,19871111
rec-3493-org,afr,f,unathi,kabaghe,19590629
rec-3494-org,afr,f,boakye,giqwa,19451203
rec-3495-org,afr,f,tagulani,swinson,
rec-3496-org,afr,,amrus,kotzee,19830325
rec-3497-org,afr,f,shermarke,sitima,19860513
rec-3498-org,afr,f,agbeko,macheng,19780105
rec-3499-org,afr,f,ityiarmbi,demboba,19880418
rec-3500-org,afr,f,penha,woods,19960605
rec-3501-org,afr,f,zikoranac,mangeni,19980602
rec-3502-org,afr,f,massassi,stucki,19770920
rec-3503-org,afr,f,mariama,macharia,19490420
rec-3504-org,afr,f,nyarai,gamble,19561024
rec-3505-org,afr,m,billen,nakanabi,19431016
rec-3506-org,afr,,mwaka,teixeira,19710926
rec-3507-org,afr,,hicham,mphepo,19660524
rec-3508-org,afr,,amri,ojigwe,
rec-3509-org,afr,f,oboi,rosslien,19710527
rec-3510-org,afr,f,teryel,gondwe,19930513
rec-3511-org,afr,f,satoria,ricketts,19630107
rec-3512-org,afr,f,ruhinda,lothrop,19570116
rec-3513-org,afr,f,murua,nefdt,19651126
rec-3514-org,afr,,kadokechi,nicolson,19831124
rec-3515-org,afr,f,takadiyi,simule,19751022
rec-3516-org,afr,m,serwa,katusha,19890725
rec-3517-org,afr,f,masika,laboso,19471127
rec-3518-org,afr,f,sanaa,mwabu,19731001
rec-3519-org,afr,f,azenia,seaborne,19790713
rec-3520-org,afr,f,ani,modi,19590302
rec-3521-org,afr,f,vatusia,trafford,19650414
rec-3522-org,afr,f,swwinda,louwrens,19600802
rec-3523-org,afr,f,qwara,situma,19600104
rec-3524-org,afr,f,amente,kayemba,19510108
rec-3525-org,afr,,beddis,bahaina,19701128
rec-3526-org,afr,m,ojiugo,ndzamela,19730226
rec-3527-org,afr,,linje,saaiman,19860309
rec-3528-org,afr,f,hainidi,matovu,19720629
rec-3529-org,afr,f,oluluaboe,foxley,20001218
rec-3530-org,afr,f,marjani,davey,19770215
rec-3531-org,afr,f,duka,elliot,19751212
rec-3532-org,afr,f,onyemachi,farquhar,19520206
rec-3533-org,afr,m,chukwubuikem,wanyoike,19840809
rec-3534-org,afr,f,terema,kabali,
rec-3535-org,afr,f,nkunda,teklemariam,19730414
rec-3536-org,afr,f,nuaha,gurr,19671031
rec-3537-org,afr,,nando,bang,19510212
rec-3538-org,afr,,houari,moloi,19420917
rec-3539-org,afr,f,amondi,indelbu,19530317
rec-3540-org,afr,f,muriu,vroom,19520518
rec-3541-org,afr,f,agaja,wichmann,19770620
rec-3542-org,afr,f,yahimba,desta,19990519
rec-3543-org,afr,f,nwokike,timms,19810918
rec-3544-org,afr,m,anuli,hamasaka,19510114
rec-3545-org,afr,f,ruusa,russouw,19881022
rec-3546-org,afr,f,nakato,mutuba,19460902
rec-3547-org,afr,f,dziko,ntege,19980322
rec-3548-org,afr,f,uwanina,forrester,19690118
rec-3549-org,afr,f,aondohimba,aneke,19970603
rec-3550-org,afr,f,iroagbulam,niemand,19761121
rec-3551-org,afr,f,dumisai,gainsford,19951229
rec-3552-org,afr,f,abdou,legrange,
rec-3553-org,afr,f,farri,marthinus,19830726
rec-3554-org,afr,f,abeni,chongwe,19550831
rec-3555-org,afr,f,ylonda,mushala,19930318
rec-3556-org,afr,f,amghar,kotze,20020924
rec-3557-org,afr,,zaafarani,jacobs,
rec-3558-org,afr,f,anyango,munaaba,19670821
rec-3559-org,afr,,addisu,lannin,19890506
rec-3560-org,afr,f,kalem,onyefulu,19401116
rec-3561-org,afr,,itri,wangui,
rec-3562-org,afr,m,alheib,dranzoa,
rec-3563-org,afr,f,simangaliso,nwanganga,19661027
rec-3564-org,afr,f,nnenne,sekagya,19900720
rec-3565-org,afr,,nontothuz,dula,
rec-3566-org,afr,m,kwaate,nyeko,19650624
rec-3567-org,afr,,firdyiwek,whittel,19801201
rec-3568-org,afr,f,chibueze,grib,19581025
rec-3569-org,afr,f,tichawoma,meijer,19980718
rec-3570-org,afr,,enyinnaya,isa,19490128
rec-3571-org,afr,,hartha,toit,19510326
rec-3572-org,afr,f,paka,bedaso,19610722
rec-3573-org,afr,f,chimaijem,hamya,19700922
rec-3574-org,afr,f,fassil,eyapan,19481103
rec-3575-org,afr,f,maputo,musondela,19620411
rec-3576-org,afr,f,akwate,khama,19770204
rec-3577-org,afr,m,ridhwani,kajiya,19741112
rec-3578-org,afr,,mwema,abacha,19941018
rec-3579-org,afr,f,akwate,pitcher,20010821
rec-3580-org,afr,f,masibuwa,gloyne,19771130
rec-3581-org,afr,,jomo,onyali,19680205
rec-3582-org,afr,f,okon,schoombie,19920327
rec-3583-org,afr,f,ama,daba,19541203
rec-3584-org,afr,m,gicheru,mowsowitz,19641204
rec-3585-org,afr,m,chizuoke,,
rec-3586-org,afr,f,chimaijem,priestley,19630403
rec-3587-org,afr,f,gwamniru,kebenei,19720929
rec-3588-org,afr,f,deole,prismall,19590102
rec-3589-org,afr,,razi,lavin,19630113
rec-3590-org,afr,f,zifa,anyango,
rec-3591-org,afr,m,oluchi,nditi,19570312
rec-3592-org,afr,,emem,prior,19450923
rec-3593-org,afr,f,chandelle,squires,19830808
rec-3594-org,afr,m,kumbukani,young,19420810
rec-3595-org,afr,f,ajia,inuwa,19960305
rec-3596-org,afr,f,chidiebele,kabuu,19710804
rec-3597-org,afr,,kinyata,moffat,19790409
rec-3598-org,afr,f,ahurole,iseghohi,19441102
rec-3599-org,afr,f,malomo,funjika,
rec-3600-org,afr,,sauti,rupert,19540521
rec-3601-org,afr,f,adaeze,mofokeng,19660812
rec-3602-org,afr,f,afutu,mbiuki,19840511
rec-3603-org,afr,f,madiba,dabany,20000306
rec-3604-org,afr,f,kella,,19860720
rec-3605-org,afr,f,andwele,ridgard,19771023
rec-3606-org,afr,m,kashore,dereuck,19930317
rec-3607-org,afr,m,aluna,hunnam,19771011
rec-3608-org,afr,f,masibulele,okullu,
rec-3609-org,afr,m,raawiya,akintola,19710710
rec-3610-org,afr,,tapy,lefebre,19881205
rec-3611-org,afr,f,tima,kakooza,19671201
rec-3612-org,afr,f,onyewuchi,,19880625
rec-3613-org,afr,f,ejimofor,suliman,19741102
rec-3614-org,afr,,ojore,songok,19690622
rec-3615-org,afr,,kainda,wiederhold,19560425
rec-3616-org,afr,f,mavuto,merid,19670303
rec-3617-org,afr,f,onwumbiko,voight,19660617
rec-3618-org,afr,,hadiyya,ekpotu,19890717
rec-3619-org,afr,f,kufere,maurice,19490927
rec-3620-org,afr,m,kenge,msimbi,19990217
rec-3621-org,afr,f,hasnaa,egbo,19560321
rec-3622-org,afr,f,babatunji,toweett,20021119
rec-3623-org,afr,f,chiemezie,moolman,19831011
rec-3624-org,afr,f,to,kriek,19601204
rec-3625-org,afr,f,kwamin,peckham,19661222
rec-3626-org,afr,m,pili,izuchukwu,19991031
rec-3627-org,afr,f,banabakhe,adadevoh,
rec-3628-org,afr,m,tamazuzt,bayo,19520421
rec-3629-org,afr,m,charron,magro,
rec-3630-org,afr,,cuca,meskei,19420626
rec-3631-org,afr,f,mbongeni,msowoya,19940930
rec-3632-org,afr,f,chiwocha,uwatse,19460430
rec-3633-org,afr,f,makosa,oparanya,19480317
rec-3634-org,afr,m,kibasira,varem,19820731
rec-3635-org,afr,,aren,norman,19620614
rec-3636-org,afr,f,shumba,glinister,
rec-3637-org,afr,m,nyandoro,nkana,19970603
rec-3638-org,afr,,msafiri,baldacchino,19590905
rec-3639-org,afr,f,jabilo,matete,19880226
rec-3640-org,afr,f,nyawira,priso,19440323
rec-3641-org,afr,f,malek,muiruri,19540318
rec-3642-org,afr,f,amechi,best,19720320
rec-3643-org,afr,,chinan,cellarius,
rec-3644-org,afr,f,chijoke,boakye,19740503
rec-3645-org,afr,f,ameng,musenze,19510628
rec-3646-org,afr,f,ruzuna,ralph,19820726
rec-3647-org,afr,m,butu,mwagomba,
rec-3648-org,afr,f,joquisha,sibeko,20010917
rec-3649-org,afr,f,semeni,ermen,19911110
rec-3650-org,afr,f,,ogunlana,19840401
rec-3651-org,afr,,gurmu,mwesigye,19690723
rec-3652-org,afr,f,annakiya,sserunkuma,19481205
rec-3653-org,afr,m,angosisye,wingham,19840331
rec-3654-org,afr,,tiaret,niekerk,19461113
rec-3655-org,afr,f,dalanette,mwimbu,19870403
rec-3656-org,afr,f,runihura,sandeman,19850708
rec-3657-org,afr,m,mawakana,maynard,19610614
rec-3658-org,afr,f,takadiyi,onubiyi,19920824
rec-3659-org,afr,f,khamisi,saidu,19440131
rec-3660-org,afr,f,ayinde,bukenya,19740514
rec-3661-org,afr,f,chukwudi,bale,19640323
rec-3662-org,afr,,nkechiyer,roodt,19531021
rec-3663-org,afr,m,amevi,nyiira,19800208
rec-3664-org,afr,f,vuyisa,lotter,
rec-3665-org,afr,f,adama,stranack,19440617
rec-3666-org,afr,,immeghar,treu,19870626
rec-3667-org,afr,f,hidi,siwundla,19531111
rec-3668-org,afr,f,lolovivi,sumgong,19680120
rec-3669-org,afr,f,tsige,yonkers,19920406
rec-3670-org,afr,,gildun,keitany,19710204
rec-3671-org,afr,f,jirani,mdee,19651226
rec-3672-org,afr,f,onwuamaegbu,patel,19551105
rec-3673-org,afr,f,duniisai,sawyer,19420327
rec-3674-org,afr,m,zarah,simutowe,
rec-3675-org,afr,f,chukwudi,nsemukila,19640823
rec-3676-org,afr,,simthembe,kaggwa,19731203
rec-3677-org,afr,f,ruzuna,eldred,19900115
rec-3678-org,afr,,fannah,kawalika,19680910
rec-3679-org,afr,f,gogo,mauer,19700401
rec-3680-org,afr,m,abebe,orengo,19430929
rec-3681-org,afr,f,sanura,marx,19470130
rec-3682-org,afr,f,edenauseg,eshete,19440902
rec-3683-org,afr,f,hasnuu,erhenede,19730603
rec-3684-org,afr,f,oluwasegu,adepoju,19540821
rec-3685-org,afr,m,oluwayemisi,tenagnework,19731201
rec-3686-org,afr,f,muthomi,andargachew,19810731
rec-3687-org,afr,,meti,msimbi,19650616
rec-3688-org,afr,,darshelle,mwa,19800722
rec-3689-org,afr,f,mabruke,pruis,19480701
rec-3690-org,afr,f,desta,shearer,19520913
rec-3691-org,afr,,teremun,siamwiza,19920921
rec-3692-org,afr,m,hobo,ilonu,19910118
rec-3693-org,afr,,blada,origi,19861007
rec-3694-org,afr,,chidieber,sewale,19771013
rec-3695-org,afr,m,,nundwe,19971222
rec-3696-org,afr,f,mantsebo,riggien,19840929
rec-3697-org,afr,f,zewditu,najjemba,19980412
rec-3698-org,afr,f,ambonisye,chokani,19710413
rec-3699-org,afr,,kisembo,rudeker,19930906
rec-3700-org,afr,f,sanga,anyanwu,19620519
rec-3701-org,afr,f,ani,nongqayi,19790217
rec-3702-org,afr,f,kaikura,vissen,19770426
rec-3703-org,afr,f,yafeu,wakihuri,19460208
