rec_id,culture,sex,given_name,surname,date_of_birth
rec-1715-dup-0,afr,f,afya,rugy  do,19890329
rec-704-dup-0,afr,f,apiyy,,19770112
rec-1834-dup-0,afr,f,gitbinji,schro er,19951120
rec-2874-dup-0,afr,f,banabakhe,dombraye,19530895
rec-1929-dup-0,afr,f,las ana,aghat:se,19820526
rec-1899-dup-0,afr,,thomas,osialko,
rec-2238-dup-0,afr,f,jadickika,namakobo,19691212
rec-791-dup-0,afr,f,uksem,mhal ele,19630 209
rec-2576-dup-0,afr,f,ami  a,kabuta,19570803
rec-1889-dup-0,afr,f,koda,ungoqnk,19430615
rec-550-dup-0,afr,f,uwinfaniy,leschinsky,19960829
rec-2068-dup-0,afr,m,ashenafy,kidumba,19771126
rec-1330-dup-0,afr,f,asonk,radhbun,19550406
rec-158-dup-0,afr,m,safeedin,luvoyo,19940729
rec-2327-dup-0,afr,f,mosho e hoe,gichuru,19980918
rec-698-dup-0,afr,m,rula,acckinola,19560211
rec-2754-dup-0,afr,f,elon,obazanzo,19510320
rec-1071-dup-0,afr,f,jeddjiga,boureanu,
rec-703-dup-0,afr,,boniswa,oumd,19720605
rec-1407-dup-0,afr,f,tongo,sav ag e,19570428
rec-942-dup-0,afr,,rhamadhani,kkaino,
rec-995-dup-0,afr,f,kambu j i,durojaiye,
rec-1844-dup-0,afr,f,akhen,khepkitony,19530408
rec-571-dup-0,afr,f,abos i,katz e,19830331
rec-2460-dup-0,afr,,chidumamga,wakihuri,19990046
rec-895-dup-0,afr,m,jib de,long we,19941112
rec-1450-dup-0,afr,m,sonava,madiba,19461122
rec-2254-dup-0,afr,f,persnna,abebe,19830019
rec-1132-dup-0,afr,f,munyiga,maanka,19470219
rec-349-dup-0,afr,f,amawal,r oot,1962 304
rec-42-dup-0,afr,f,tate da,echw ru,19441015
rec-1529-dup-0,afr,f,ayoluna,taribu,19760103
rec-152-dup-0,afr,f,negai,roden,
rec-799-dup-0,afr,f,woldese assie,meik e,19900617
rec-444-dup-0,afr,,monim,sekidoleko,19870821
rec-2842-dup-0,afr,f,youssou,kambeah,19501229
rec-2101-dup-0,afr,f,zeunt e,tigabe,2000 812
rec-1176-dup-0,afr,f,ayize,man ,194712 9
rec-2368-dup-0,afr,m,kiahgs,hamya,19840610
rec-922-dup-0,afr,,samoyoni,limerick,19790627
rec-1691-dup-0,afr,,ashon,kenei,19441251
rec-1654-dup-0,afr,f,atwoa,gerrittst,
rec-868-dup-0,afr,m,kudzai,opode,19810713
rec-1852-dup-0,afr,f,yesgi,kiviod,19651231
rec-2960-dup-0,afr,f,nyimbo,r0y,1955 228
rec-1785-dup-0,afr,f,keambirpwo,siualpwa,19570301
rec-1445-dup-0,afr,f,yirdm,mamoepa,
rec-1034-dup-0,afr,,zifiso,delanke,19450622
rec-1093-dup-0,afr,f,apa,nkuna,19780806
rec-2363-dup-0,afr,f,hamiji,ojugbana,19980511
rec-1862-dup-0,afr,f,hila,muntsele,19541023
rec-930-dup-0,afr,f,inah,te b e,19740916
rec-2442-dup-0,afr,f,sadiki ka,chimera,19601011
rec-2360-dup-0,afr,m,mganf,doubell,19640129
rec-1687-dup-0,afr,f,james,boureaniu,19890724
rec-1032-dup-0,afr,f,udokamma,whiter,19730306
rec-2201-dup-0,afr,,ezelagibo,ddungu,19630814
rec-2026-dup-0,afr,f,uzodknma,tyavkase,19820624
rec-1693-dup-0,afr,f,uwolowu,wolfacadt,
rec-2827-dup-0,afr,f,waletta,dal ,1951 819
rec-1795-dup-0,afr,f,belqujs,dempster,19670410
rec-1681-dup-0,afr,f,mukataga,nakulima,19890610
rec-2072-dup-0,afr,f,mombera,ur y,196812 27
rec-94-dup-0,afr,,acckua,musgrove,19910427
rec-1427-dup-0,afr,f,ahjahnae,makec,19920501
rec-1804-dup-0,afr,f,wanyika,ste ele,19 570914
rec-1201-dup-0,afr,,nckokeli,tuli,
rec-471-dup-0,afr,f,tsamelal,jaahdim,19990510
rec-1805-dup-0,afr,,afaf ,akins iku,19891007
rec-343-dup-0,afr,,nasseri,mpenele,19510827
rec-2337-dup-0,afr,f,seplewen,lope,19910807
rec-990-dup-0,afr,f,hailu,,1992801
rec-988-dup-0,afr,f,antimpa,dalrymple,20011217
rec-1513-dup-0,afr,,savion,chikywe,19672201
rec-1598-dup-0,afr,f,yamarshed,kalemajikusoka,19940304
rec-2179-dup-0,afr,f,tand e,silberman,1966 0913
rec-2084-dup-0,afr,f,uka ma a,dangelo,19510329
rec-2189-dup-0,afr,m,nta thu,serru rier,19480916
rec-1493-dup-0,afr,f,shakha,siampi ani,19400 901
rec-1146-dup-0,afr,f,louis,siwela,
rec-813-dup-0,afr,,sebtuj,eguavoen,19631228
rec-347-dup-0,afr,m,namambo,nyampan,19641030
rec-2164-dup-0,afr,f,fatsan i,ib ,19600608
rec-2773-dup-0,afr,f,miujiza,odumve,
rec-2582-dup-0,afr,,jioni,zxeidat,19471201
rec-2236-dup-0,afr,f,khiamaka,raatj,19580619
rec-1022-dup-0,afr,f,kudjjo,veroniqsue,
rec-936-dup-0,afr,f,dalisia,gradell,19980916
rec-2001-dup-0,afr,m,cifunto,melkamu,19640904
rec-2166-dup-0,afr,,igci,fitzpatrick,19460112
rec-2139-dup-0,afr,f,nan ji,abbott,198202 7
rec-1763-dup-0,afr,f,mwanado g,vin ,19601010
rec-236-dup-0,afr,m,oluvemi,ochyang,19720311
rec-2580-dup-0,afr,,makutano,pinnoccck,19630124
rec-1246-dup-0,afr,,oman,peterstt,20000604
rec-871-dup-0,afr,,thaio,casea,
rec-1618-dup-0,afr,m,loisa,rei cert,19910923
rec-2340-dup-0,afr,f,abeba,jolly,
rec-1660-dup-0,afr,m,habou,oparanya,19620827
rec-273-dup-0,afr,f,olazuwon,mojaku,19930212
rec-711-dup-0,afr,f,anan do,kgoboge,199909 9
rec-1023-dup-0,afr,f,scybale,abio d un,19980402
rec-1479-dup-0,afr,f,zhantell,hovey,19780624
rec-759-dup-0,afr,f,mia ta,thoresson,198207 9
rec-2838-dup-0,afr,f,tam'lrat,muko ka,19630616
rec-1247-dup-0,afr,m,swwinda,kunyanda,195O0 03
rec-777-dup-0,afr,,monko,naicker,19581222
rec-2168-dup-0,afr,f,ahmdai,akume,
rec-2603-dup-0,afr,,siphiwe,hubbard,1962 2 4
rec-2856-dup-0,afr,f,selama wit,izonritei,19600 22
rec-1005-dup-0,afr,f,gicinga,preston-thomas,19650920
rec-2973-dup-0,afr,m,abra a,sang wa,19570531
rec-1568-dup-0,afr,f,merille,kasi mili,199704 28
rec-1921-dup-0,afr,f,seydou,lundie,1963  06
rec-1024-dup-0,afr,f,,lemb ,1962 1124
rec-1878-dup-0,afr,f,khiedosie,egziabher,19660114
rec-576-dup-0,afr,f,mukamutar,shikoy i,194912 5
rec-2541-dup-0,afr,f,enu,lolop,
rec-123-dup-0,afr,m,oukesson,dibabs,19681825
rec-1060-dup-0,afr,f,jumok,gitau,19960615
rec-1966-dup-0,afr,,morany,mundya,19790422
rec-2390-dup-0,afr,f,deo le,tau e,19951109
rec-2860-dup-0,afr,f,jubelius,neema,19891229
rec-2436-dup-0,afr,,kasiya,se ale,1943 729
rec-528-dup-0,afr,m,nyofu,fvr ,19461117
rec-2628-dup-0,afr,,skajo,gebrhiwet,19661204
rec-1050-dup-0,afr,,olumite,apay,19630207
rec-2659-dup-0,afr,,jashon,ezx,19880802
rec-2473-dup-0,afr,m,madakga,hashim,19960102
rec-1656-dup-0,afr,f,eku ,kom ,
rec-1956-dup-0,afr,,ackinyy,onyangoobbo,19930703
rec-1357-dup-0,afr,f,masibul ele,kham ,19870707
rec-421-dup-0,afr,f,ebeleckbul,mazibuko,19810830
rec-1507-dup-0,afr,f,merya,steyfferdt,19800627
rec-1950-dup-0,afr,f,jhirme,motloug,19850506
rec-1542-dup-0,afr,f,agai i,kutol,200002|9
rec-1044-dup-0,afr,f,okere,katembula,19631018
rec-2178-dup-0,afr,m,adedoyin,rasmu sen,1941060 
rec-189-dup-0,afr,,mlciyoni,wanjiku,19930 411
rec-1221-dup-0,afr,f,edena  eg,sexwole,19640228
rec-2905-dup-0,afr,m,ndu we,loonde,19600 20
rec-2268-dup-0,afr,f,kadido,zeraw,19480423
rec-2876-dup-0,afr,f,amalay,simucimba,19601215
rec-1777-dup-0,afr,f,hod ri,kii u,19411129
rec-504-dup-0,afr,f,aio ke,umelo,19940519
rec-321-dup-0,afr,f,kwasausya,mathi e a,19610304
rec-1123-dup-0,afr,f,chimanga,kruyyr,
rec-575-dup-0,afr,f,adieno,munackupya,19970129
rec-2940-dup-0,afr,f,ezenachi,emecheta,1966420
rec-133-dup-0,afr,,pem,soobramoney,19651101
rec-1495-dup-0,afr,f,dum i,kubu,1989080 
rec-1511-dup-0,afr,f,kibiby,marillir,
rec-2559-dup-0,afr,f,lineo,zu l ,19690416
rec-842-dup-0,afr,f,meia,shabi,199004 06
rec-2276-dup-0,afr,f,o|atunji,janeke,1954 0630
rec-1312-dup-0,afr,m,fidel a,dok wari,19410717
rec-177-dup-0,afr,f,uruna,lindo,19781017
rec-1210-dup-0,afr,f,esivnkiki,margarwtha,19891124
rec-733-dup-0,afr,f,babatu,abercokbiie,19580303
rec-2141-dup-0,afr,f,nena,melesse,19710309
rec-24-dup-0,afr,,sarhaan,siasinyonga,19620626
rec-640-dup-0,afr,f,adom,muckonga,19700220
rec-1510-dup-0,afr,m,keni ds,md e,19591218
rec-1263-dup-0,afr,f,jend yi,rajah,1998111 7
rec-655-dup-0,afr,f,ghebru,kamwi,19802227
rec-662-dup-0,afr,f,kale,ogola,19517219
rec-1594-dup-0,afr,f,atsu,siamw e ya,19901231
rec-2111-dup-0,afr,,muta  ,wiltshire,19550524
rec-1277-dup-0,afr,f,wemustta,herbst,19660114
rec-447-dup-0,afr,m,daman ,wadma ,19650512
rec-2962-dup-0,afr,m,tobi,mohammrd,
rec-180-dup-0,afr,f,piftu,zhipley,19570510
rec-1289-dup-0,afr,f,goukorni,exter,
rec-278-dup-0,afr,m,riz iki,bunyo o,19740908
rec-2476-dup-0,afr,,razhita,haywood,19880322
rec-1906-dup-0,afr,f,mtume,isa,1989  09
rec-2602-dup-0,afr,,kenbe e,kabokeme,19420 27
rec-2636-dup-0,afr,m,buiri,grantham,19840513
rec-1272-dup-0,afr,f,ngumo,mutukwa,19630919
rec-2577-dup-0,afr,f,chotsani,morelll,19580930
rec-2375-dup-0,afr,,kenki,gipbens,19750916
rec-418-dup-0,afr,,boitumelo,kas0 a,19511031
rec-2592-dup-0,afr,f,oyi ofo,kimmuIa,19560229
rec-431-dup-0,afr,f,chi elo,bul i,20020201
rec-1343-dup-0,afr,f,makhzjda,finglas,
rec-2892-dup-0,afr,,aketeh,dyjel,20010117
rec-2835-dup-0,afr,f,meshell,mitc hell,1977 424
rec-647-dup-0,afr,m,befik adu,ffrost,19970330
rec-51-dup-0,afr,f,kagund ,randles,196603 9
rec-1320-dup-0,afr,m,gitogory,parr,19560225
rec-2190-dup-0,afr,f,amayas,rafter,1996 0 03
rec-2176-dup-0,afr,f,makena,muyi go,19820 817
rec-2996-dup-0,afr,,lob,sambo,19901128
rec-1252-dup-0,afr,f,oss,perrow,19980205
rec-308-dup-0,afr,,yewande,chibiliti,19691006
rec-1979-dup-0,afr,f,nguna,menjyxa,19820407
rec-846-dup-0,afr,f,mongj,tuston,
rec-849-dup-0,afr,,nwand ,elumelu,2001 615
rec-1963-dup-0,afr,,gh an m,kanu,19461129
rec-281-dup-0,afr,f,anang,snelling,19611903
rec-2647-dup-0,afr,f,jah a,0doyo,
rec-1649-dup-0,afr,f,amrust,opita,19641116
rec-122-dup-0,afr,f,osayi n wese,tyavkase,19731009
rec-129-dup-0,afr,,kkelile,azira,19491001
rec-569-dup-0,afr,f,hata i,berhanu,19490 15
rec-2160-dup-0,afr,f,okwu  we,,19740409
rec-2286-dup-0,afr,f,ckajsa,andersson,19670607
rec-130-dup-0,afr,f,hajni,,19540813
rec-439-dup-0,afr,f,amahle,metlu,19520804
rec-2833-dup-0,afr,,chinaosku,kalinga,19680531
rec-134-dup-0,afr,m,roston,osondu,19500122
rec-2865-dup-0,afr,f,jashaun,le e ,19491108
rec-2631-dup-0,afr,,onyema,clapham,19570816
rec-2906-dup-0,afr,f,stigolide,schnehage,19950123
rec-1049-dup-0,afr,f,kaniestha,lule,19901013
rec-2321-dup-0,afr,f,elesi,mahabane,19761101
rec-913-dup-0,afr,f,ackwade,ogede,19730925
rec-336-dup-0,afr,f,masha k,mothopeng,19880218
rec-835-dup-0,afr,f,nsono a,lin de,19780508
rec-1159-dup-0,afr,f,kige i,katambala,1943063 0
rec-2943-dup-0,afr,f,stekayy,thornton,19460914
rec-1304-dup-0,afr,m,ashon,inkok,19550323
rec-1214-dup-0,afr,,agbenyaga,masyeto,19820409
rec-2165-dup-0,afr,m,asufa,peters,19971117
rec-2539-dup-0,afr,,isiom,surry,
rec-1639-dup-0,afr,f,minenle,holtskampf,
rec-473-dup-0,afr,,nonduddum,onubozbu,20020818
rec-2861-dup-0,afr,f,lcyo ra,popjoy,19481223
rec-40-dup-0,afr,f,yunej,chisembel,19540103
rec-425-dup-0,afr,f,mukup a,kone5,19700506
rec-485-dup-0,afr,f,bift ,musok ,19721006
rec-919-dup-0,afr,f,hailu,eziy o awe,
rec-1369-dup-0,afr,f,ezckinder,malama,19440405
rec-885-dup-0,afr,,gazali,bez ,19810 05
rec-2745-dup-0,afr,f,o o,mopa ni,19910115
rec-2018-dup-0,afr,m,milantu,yel,19460928
rec-105-dup-0,afr,m,fembar,goodyer,
rec-700-dup-0,afr,f,keshah,stord,19506924
rec-2909-dup-0,afr,m,tah a,dewet,19810421
rec-789-dup-0,afr,f,balin da,keppl r,19620727
rec-1409-dup-0,afr,f,jalika,akeda,19840716
rec-1352-dup-0,afr,f,ma na a,lochner,19981005
rec-782-dup-0,afr,f,ipru,pucka,19910106
rec-1266-dup-0,afr,m,qatim ,osiako,19811120
rec-2412-dup-0,afr,f,shacari,fle c er,19670308
rec-1564-dup-0,afr,m,khukukadibia,ackhurst,19451023
rec-2151-dup-0,afr,,sei u,adeseun,2002 607
rec-339-dup-0,afr,f,bnolo,nguirmamaramama,20000814
rec-293-dup-0,afr,f,zikoranaudodimma,njekwi,19660502
rec-1888-dup-0,afr,f,oban,,19960229
rec-1260-dup-0,afr,,kanja,fouche,1987010
rec-1722-dup-0,afr,f,sumaiyya,woldegabriel,19940318
rec-2756-dup-0,afr,f,fapa,muyepa,19430611
rec-430-dup-0,afr,,hadijza,adegokr,19961210
rec-1412-dup-0,afr,,topham,dulana,19740325
rec-1465-dup-0,afr,,semanfa,njanji,19700928
rec-2989-dup-0,afr,f,marania,stiamunga,19900306
rec-2344-dup-0,afr,f,,rasic,19410720
rec-758-dup-0,afr,f,akwetea,mutekanka,
rec-256-dup-0,afr,f,keyean,munganga,19871213
rec-333-dup-0,afr,,rayyan,car ,19901Z18
rec-1725-dup-0,afr,f,amok e,spren ger,19900729
rec-2348-dup-0,afr,m,chioma,malanje,19507822
rec-512-dup-0,afr,f,tron,baaina,19991014
rec-1975-dup-0,afr,f,hem mu,moono,20020 16
rec-2252-dup-0,afr,f,uchenna,ntzo,19770429
rec-2021-dup-0,afr,f,delon,rushbly,19991903
rec-169-dup-0,afr,f,tinh inan,omwa we,20010816
rec-2594-dup-0,afr,m,neb eu wa,gondo,19640602
rec-1119-dup-0,afr,f,obial ,kaile,1967 316
rec-1589-dup-0,afr,f,makkeba,monda,19830923
rec-629-dup-0,afr,,nomtha mda,aiyenugba,19920304
rec-2220-dup-0,afr,f,uzo,menso,19920505
rec-2257-dup-0,afr,f,karamk,nsibambi,19664027
rec-1670-dup-0,afr,f,messina,scovy,19520623
rec-1126-dup-0,afr,,madaha,hingwale,20012171
rec-208-dup-0,afr,f,kuguletu,matilu,20020808
rec-1970-dup-0,afr,f,so,utd,19470206
rec-1673-dup-0,afr,f,kudj ,hassi ,19440202
rec-1648-dup-0,afr,f,chinang wa,moro a,19731006
rec-2448-dup-0,afr,f,olugbala,el umelu,197104 7
rec-606-dup-0,afr,f,shuma,limbo,19761229
rec-992-dup-0,afr,f,azalw,adenuga,19731024
rec-631-dup-0,afr,m,eddah,tunkaqra,19810165
rec-2195-dup-0,afr,m,efuur,kalablo,
rec-18-dup-0,afr,f,mastan bal,mIambo,
rec-2690-dup-0,afr,f,aldjata,maian,
rec-2365-dup-0,afr,,dedan,enklant,19850719
rec-980-dup-0,afr,m,inio ong,som de,19661208
rec-1393-dup-0,afr,f,d'arcy,,19940701
rec-2743-dup-0,afr,m,ghayjun,lobscher,19960203
rec-531-dup-0,afr,,ashite ,imboe a,19930321
rec-1857-dup-0,afr,m,danella,woldeye ,198105 3
rec-2100-dup-0,afr,f,aparo,kanyeria,19620131
rec-776-dup-0,afr,f,sakidi,mal le n,19790804
rec-1013-dup-0,afr,,rakota,dundasd,19700219
rec-1110-dup-0,afr,f,siyab  nga,marillier,
rec-1689-dup-0,afr,m,onyenaecsi,woodhead,19840926
rec-2880-dup-0,afr,m,takfarinaz,reater,19610821
rec-1873-dup-0,afr,m,nyillin ondo,sirm ,19571223
rec-2403-dup-0,afr,m,zayvion,vanduykan,19901219
rec-2515-dup-0,afr,,mbishiry,mudallab,19720213
rec-1630-dup-0,afr,f,doe,suliem n,199309 5
rec-147-dup-0,afr,f,chimel ,donoghue,1957o623
rec-1164-dup-0,afr,f,ala  nma,aikelile,19480125
rec-545-dup-0,afr,f,katekwi,langeveldt,19441002
rec-476-dup-0,afr,,raziyia,uzoenyi,19630815
rec-949-dup-0,afr,m,chinu e p,sianga,19810709
rec-705-dup-0,afr,f,dipili,mpoia,19921016
rec-377-dup-0,afr,,akweoey,naikuni,19720404
rec-1484-dup-0,afr,,obina,schroder,19700724
rec-2032-dup-0,afr,f,o1unfu ke,ajao,20000201
rec-1084-dup-0,afr,,maharo,clarke,19860322
rec-866-dup-0,afr,f,mamado,mokale,19450206
rec-2596-dup-0,afr,,jakayo,mpenzele,19521027
rec-1664-dup-0,afr,m,manika,geldenhuisen,
rec-2985-dup-0,afr,f,sikomo,aprie,19720620
rec-925-dup-0,afr,f,nuru,anyody,19590207
rec-612-dup-0,afr,f,ntombizin,jiyumpwa,19840611
rec-2957-dup-0,afr,f,anene,nko si,194106 1
rec-1615-dup-0,afr,,ecsarone,milimo,19400409
rec-2506-dup-0,afr,f,labahna,balt,1q530 20
rec-1454-dup-0,afr,,onuora,ganvto,
rec-750-dup-0,afr,f,mjaviri,galoon,19520509
rec-2895-dup-0,afr,,than ,wolfaardt,20021 16
rec-1147-dup-0,afr,f,itembe,lcon dowe,19880514
rec-2939-dup-0,afr,,dumis  i,lind,19890827
rec-541-dup-0,afr,m,osoemena,zegerz,19970402
rec-1218-dup-0,afr,f,chinedum,oji qwe,19890108
rec-460-dup-0,afr,f,sharlyne,ntuli,19730330
rec-691-dup-0,afr,,ive re,akilu,19561231
rec-2834-dup-0,afr,f,muko di,donogh e,19450302
rec-1381-dup-0,afr,,nana,yotamu,19610614
rec-2677-dup-0,afr,f,katlego,adebao,19810227
rec-1064-dup-0,afr,f,nkosinathi,ham oha,19671214
rec-2593-dup-0,afr,f,ukurug n zi,dada,19780324
rec-2583-dup-0,afr,f,cidozi,peter,19811224
rec-809-dup-0,afr,m,lavita,mmualefe,19860685
rec-1306-dup-0,afr,f,mundanugu,witel,20010310
rec-2632-dup-0,afr,f,onyeoruru,kenoji,19480407
rec-2951-dup-0,afr,f,sheris ,kimo bwa,
rec-211-dup-0,afr,,okagbue,motego,19561277
rec-499-dup-0,afr,r,shakha,ojokovlu,19650831
rec-2893-dup-0,afr,m,mahl uli,alem ,19920720
rec-2524-dup-0,afr,f,geprejiorgios,nambawa,19460405
rec-918-dup-0,afr,,menelik,schoeman,1955 7 7
rec-1517-dup-0,afr,f,nyaira,anenih,19679718
rec-1582-dup-0,afr,f,odumegu u,hachjgabalala,
rec-1765-dup-0,afr,,tanean,friemann,19620308
rec-1672-dup-0,afr,f,pemba,mu r o,20020817
rec-869-dup-0,afr,m,nkems,mwangombe,19540712
rec-608-dup-0,afr,f,abebi,webb,19989721
rec-2899-dup-0,afr,f,atienw,bogeme,20020530
rec-1981-dup-0,afr,m,chanka,kabba,19890710
rec-977-dup-0,afr,f,jal n ,mayaba,19590714
rec-150-dup-0,afr,f,nkruma,starr,19631328
rec-2564-dup-0,afr,,afua,perk s,200 00125
rec-1108-dup-0,afr,,chinoyasura,kalumbilo,19781213
rec-2444-dup-0,afr,m,aitar l,v'ltout,19850313
rec-1092-dup-0,afr,f,ateola,wittaker,19631006
rec-1404-dup-0,afr,m,mory,nyecko,20020308
rec-2686-dup-0,afr,f,stafiye,marks,19960810
rec-1665-dup-0,afr,f,nkuna,purzell,19770622
rec-445-dup-0,afr,f,wylette,luha ng a,19840513
rec-27-dup-0,afr,f,mora,ikedieze,19670904
rec-572-dup-0,afr,m,hak m ,baingana,19911006
rec-625-dup-0,afr,f,ogunsanewjo,jegede,19710215
rec-2095-dup-0,afr,,otutodiIinna,byamug sha,19810122
rec-540-dup-0,afr,f,imme har,rabo oko,19450914
rec-2621-dup-0,afr,f,ulan,masakhalia,19870  23
rec-77-dup-0,afr,,kuguru,siewfi,
rec-1923-dup-0,afr,f,padru,mpisa,
rec-2637-dup-0,afr,,nur u,kahuye,
rec-774-dup-0,afr,f,ntoza,vice,20011009
rec-665-dup-0,afr,f,bunw ,kib tok,
rec-1746-dup-0,afr,f,,dutsif,19540319
rec-244-dup-0,afr,f,jamaahr,tunkate,
rec-2681-dup-0,afr,,dhambizao,tossel,19850 2 2
rec-1587-dup-0,afr,f,fodai,zipcho,19590619
rec-2140-dup-0,afr,f, unim,chibawe,1968 226
rec-2661-dup-0,afr,,thaibr,tani,
rec-2630-dup-0,afr,f,abdikarom,kpuk,19510823
rec-1789-dup-0,afr,f,jbada,wippenaar,194011 1
rec-1526-dup-0,afr,k,makiji,,19840229
rec-131-dup-0,afr,f,obaobatele,xiwala,19810705
rec-1841-dup-0,afr,f,ckao,biira,19421127
rec-2318-dup-0,afr,f,non le,itwi u,19630301
rec-2320-dup-0,afr,,|eena,lawre ce,19680626
rec-635-dup-0,afr,,lavkun,answh,19720717
rec-1918-dup-0,afr,f,danishia,kivito,20010107
rec-329-dup-0,afr,m,blada,munyk aa,20020611
rec-468-dup-0,afr,f,ityirambi,,19420283
rec-1502-dup-0,afr,,nde  ,maynard,19621120
rec-887-dup-0,afr,f,bupe,ssemwogdrere,19586006
rec-1488-dup-0,afr,f,siy lo,mange i,19810426
rec-1442-dup-0,afr,f,mejkerem,xiom,19700909
rec-1926-dup-0,afr,m,ijzha,helberg,
rec-2685-dup-0,afr,f,kama ra,ssenda la,19881009
rec-1754-dup-0,afr,,yoofy,dremper,20021112
rec-636-dup-0,afr,f,madzimoyo,wiloems,19551142
rec-907-dup-0,afr,f,amidou,kamaah,19640322
rec-2919-dup-0,afr,f,zara,aloso,19630930
rec-1662-dup-0,afr,f,vickile,ramsay,19471129
rec-916-dup-0,afr,m,dacfarinast,mkaza,19461017
rec-2713-dup-0,afr,,peto,m0ope a,19791103
rec-1437-dup-0,afr,f,nwakibie,ogungb re,1943o304
rec-478-dup-0,afr,,kigo go,,197105 02
rec-1592-dup-0,afr,m,adja n aya,banyenzaki,19750328
rec-657-dup-0,afr,f,dodoo,jamali,19970508
rec-2285-dup-0,afr,f,andw le,dewe t,19430702
rec-301-dup-0,afr,f,akan k,sadiq,
rec-1971-dup-0,afr,f,mwat abu,var m,19780211
rec-664-dup-0,afr,,musk uda,scheidat,19470 08
rec-1540-dup-0,afr,,dju,reat,19420412
rec-2120-dup-0,afr,f,amele,ckefaj,19941227
rec-2025-dup-0,afr,f,nega,waj,19987428
rec-83-dup-0,afr,f,t le,waruinge,1978 1022
rec-910-dup-0,afr,m,qwahndo,adokk,19680504
rec-1059-dup-0,afr,f,malmout,masoka,19760414
rec-2544-dup-0,afr,f,ike na,obod ,20020216
rec-429-dup-0,afr,f,tanlady,yelverton,19951026
rec-324-dup-0,afr,f,vapayo,heard,
rec-507-dup-0,afr,,ezeji,simez ,1954122 
rec-2110-dup-0,afr,,katleg o,nyangwe so,19410513
rec-1480-dup-0,afr,m,oma rose,malam ,19850215
rec-230-dup-0,afr,f,lizweliha,gazi,19421231
rec-2759-dup-0,afr,f,oluy  i,tekle,19960803
rec-1925-dup-0,afr,f,koigi,kafeero,19900218
rec-853-dup-0,afr,f,j ja,thrin ,19901209
rec-1708-dup-0,afr,f,banjo ko,stafleu,19900 07
rec-380-dup-0,afr,f,eted,simba,19841116
rec-1334-dup-0,afr,f,montsh ,karangj,19780814
rec-117-dup-0,afr,f,nnabugwu,kunt e pa,19870730
rec-1114-dup-0,afr,m,mtuli vu,shawa,19770 24
rec-2711-dup-0,afr,f,smart,badawi,
rec-364-dup-0,afr,f,kedimukofo,waddrl,19830911
rec-1952-dup-0,afr,f,,edimo,
rec-1830-dup-0,afr,f,men  ,,19710220
rec-1831-dup-0,afr,f,kiambu,madonel,19468005
rec-1269-dup-0,afr,,opiyo,eks e n,19590610
rec-120-dup-0,afr,f,nwabuntoz,shamrokk,19590212
rec-2507-dup-0,afr,f,onwumelu,kaggwa,19468905
rec-909-dup-0,afr,,ze in b,thiart,
rec-2331-dup-0,afr,m,kira,bayo,19681231
rec-2692-dup-0,afr,m,finn,warren,19450305
rec-806-dup-0,afr,f,hamdaean,kabeys,19740409
rec-1770-dup-0,afr,f,kivle,stroeple,19650110
rec-2966-dup-0,afr,f,amrus,chijheta,
rec-950-dup-0,afr,m,bongani,ve ls,1q440630
rec-1185-dup-0,afr,,mjyni,cisela,19690518
rec-2504-dup-0,afr,f,keenya,tyavkase,
rec-241-dup-0,afr,f,penha,dani l,19840 30
rec-2859-dup-0,afr,m,muha irwe,admas ou,19941024
rec-2157-dup-0,afr,m,onyeor uru,garenam tse,19990701
rec-2555-dup-0,afr,m,inaambura,biruncki,
rec-2501-dup-0,afr,f,kuleo,lombaard,19520359
rec-2599-dup-0,afr,f,saali  ge,hagger,19740515
rec-2223-dup-0,afr,f,nkkruka,obants,19480413
rec-1968-dup-0,afr,f,nstonoa,swinson,19770817
rec-2721-dup-0,afr,m,chinika,weppenaaa,19770125
rec-1231-dup-0,afr,f,chikestie,kichenbrand,19670411
rec-1082-dup-0,afr,f,chukwuka,bakouma,19890 1 7
rec-2597-dup-0,afr,f,thai,owiyo,19529408
rec-2346-dup-0,afr,f,psammedicus,dewitt,19680827
rec-1960-dup-0,afr,f,ifeanyichucku,tucker,19430923
rec-1964-dup-0,afr,m,mwanakkher,alele,19921111
rec-2451-dup-0,afr,f,,kaku gu u,
rec-1045-dup-0,afr,f,loumsy,motstamayy,
rec-2197-dup-0,afr,,n tfa,cat tle,19980907
rec-715-dup-0,afr,f,noah,munemo,19970605
rec-2153-dup-0,afr,f,adedayo,gusdaj,19770527
rec-845-dup-0,afr,m,kapuki,mwenc a,19910 05
rec-585-dup-0,afr,f,zik  a,tom,19471027
rec-826-dup-0,afr,f,igmi,echesa,19711221
rec-2083-dup-0,afr,f,tuwa ole,mhango,19760 20
rec-756-dup-0,afr,m,polo,pamally,19630217
rec-186-dup-0,afr,f,uzocphi,khunwane,19550823
rec-699-dup-0,afr,,ananze,ekoku,19950109
rec-2766-dup-0,afr,,non le,piIz,19740818
rec-2866-dup-0,afr,m,stefu,indelpu,19800420
rec-2428-dup-0,afr,f,fer ha ,debroize,19671101
rec-1927-dup-0,afr,r,subirq,ecoma,19951231
rec-2775-dup-0,afr,f,dusajigwe,mbukua,19401221
rec-2303-dup-0,afr,f,a di,onue gbu,19760706
rec-2130-dup-0,afr,f,mawuli,peak,19770106
