rec_id,culture,sex,given_name,surname,date_of_birth
rec-3185-org,afr,m,zahur,ebinipere,19800220
rec-3186-org,afr,,duni,bwacha,
rec-3187-org,afr,f,aissa,ogunode,19970703
rec-3188-org,afr,,juden,musoke,19450901
rec-3189-org,afr,,nasri,ongwen,19840804
rec-3190-org,afr,f,oba,siwo,19431116
rec-3191-org,afr,f,ilisa,laporte,19920604
rec-3192-org,afr,,funsan,obure,19570814
rec-3193-org,afr,,badu,omollo,
rec-3194-org,afr,f,monifa,malyangu,19620328
rec-3195-org,afr,f,halili,mungili,19580727
rec-3196-org,afr,f,issam,catell,19990919
rec-3197-org,afr,f,nabdalsa,nakibuuka,19830506
rec-3198-org,afr,f,shavonda,akuchie,19910405
rec-3199-org,afr,m,nyemba,kalunga,19681030
rec-3200-org,afr,f,afua,mwashya,19650324
rec-3201-org,afr,f,kwasausya,jali,19450526
rec-3202-org,afr,f,arida,tariku,19470727
rec-3203-org,afr,m,mahfudh,kiprono,19590805
rec-3204-org,afr,f,mangaliso,jideonwo,19820215
rec-3205-org,afr,m,xolani,tarfa,20020131
rec-3206-org,afr,f,mulumba,ukwuoma,
rec-3207-org,afr,m,adhanom,mcpherson,19630304
rec-3208-org,afr,f,amele,tamlin,19940909
rec-3209-org,afr,m,teklu,sikalumba,19800913
rec-3210-org,afr,f,onyeoruru,mtonga,19740607
rec-3211-org,afr,f,chimwala,ntombela,19931119
rec-3212-org,afr,,koofrey,adeusi,19871013
rec-3213-org,afr,,vavalana,chatwal,19730126
rec-3214-org,afr,,tobi,cecil,19611002
rec-3215-org,afr,f,kuda,syachinene,19950102
rec-3216-org,afr,f,zesiro,awori,19760131
rec-3217-org,afr,,chielo,offoin,19680125
rec-3218-org,afr,m,fanta,wippenaar,19491211
rec-3219-org,afr,f,mawunyo,simukonda,19810311
rec-3220-org,afr,,olumide,,19440331
rec-3221-org,afr,f,ige,piggott,19560318
rec-3222-org,afr,f,chingoli,kalima,19721221
rec-3223-org,afr,f,kambina,senekal,19770613
rec-3224-org,afr,,nalungo,flack,19450912
rec-3225-org,afr,f,chandaki,campher,19900312
rec-3226-org,afr,f,tochukwu,khunwane,
rec-3227-org,afr,f,ejike,mali,19780305
rec-3228-org,afr,,gelila,sadler,19840415
rec-3229-org,afr,f,makini,bankole,19830716
rec-3230-org,afr,f,bolanile,motseki,19490113
rec-3231-org,afr,f,kashay,neumetzger,19850114
rec-3232-org,afr,f,malek,sebaggala,19821107
rec-3233-org,afr,f,oba,ezinwa,19811107
rec-3234-org,afr,,olufunmilayo,chikusu,19790320
rec-3235-org,afr,,raha,oshoala,19720629
rec-3236-org,afr,f,hekanefer,bironze,19770318
rec-3237-org,afr,f,dila,lombaard,19960730
rec-3238-org,afr,f,taklit,chipasula,19430715
rec-3239-org,afr,f,hamdaan,sebaggala,
rec-3240-org,afr,f,sobhuza,balt,20000829
rec-3241-org,afr,,daytron,greenaway,19841124
rec-3242-org,afr,f,kolfe,parry,19540802
rec-3243-org,afr,f,afafa,gazzard,19560512
rec-3244-org,afr,f,rayray,kleinschrodt,
rec-3245-org,afr,,onyinyechukwuka,regassa,19670722
rec-3246-org,afr,f,miujiza,kankasa,
rec-3247-org,afr,f,mosemodi,aliomba,19871224
rec-3248-org,afr,f,glele,langat,19601019
rec-3249-org,afr,m,reth,chifuwe,19890910
rec-3250-org,afr,f,husani,lusaka,19570606
rec-3251-org,afr,f,ebele,chilipamushi,19601010
rec-3252-org,afr,f,obaseki,rebelo,19500609
rec-3253-org,afr,m,babajide,wallace,19690221
rec-3254-org,afr,f,isoke,shonubi,19960307
rec-3255-org,afr,,uruahia,bethwell,19580615
rec-3256-org,afr,f,chimane,chelanga,19850523
rec-3257-org,afr,f,jafaru,tempelhoff,19620510
rec-3258-org,afr,f,kuumba,devine,19940126
rec-3259-org,afr,f,wafula,schwartzel,19640129
rec-3260-org,afr,f,lerato,balya,19650324
rec-3261-org,afr,f,nwakibie,koinange,19780731
rec-3262-org,afr,f,chazmin,bandawe,19620101
rec-3263-org,afr,m,tjaart,osuchukwu,19761205
rec-3264-org,afr,,mehret,malunga,19440506
rec-3265-org,afr,f,olutosin,grumede,19720516
rec-3266-org,afr,f,nwabugwu,mogusu,19980918
rec-3267-org,afr,f,chukwudi,tegenu,19640109
rec-3268-org,afr,f,ogunkeye,saka,
rec-3269-org,afr,m,mori,haambokoma,19690502
rec-3270-org,afr,f,hola,handila,19590507
rec-3271-org,afr,f,hamadou,ladipo,19821230
rec-3272-org,afr,,danjuma,semenya,19870714
rec-3273-org,afr,f,sanga,muloki,19870426
rec-3274-org,afr,f,amele,kamande,19531223
rec-3275-org,afr,f,sopulu,mezgebu,19461027
rec-3276-org,afr,f,kwesi,ogunmola,19731016
rec-3277-org,afr,f,mwanyisa,munakupya,19810303
rec-3278-org,afr,m,,klette,19830904
rec-3279-org,afr,f,daligqili,yunis,
rec-3280-org,afr,f,dukuzumurenyi,mellors,20010809
rec-3281-org,afr,f,eseoghene,moketsie,19600507
rec-3282-org,afr,f,nwan,songok,19551202
rec-3283-org,afr,m,thambo,large,19560405
rec-3284-org,afr,f,badawi,perry,19410328
rec-3285-org,afr,f,ndidi,waugh,19771117
rec-3286-org,afr,,zine,ikande,
rec-3287-org,afr,f,oluwaseyi,chandaria,19980507
rec-3288-org,afr,f,tinashe,skinner,19810812
rec-3289-org,afr,f,wassa,mtambo,20001213
rec-3290-org,afr,m,gypomaa,geldenhuis,19930407
rec-3291-org,afr,f,zauditu,kay,
rec-3292-org,afr,,savion,munthali,19950213
rec-3293-org,afr,m,baurice,chrisantus,19990308
rec-3294-org,afr,,sukatai,haruna,19890514
rec-3295-org,afr,f,penjani,bantariza,19620109
rec-3296-org,afr,,bobo,lissouba,19831222
rec-3297-org,afr,f,gebremariam,oruka,19760910
rec-3298-org,afr,m,leena,chepita,19610415
rec-3299-org,afr,f,reshawn,ekoku,20011026
rec-3300-org,afr,f,mubaadar,okodugha,19680316
rec-3301-org,afr,f,echerem,ajasoro,19620628
rec-3302-org,afr,,delesia,sinyinza,19900822
rec-3303-org,afr,m,ghenima,lugwalo,19460719
rec-3304-org,afr,f,tekleab,okeniyi,19740410
rec-3305-org,afr,f,oafe,nwapa,19520305
rec-3306-org,afr,,nomafu,ropinski,19980105
rec-3307-org,afr,m,odinakach,kipkosgei,19841118
rec-3308-org,afr,f,takadiyi,barata,19570712
rec-3309-org,afr,f,amachi,roman,19900113
rec-3310-org,afr,f,namono,niemand,19711217
rec-3311-org,afr,,muombwa,lwara,19540606
rec-3312-org,afr,m,okba,ndereba,19531117
rec-3313-org,afr,m,rapuokwu,zwelithini,19561227
rec-3314-org,afr,f,chukwuemeka,kamungu,19760709
rec-3315-org,afr,f,nxele,hadero,19980810
rec-3316-org,afr,,lamia,dekoker,19880317
rec-3317-org,afr,,magsen,sirma,19711129
rec-3318-org,afr,,chalis,nsibambi,19750520
rec-3319-org,afr,m,ayikale,girma,19990621
rec-3320-org,afr,f,osahar,chombe,20000722
rec-3321-org,afr,f,masilonyane,ejigu,19490809
rec-3322-org,afr,f,abeba,aga,
rec-3323-org,afr,f,doaui,ruiters,19510317
rec-3324-org,afr,m,chika,bello,19630621
rec-3325-org,afr,f,gebregiorgios,wehr,19421113
rec-3326-org,afr,,solwazi,suuto,19700510
rec-3327-org,afr,f,lalaina,ruther,
rec-3328-org,afr,,kaula,sianungu,19511015
rec-3329-org,afr,f,azalee,chipeta,19880427
rec-3330-org,afr,,badru,wells,20020424
rec-3331-org,afr,f,rukiya,dede,19701126
rec-3332-org,afr,m,oke,dunford,19630307
rec-3333-org,afr,f,shaccara,kipkemboi,19600601
rec-3334-org,afr,,teboho,masubu,19910310
rec-3335-org,afr,,oluwasegu,okot,19441229
rec-3336-org,afr,f,semanda,macheng,19580918
rec-3337-org,afr,f,akpenamawu,sakala,19441211
rec-3338-org,afr,f,fethee,melkamu,19860416
rec-3339-org,afr,f,jamarr,ogoro,19610728
rec-3340-org,afr,m,mera,kebede,19590306
rec-3341-org,afr,f,dekah,chibombamilimo,19820307
rec-3342-org,afr,m,racheal,kasonde,19800330
rec-3343-org,afr,,bapoto,,19421113
rec-3344-org,afr,f,fabayo,,19601121
rec-3345-org,afr,f,nwanyibui,whall,19830422
rec-3346-org,afr,f,tiyamike,huston,19981129
rec-3347-org,afr,f,nkromma,salaam,19610530
rec-3348-org,afr,f,takondwa,kasirye,19470121
rec-3349-org,afr,,sigele,shapcott,19750311
rec-3350-org,afr,f,chinara,inoniyegha,19741002
rec-3351-org,afr,m,isabis,soine,19931222
rec-3352-org,afr,f,binta,teroitich,20001218
rec-3353-org,afr,f,siyolo,kietzmann,
rec-3354-org,afr,f,yidir,till,19891203
rec-3355-org,afr,f,eshetu,nkoloma,19530204
rec-3356-org,afr,f,onyango,naested,19830414
rec-3357-org,afr,,wangugu,groepe,19650905
rec-3358-org,afr,f,uzochi,mukama,19820603
rec-3359-org,afr,f,wangai,lebarre,19720831
rec-3360-org,afr,m,ivoree,drummer,
rec-3361-org,afr,f,onwuka,moloa,19510619
rec-3362-org,afr,f,aladinma,kipyegon,19891229
rec-3363-org,afr,f,annakiya,wangui,
rec-3364-org,afr,f,mubaadar,burja,19850709
rec-3365-org,afr,f,stima,reichard,19930929
rec-3366-org,afr,f,ntai,mukwena,19450221
rec-3367-org,afr,f,malek,baartzes,19631116
rec-3368-org,afr,f,jamarr,obuya,19800703
rec-3369-org,afr,f,kenyanna,mabille,
rec-3370-org,afr,m,chanika,kajumba,20010129
rec-3371-org,afr,f,chineze,trill,19770319
rec-3372-org,afr,,akueni,promnitz,19920308
rec-3373-org,afr,f,taiwana,mpho,19510616
rec-3374-org,afr,f,gebreegziabher,gericke,19680720
rec-3375-org,afr,f,tenen,nhlema,19730714
rec-3376-org,afr,f,ketso,kalusa,19491012
rec-3377-org,afr,f,kamisi,okello,19601018
rec-3378-org,afr,f,nnemochie,findlay,19520605
rec-3379-org,afr,f,jokha,aloro,19531217
rec-3380-org,afr,f,mamboleo,kabamba,19491207
rec-3381-org,afr,f,iyangura,tolmay,19921227
rec-3382-org,afr,f,klevon,kajoba,19930812
rec-3383-org,afr,f,olabunmi,macdowall,19520114
rec-3384-org,afr,,wanjiku,gichohi,19800905
rec-3385-org,afr,f,mawuli,odoyo,20000813
rec-3386-org,afr,,ibekwe,apochi,19420108
rec-3387-org,afr,m,banji,mudau,19820816
rec-3388-org,afr,f,funsan,,20000907
rec-3389-org,afr,f,,obiekwu,19640822
rec-3390-org,afr,,fela,chifuwe,19430603
rec-3391-org,afr,m,gilamata,shakpoke,19620304
rec-3392-org,afr,f,olaudah,chibuye,
rec-3393-org,afr,,kesse,mhalele,19600316
rec-3394-org,afr,m,mukumtaga,pienaar,19800223
rec-3395-org,afr,f,olayinka,lavatsa,19930919
rec-3396-org,afr,f,,bello,19680917
rec-3397-org,afr,f,okaile,ikechukwu,19740209
rec-3398-org,afr,f,eijonnae,nongqayi,19711204
rec-3399-org,afr,f,gharibuu,petersen,20010610
rec-3400-org,afr,m,damani,meyeridricks,19740909
rec-3401-org,afr,f,nneze,mbinji,19750925
rec-3402-org,afr,,malkia,schrader,19760612
rec-3403-org,afr,f,dol,mwaura,19991116
rec-3404-org,afr,f,terk,apuuli,
rec-3405-org,afr,f,akobundu,muhlenbeck,19891111
rec-3406-org,afr,f,andriamihaja,were,19930423
rec-3407-org,afr,m,wambui,anyaoku,20011229
rec-3408-org,afr,m,ugdada,laboso,
rec-3409-org,afr,f,tulimbwel,schlingemann,19900910
rec-3410-org,afr,f,chuguel,sharangabo,19730305
rec-3411-org,afr,f,cabha,mfula,19780715
rec-3412-org,afr,m,judhar,steven,
rec-3413-org,afr,f,olufunke,segers,19670530
rec-3414-org,afr,m,zaji,aman,19930605
rec-3415-org,afr,,kuda,roberts,19610205
rec-3416-org,afr,f,naameka,kuun,19590414
rec-3417-org,afr,,hadiah,mbeza,19510601
rec-3418-org,afr,,noni,simuzingili,19460207
rec-3419-org,afr,,mganga,eboigbe,19880213
rec-3420-org,afr,,firhun,,19550612
rec-3421-org,afr,m,ndumba,gwala,19850120
rec-3422-org,afr,f,rehema,dale,19591127
rec-3423-org,afr,f,yidir,,19720918
rec-3424-org,afr,f,mzee,ayerst,19740920
rec-3425-org,afr,f,nkedama,nebanda,19760523
rec-3426-org,afr,f,,pande,19750109
rec-3427-org,afr,f,rabodo,kipchoim,19431122
rec-3428-org,afr,f,mtima,nakitanda,19790303
rec-3429-org,afr,m,mashaka,ashafa,19960619
rec-3430-org,afr,f,mazer,kasonka,19451202
rec-3431-org,afr,f,zine,awiti,19801110
rec-3432-org,afr,m,ekundayo,kambani,19511214
rec-3433-org,afr,f,mubaadar,lagrange,19520503
rec-3434-org,afr,m,akumjeli,mabaso,19760622
rec-3435-org,afr,f,nsiah,oladapo,19550415
rec-3436-org,afr,f,zamra,hailu,19751201
rec-3437-org,afr,f,kandia,norval,20000524
rec-3438-org,afr,,obiakaraije,legesi,19950630
rec-3439-org,afr,f,ibada,jillo,19420321
rec-3440-org,afr,f,zabeya,adugna,19671218
rec-3441-org,afr,f,shanika,ujiri,19850217
rec-3442-org,afr,,jashaun,echesa,19460213
rec-3443-org,afr,,asmerom,wahab,19490715
rec-3444-org,afr,m,kamarrie,daniel,19900713
rec-3445-org,afr,f,vianna,doyle,19920428
rec-3446-org,afr,f,afua,moopela,
rec-3447-org,afr,f,uchechukwu,mwandalubi,19960228
rec-3448-org,afr,f,esinam,thirion,19471203
rec-3449-org,afr,f,ibeawuchi,steenbok,19581021
rec-3450-org,afr,f,sekai,kibitok,19701106
rec-3451-org,afr,f,erinmwind,canham,19570116
rec-3452-org,afr,m,kadokechi,neto,19630204
rec-3453-org,afr,,chimanga,kpodar,
rec-3454-org,afr,,aduke,zeederberg,19701215
rec-3455-org,afr,f,muumin,kok,19690312
rec-3456-org,afr,f,kudyauku,adegbite,19900125
rec-3457-org,afr,f,tajah,dempster,19790623
rec-3458-org,afr,f,dakarai,tiran,19680425
rec-3459-org,afr,f,binty,hough,19721002
rec-3460-org,afr,f,imomotimi,hashim,19570528
rec-3461-org,afr,,cazembe,abol,19720827
rec-3462-org,afr,,tanashati,mindaye,19480323
rec-3463-org,afr,m,kgosi,knight,19630312
rec-3464-org,afr,f,paka,wallace,19580212
rec-3465-org,afr,,khamida,witola,19530508
rec-3466-org,afr,f,obialo,gebremedhin,19550913
rec-3467-org,afr,f,kwatekwei,kimutai,19501204
rec-3468-org,afr,,wanniya,kangoni,19731005
rec-3469-org,afr,f,kuumba,ebina,19400113
rec-3470-org,afr,m,mwassaa,twigg,19531019
rec-3471-org,afr,f,jaja,oghenekaro,19900205
rec-3472-org,afr,f,okwy,jeptoo,19890809
rec-3473-org,afr,f,khouana,wiffen,19851229
rec-3474-org,afr,f,kuliraga,kapwepwe,19860402
rec-3475-org,afr,f,shinuni,zulu,19500511
rec-3476-org,afr,f,jamarr,gogwim,19400803
rec-3477-org,afr,,bongi,liszt,19701106
rec-3478-org,afr,m,mubiru,dosumu,19630424
rec-3479-org,afr,f,vianna,soutar,19520329
rec-3480-org,afr,,aghali,ajiborisha,19570619
rec-3481-org,afr,f,chandaki,iii,19420825
rec-3482-org,afr,m,leeshia,group,19781128
rec-3483-org,afr,f,makeda,legodi,19460525
rec-3484-org,afr,f,uzo,depradines,19830709
rec-3485-org,afr,f,ntagahera,kalichini,19421023
rec-3486-org,afr,,chinou,weakley,19641007
rec-3487-org,afr,,pepukayi,weigopwa,19490725
rec-3488-org,afr,f,dumi,ararume,19511111
rec-3489-org,afr,f,ineke,mayekiso,19640617
rec-3490-org,afr,,shehu,okwi,20001025
rec-3491-org,afr,m,ghipe,nangambwa,
rec-3492-org,afr,f,,roeske,19690216
rec-3493-org,afr,f,daraja,harmzen,19580712
rec-3494-org,afr,,henock,mutekanga,19770221
rec-3495-org,afr,,ekianga,akinkunmi,19771208
rec-3496-org,afr,f,vusumuzi,njoroge,
rec-3497-org,afr,f,tionge,diori,
rec-3498-org,afr,,sundiata,schwan,19420710
rec-3499-org,afr,,sadiki,bitature,
rec-3500-org,afr,f,mangaliso,gebregeorgis,20000122
rec-3501-org,afr,,mamadou,ogbonna,19461223
rec-3502-org,afr,f,fikrce,karuhanga,19620807
rec-3503-org,afr,f,yatuta,,19980312
rec-3504-org,afr,,bayissa,kriek,19740522
rec-3505-org,afr,f,afia,kimmula,19401226
rec-3506-org,afr,f,arria,leah,19560109
rec-3507-org,afr,m,boitumelo,igiebor,19930624
rec-3508-org,afr,f,hadiya,walter,19540505
rec-3509-org,afr,m,tsega,manek,19690930
rec-3510-org,afr,f,selas,munyinda,19400228
rec-3511-org,afr,f,tamela,nabudere,19620517
rec-3512-org,afr,f,kalem,shindano,19461013
rec-3513-org,afr,m,karama,manzini,19410803
rec-3514-org,afr,f,idogbe,sichali,19711226
rec-3515-org,afr,f,idogbe,adejobi,20010117
rec-3516-org,afr,,godana,olanrewaju,19511103
rec-3517-org,afr,f,scybale,kamar,19790510
rec-3518-org,afr,f,zabeya,vickers,19741201
rec-3519-org,afr,f,zihur,graham,19690126
rec-3520-org,afr,f,sauda,smuts,20020526
rec-3521-org,afr,f,jendyose,alli,
rec-3522-org,afr,f,oddy,albert,19580923
rec-3523-org,afr,m,sedar,adams,19780722
rec-3524-org,afr,f,uyanwa,mnguni,19960106
rec-3525-org,afr,f,adom,steyl,19820914
rec-3526-org,afr,f,zuka,bayigga,19820130
rec-3527-org,afr,,banji,sloan,19521214
rec-3528-org,afr,m,danella,uzoenyi,19980206
rec-3529-org,afr,,isy,kato,19530204
rec-3530-org,afr,f,amayas,biemba,19850828
rec-3531-org,afr,f,jabali,kirop,19461209
rec-3532-org,afr,f,koshi,kalengo,19981006
rec-3533-org,afr,f,onyemaechi,mbote,19780910
rec-3534-org,afr,f,ahine,delange,19900413
rec-3535-org,afr,f,biton,nonde,
rec-3536-org,afr,f,namono,kidanu,20000615
rec-3537-org,afr,f,emojung,hoogendoorn,19510905
rec-3538-org,afr,,abrihet,kuys,19520216
rec-3539-org,afr,f,nomuula,waruinge,19970106
rec-3540-org,afr,m,chuike,dahiru,19580215
rec-3541-org,afr,m,hova,till,19691116
rec-3542-org,afr,f,nwan,pervis,19851101
rec-3543-org,afr,m,shahaab,dednam,19750720
rec-3544-org,afr,f,latiffa,moss,19470209
rec-3545-org,afr,f,fumo,gumut,19420917
rec-3546-org,afr,,muthoni,lusungo,19990404
rec-3547-org,afr,f,oluwatoyin,adeleke,19760112
rec-3548-org,afr,f,tebogo,sichula,19731220
rec-3549-org,afr,f,mballa,nkunika,19980420
rec-3550-org,afr,f,kendi,zebene,19410913
rec-3551-org,afr,m,kwateokor,aucho,19970807
rec-3552-org,afr,f,mestawot,tutuola,19821017
rec-3553-org,afr,f,jafari,schaefer,19451206
rec-3554-org,afr,m,masiya,ndafoka,
rec-3555-org,afr,m,khalia,idowu,19760517
rec-3556-org,afr,f,ntombizodwa,kelele,19900115
rec-3557-org,afr,f,fannah,roodman,19720302
rec-3558-org,afr,f,bumba,goshu,
rec-3559-org,afr,,tullu,hachilensa,19500914
rec-3560-org,afr,f,chenzika,rhine,19461120
rec-3561-org,afr,f,nwugo,heeley,19850717
rec-3562-org,afr,,bibi,masire,
rec-3563-org,afr,m,nishati,james,19500805
rec-3564-org,afr,f,ejiroghene,tabakamulamu,19890513
rec-3565-org,afr,f,okaifo,atukunda,19660408
rec-3566-org,afr,f,chiriga,chilomo,19450918
rec-3567-org,afr,f,abbeba,lemba,19550224
rec-3568-org,afr,f,mjibu,lynar,19490721
rec-3569-org,afr,m,yolandah,dawa,19490227
rec-3570-org,afr,m,kukua,sichilongo,
rec-3571-org,afr,,habimana,alazar,19500517
rec-3572-org,afr,f,sopulu,siegruhn,
rec-3573-org,afr,f,olamodi,mwafulilwa,19980620
rec-3574-org,afr,m,eyi,hamukwala,19651206
rec-3575-org,afr,f,keambirowo,hertog,19830120
rec-3576-org,afr,f,tsige,mungara,19410908
rec-3577-org,afr,f,lawanna,mkhize,19900405
rec-3578-org,afr,f,apara,kambangaji,19740926
rec-3579-org,afr,,larbi,norrie,19511228
rec-3580-org,afr,f,mehret,jere,19480304
rec-3581-org,afr,m,odinakach,kolesky,19401008
rec-3582-org,afr,,kobina,aghahowa,19961021
rec-3583-org,afr,m,dayisile,schreiber,19500821
rec-3584-org,afr,f,amondi,wellbeloved,19790604
rec-3585-org,afr,f,mukondi,futter,19470523
rec-3586-org,afr,,rachida,beyene,19960214
rec-3587-org,afr,f,ebere,fashanu,19760328
rec-3588-org,afr,f,dambudzo,mwiya,19830115
rec-3589-org,afr,,tesema,kapepwe,19880902
rec-3590-org,afr,,mawulawde,mathathi,20020103
rec-3591-org,afr,f,akuabia,grantham,
rec-3592-org,afr,f,neema,molebatsi,19510207
rec-3593-org,afr,,wamakola,aneke,19811230
rec-3594-org,afr,f,chilemba,mbiti,20021212
rec-3595-org,afr,,osagboro,kamande,19801221
rec-3596-org,afr,f,kosey,mosz,
rec-3597-org,afr,,shandell,minge,19970222
rec-3598-org,afr,f,ngugi,adriaanze,19630816
rec-3599-org,afr,f,jabali,magunda,
rec-3600-org,afr,f,ismitta,debroise,19660215
rec-3601-org,afr,m,kalonji,orizu,19400817
rec-3602-org,afr,,nnenia,phiri,19860910
rec-3603-org,afr,f,hailu,titshall,19441005
rec-3604-org,afr,f,uryaghel,katumba,
rec-3605-org,afr,f,duniisai,murray,19580808
rec-3606-org,afr,f,jenebi,zerihun,19681128
rec-3607-org,afr,m,nyaguthii,haak,19951003
rec-3608-org,afr,f,tuponile,finningley,19570831
rec-3609-org,afr,m,loba,muyoba,19700215
rec-3610-org,afr,f,yowen,rogiers,19790310
rec-3611-org,afr,f,tusajigwe,gesami,19590125
rec-3612-org,afr,f,alemr,marsh,19900428
rec-3613-org,afr,,makhosetive,lele,19721208
rec-3614-org,afr,f,neema,quine,19650824
rec-3615-org,afr,,matu,heathcote,19510728
rec-3616-org,afr,f,,oyesanya,19640529
rec-3617-org,afr,m,dessalegne,simakonga,19481017
rec-3618-org,afr,f,mshangama,mulu,19970303
rec-3619-org,afr,f,majumi,steven,19670502
rec-3620-org,afr,f,lyanda,sakari,19470404
rec-3621-org,afr,f,kidist,nkabinde,19720106
rec-3622-org,afr,f,issa,redgard,19641024
rec-3623-org,afr,f,onwughara,rubia,19440620
rec-3624-org,afr,,ahine,prollins,19630207
rec-3625-org,afr,,themba,kopakopa,19720501
rec-3626-org,afr,f,olajuan,northard,19740405
rec-3627-org,afr,f,lineo,stroeble,19691102
rec-3628-org,afr,,nalo,wocke,19660610
rec-3629-org,afr,m,ekow,menkiti,19480926
rec-3630-org,afr,f,osakwe,tombiri,19491101
rec-3631-org,afr,m,tamika,derry,19981120
rec-3632-org,afr,f,babukar,negusse,
rec-3633-org,afr,f,idowu,lombard,19690218
rec-3634-org,afr,f,kenyangi,boi,19880127
rec-3635-org,afr,f,omorenoni,molefi,19420212
rec-3636-org,afr,f,kosi,mosheua,19510706
rec-3637-org,afr,f,nkosazana,ngandu,19860521
rec-3638-org,afr,f,uzuri,gaas,
rec-3639-org,afr,m,jira,mibey,19910510
rec-3640-org,afr,f,veltry,pepino,19870125
rec-3641-org,afr,f,tenneh,tapscott,19730416
rec-3642-org,afr,f,obiageli,voigt,19570309
rec-3643-org,afr,f,nwabundoz,alborough,19990625
rec-3644-org,afr,f,siko,korde,19770702
rec-3645-org,afr,f,lakista,celestine,20021021
rec-3646-org,afr,m,sondo,dawson,19430805
rec-3647-org,afr,,atsufi,ulaya,19690313
rec-3648-org,afr,f,chilemba,greef,19550204
rec-3649-org,afr,,mapogo,ekpoki,19630109
rec-3650-org,afr,f,nyemya,daubermann,19911026
rec-3651-org,afr,m,bohlale,,19820605
rec-3652-org,afr,m,mashama,soule,19661213
rec-3653-org,afr,f,kalule,sauls,19560206
rec-3654-org,afr,f,waga,mwandangombe,19770614
rec-3655-org,afr,m,sihle,peterson,19990323
rec-3656-org,afr,f,mengisteab,netherlands,19571226
rec-3657-org,afr,f,mwamba,rafter,19560719
rec-3658-org,afr,,sybrell,sianga,19560928
rec-3659-org,afr,f,khatibu,mudima,19650817
rec-3660-org,afr,f,ayouba,ekandem,19860118
rec-3661-org,afr,,nkemefula,whitehorn,19920209
rec-3662-org,afr,,esomchi,nyakuni,19580530
rec-3663-org,afr,f,ogechukwukama,namayanja,19540516
rec-3664-org,afr,m,nafasi,ndururi,19980719
rec-3665-org,afr,f,oba,adebamowo,19590522
rec-3666-org,afr,,negasi,hartzenberg,19640130
rec-3667-org,afr,f,dihya,alade,19491111
rec-3668-org,afr,,njata,terblans,20010703
rec-3669-org,afr,f,dol,aikman,19680319
rec-3670-org,afr,f,zikoranau,keter,19441207
rec-3671-org,afr,m,shawnell,worede,19750911
rec-3672-org,afr,f,amakwei,badersbach,19500306
rec-3673-org,afr,f,eluemuno,abdulle,
rec-3674-org,afr,f,chidiegwu,onani,19691227
rec-3675-org,afr,f,thandiwe,somen,19860918
rec-3676-org,afr,f,simakade,kiberu,19680103
rec-3677-org,afr,f,uyanwa,abdulla,19450917
rec-3678-org,afr,f,cabha,enyiazu,
rec-3679-org,afr,f,faraja,wheelock,19970216
rec-3680-org,afr,f,vatusia,maiyoro,19450928
rec-3681-org,afr,,owoduni,naiambana,19620408
rec-3682-org,afr,f,nyemya,lackay,19710227
rec-3683-org,afr,f,abrihet,kamima,19990418
rec-3684-org,afr,f,ili,jipcho,19401221
rec-3685-org,afr,m,diteboho,vermeulen,19601218
rec-3686-org,afr,f,nyasha,chadinha,19690321
rec-3687-org,afr,m,candis,doemski,19680622
rec-3688-org,afr,f,nsombi,maddison,19520807
rec-3689-org,afr,f,omwancha,makamba,
rec-3690-org,afr,f,dalmar,nnamani,19870205
rec-3691-org,afr,f,kutisha,adriaanse,
rec-3692-org,afr,f,omondi,kasapo,19761214
rec-3693-org,afr,f,isioma,daba,19630516
rec-3694-org,afr,f,itri,chamah,19750511
rec-3695-org,afr,f,sandile,pike,19621227
rec-3696-org,afr,f,chinara,gradwell,19581021
rec-3697-org,afr,f,awusi,mtawali,19951013
rec-3698-org,afr,f,onaedo,getachew,20010830
rec-3699-org,afr,f,aondohimba,beauttah,19601025
rec-3700-org,afr,f,nkunda,kimeli,19560922
rec-3701-org,afr,f,gbodi,stassen,19950514
rec-3702-org,afr,,eliki,strachan,
rec-3703-org,afr,f,agaja,,19440711
rec-3704-org,afr,f,bontu,masakhalia,19800628
rec-3705-org,afr,,tsholofelo,reekes,19760331
rec-3706-org,afr,f,soja,debroise,19960327
rec-3707-org,afr,f,oluchi,dikeh,19730620
rec-3708-org,afr,f,kezie,luseno,19450912
rec-3709-org,afr,f,ngozi,aman,19481229
rec-3710-org,afr,f,mashuhuri,nomwa,19670331
