rec_id,culture,sex,given_name,surname,date_of_birth
rec-1863-dup-0,afr,m,rans l,essien,19990620
rec-841-dup-0,afr,m,adom,kiggundu,19480614
rec-767-dup-0,afr,f,shaahlayne,eales,19950802
rec-1229-dup-0,afr,,mana,reichert,19620315
rec-580-dup-0,afr,,loeyene,piggott,19980605
rec-1038-dup-0,afr,f,morar,wiki,19770321
rec-1099-dup-0,afr,f,zilabamuzale,mwandeng ,20011120
rec-1928-dup-0,afr,f,ajia,tippenaar,19580324
rec-772-dup-0,afr,f,ikhezi,chelangqt,19660812
rec-1119-dup-0,afr,f,time,meyer,19750929
rec-1174-dup-0,afr,f,kinfu,kebede,19820913
rec-1872-dup-0,afr,f,nwugo,kabumba,19911153
rec-1282-dup-0,afr,m,ifedayo,aminu,19850429
rec-1178-dup-0,afr,f,nozibele,diedericks,1993 905
rec-619-dup-0,afr,f,bupe,luser,19810201
rec-886-dup-0,afr,m,maharwji,sallah,
rec-550-dup-0,afr,n,kalititi,kearney,19760411
rec-1037-dup-0,afr,,hassani,meadowst,19671214
rec-1936-dup-0,afr,f,nyakarina,bigombe,19790928
rec-1366-dup-0,afr,f,ayuba,ztadler,19781229
rec-1822-dup-0,afr,f,nsonoa,moffat,19910811
rec-1124-dup-0,afr,f,vondi a,turbo,19900818
rec-2076-dup-0,afr,,polo,shekari,19511084
rec-335-dup-0,afr,,wambu i,makeche,19771015
rec-2106-dup-0,afr,f,tambuzi,shange,196104 1
rec-387-dup-0,afr,f,kitenfi,kimeu,19421017
rec-1952-dup-0,afr,f,ibezimako,nsamba,19819116
rec-405-dup-0,afr,f,lauanj,ehrich,19490306
rec-2211-dup-0,afr,f,elimu,dusterhoft,19941125
rec-799-dup-0,afr,,kitunda,amwiri,19830128
rec-1758-dup-0,afr,f,kamili,t0pham,20020501
rec-1814-dup-0,afr,f,nkosazana,pintl,19890307
rec-1325-dup-0,afr,f,ifa,mqloi,19730626
rec-892-dup-0,afr,f,naameka,swifz,19610219
rec-1077-dup-0,afr,f,salla,chikuni,1948o601
rec-1564-dup-0,afr,f,s:aka,kabuta,
rec-1200-dup-0,afr,f,klondikk,namadembwe,20020304
rec-2364-dup-0,afr,f,uwanna,ludick,20020115
rec-2204-dup-0,afr,f,jevo nne,hamaundu,19780807
rec-2002-dup-0,afr,f,so,,19975201
rec-1281-dup-0,afr,f,chiamhaka,kimanthi,19670718
rec-1267-dup-0,afr,m,ngon pe,chawinga,19670701
rec-922-dup-0,afr,,gildon,asha a,19980313
rec-985-dup-0,afr,f,hatari,muloki,19500970
rec-2498-dup-0,afr,f,ds ,paulsen,19570923
rec-460-dup-0,afr,f,tekiiah,masakhalia,19440627
rec-1680-dup-0,afr,f,mantla,carelse,19981021
rec-2424-dup-0,afr,f,ridhaa,turnef,19450612
rec-2190-dup-0,afr,f,sifis o,odegbami,19801207
rec-1969-dup-0,afr,m,ezetine,walter,19690218
rec-2328-dup-0,afr,f,obiako,jean,19642127
rec-1923-dup-0,afr,f,nyawela,mgudliwa,1985 204
rec-988-dup-0,afr,f,kwanpza,stockman,
rec-722-dup-0,afr,f,okoli,yzele,20000815
rec-76-dup-0,afr,f,njau,,19820 07
rec-526-dup-0,afr,f,,kgostana,19710607
rec-2038-dup-0,afr,f,akwedee,alade,19930205
rec-1190-dup-0,afr,f,thako,zanog,19790509
rec-2270-dup-0,afr,,hisani,car r,
rec-404-dup-0,afr,f,abeni,chelelwa,194103 9
rec-826-dup-0,afr,m,mah araji,feleke,19780602
rec-1442-dup-0,afr,f,damiso,mvoghalu,19940301
rec-1299-dup-0,afr,f,ckimah,veldmann,19770914
rec-983-dup-0,afr,,tileli,batshegi,19410904
rec-606-dup-0,afr,,shakes,ledd ,19450402
rec-196-dup-0,afr,,ichchaam,muowo,19490805
rec-1019-dup-0,afr,f,shamba,maranko,19440917
rec-2102-dup-0,afr,f,yeside,matui,20010322
rec-2127-dup-0,afr,,ejiileme,davies,19851002
rec-838-dup-0,afr,m,zwelibhangile,biira,19610 630
rec-1223-dup-0,afr,f,buhld,,
rec-818-dup-0,afr,f,muthemba,kupa a,19510529
rec-2104-dup-0,afr,f,oegchi,neumetzger,19731121
rec-507-dup-0,afr,f,nyawela,schluter,
rec-2041-dup-0,afr,m,atamu,malaiti,20021006
rec-492-dup-0,afr,f,maju mi,steynberg,19950822
rec-2421-dup-0,afr,f,dhambizao,peens,1972 018
rec-601-dup-0,afr,m,nora,mbelu,19750913
rec-625-dup-0,afr,,demissie,alujla,19490708
rec-1840-dup-0,afr,f,hadya,yirdaw,19570422
rec-2480-dup-0,afr,m,mawuli,pater,19890309
rec-2226-dup-0,afr,f,sayv on,,19430831
rec-1469-dup-0,afr,m,aberashid,chitt y,19651123
rec-1838-dup-0,afr,,shad ,,19820205
rec-610-dup-0,afr,f,kuaku,mdlalos,19580218
rec-2376-dup-0,afr,m,popo,kahenia,19580529
rec-1351-dup-0,afr,f,mpondo bini,jideonwo,19820910
rec-1824-dup-0,afr,f,retha,balya,199506 15
rec-1751-dup-0,afr,f,keesa,pie ers,19810525
rec-2240-dup-0,afr,,kifld,rosslie,19510721
rec-1502-dup-0,afr,f,nomtanda,obanda,19650125
rec-356-dup-0,afr,f,boakye,mpilila,19620219
rec-1383-dup-0,afr,f,zawditu,schwenn,19679016
rec-2203-dup-0,afr,f,alike,theron,199 0514
rec-2283-dup-0,afr,f,munanire,eaga r,
rec-1864-dup-0,afr,f,taiow,mphahlele,19700329
rec-1426-dup-0,afr,f,uchenna,siziya,20020429
rec-259-dup-0,afr,f,kutisha,simutelo,19940803
rec-581-dup-0,afr,,joycelin,alegbe,19950801
rec-2304-dup-0,afr,f,akinlavi,nonini,
rec-555-dup-0,afr,f,lateefa,starr,19580 521
rec-980-dup-0,afr,f,ambonisy e,cordeaux,19600521
rec-1219-dup-0,afr,f,khinagorom,wewejie,20000823
rec-830-dup-0,afr,f,mawalawde,kapa a,19800803
rec-360-dup-0,afr,,ranat,abeylegesse,19690703
rec-291-dup-0,afr,f,ogwanbi,guds,19430404
rec-1350-dup-0,afr,f,shermarke,muogalu,19460211
rec-1662-dup-0,afr,m,tafadzwa,kamel,1998081 
rec-1410-dup-0,afr,,siti,muns ka,19841028
rec-2456-dup-0,afr,f,arusi,ganya,20000714
rec-1044-dup-0,afr,f,tinashe,hand ma,19700924
rec-1220-dup-0,afr,f,nyasha,gratz,19730 609
rec-1927-dup-0,afr,m,nkechinyere,alucko,19590919
rec-170-dup-0,afr,,chidiebel,akpabi o,19771003
rec-894-dup-0,afr,m,sibadii,heroldt,19480207
rec-1197-dup-0,afr,f,nonzwakaz,prodegl,19440422
rec-521-dup-0,afr,f,mwema,erogbogbo,198202 07
rec-1843-dup-0,afr,f,jamali,tessendoahf,19761230
rec-177-dup-0,afr,f,mukiri,,19670686
rec-1406-dup-0,afr,,iiapo,nkandu,19600922
rec-1761-dup-0,afr,m,ackna,field,19600501
rec-1608-dup-0,afr,f,oluwtaoyi,gunda,19410419
rec-2069-dup-0,afr,f,andongwisye,maze,19640121
rec-1450-dup-0,afr,m,,repstein,19860202
rec-677-dup-0,afr,f,,jhead,19780410
rec-1465-dup-0,afr,f,sochima,habulezzi,
rec-1482-dup-0,afr,f,tek a,munganga,19720624
rec-904-dup-0,afr,f,fann h,grafham,19530819
rec-47-dup-0,afr,,irucka,hamaimbo,
rec-376-dup-0,afr,m,nomusa,nyumu,19470805
rec-204-dup-0,afr,f,atsukpi,raman,19410107
rec-716-dup-0,afr,f,keshah,ankol,19430802
rec-925-dup-0,afr,f,makamu,lesuyda,19840920
rec-1162-dup-0,afr,f,amende,bang,19720405
rec-1846-dup-0,afr,m,adeso a,saglimbeni,19690807
rec-1752-dup-0,afr,,damalis,gobir,19630626
rec-1650-dup-0,afr,m,kisembo,chabala,
rec-928-dup-0,afr,,dagoe,lopuyet,19740627
rec-1946-dup-0,afr,f,achieng,kande,195201 04
rec-1842-dup-0,afr,,sigolwi e,kola,
rec-1719-dup-0,afr,m,azirem,bunyoro,19660113
rec-870-dup-0,afr,,nyakusa,painteah,19470211
rec-1740-dup-0,afr,f,kasinoda,ceronio,19570908
rec-1248-dup-0,afr,f,amond:,kisekka,19890928
rec-1797-dup-0,afr,f,terk,lia to,19900505
rec-961-dup-0,afr,m,shangil a,ogedegbe,
rec-1393-dup-0,afr,m,bez awet,slater,
rec-2039-dup-0,afr,m,oka fo,opoku,
rec-558-dup-0,afr,m,satiya,litole,1962111 8
rec-314-dup-0,afr,m,tjata,whall,20021121
rec-2009-dup-0,afr,m,,obikwu,19620403
rec-2436-dup-0,afr,f,usthenda,hertog,
rec-384-dup-0,afr,,bisrat,munat mba,
rec-474-dup-0,afr,f,liyonko,amin,19490618
rec-1289-dup-0,afr,f,jared,dusterhoft,19870916
rec-2497-dup-0,afr,f,saran,garbutt,19500994
rec-614-dup-0,afr,m,am ate,tugwane,
rec-2170-dup-0,afr,f,osano,colaco,
rec-827-dup-0,afr,f,nkena,reichman,19930126
rec-1610-dup-0,afr,f,saran,wahu,19500 29
rec-592-dup-0,afr,f,sagwe,mustchin,19690704
rec-246-dup-0,afr,f,darasa,olajuwon,19680913
rec-2207-dup-0,afr,f,hajzila,ibeto,19950312
rec-814-dup-0,afr,f,lafoun,munya,20001112
rec-231-dup-0,afr,m,sarama,koer ten,19980828
rec-2129-dup-0,afr,f,cuca,chukwuma,1976030 4
rec-1785-dup-0,afr,f,idogbe,tarbot n,19950317
rec-1514-dup-0,afr,f,bilali,wilsenach,19990072
rec-1239-dup-0,afr,f,otaoagu,salaam-madatt,19950520
rec-1331-dup-0,afr,f,hawa,zura ba,19860130
rec-1855-dup-0,afr,f,oss ,ainslie,19800215
rec-2216-dup-0,afr,f,asiza,mutinda,19591029
rec-139-dup-0,afr,f,russom,niddri ,
rec-998-dup-0,afr,,atiba,nkos ha,
rec-138-dup-0,afr,,ashan ee,zakari,19981119
rec-399-dup-0,afr,m,bakar'l,gitau,19920222
rec-2180-dup-0,afr,f,japera,garpa,19840126
rec-918-dup-0,afr,m,butu,naw a,20021213
rec-1251-dup-0,afr,f,delon,ilvbala,19540909
rec-2420-dup-0,afr,,ine e,orewa,19600830
rec-1853-dup-0,afr,f,shibisha,olu,19930308
rec-337-dup-0,afr,f,amaka,mocke,19530 04
rec-249-dup-0,afr,f,siyabonga,odekbami,19941228
rec-747-dup-0,afr,,shantaina,dmello,19930209
rec-2202-dup-0,afr,f,anen,mpofu,19940704
rec-712-dup-0,afr,f,binty,moton,19980419
rec-2047-dup-0,afr,f,,marlo,19660508
rec-1897-dup-0,afr,f,jeneta,chakava,196507 7
rec-1191-dup-0,afr,,ajabn,kunene,19400325
rec-1255-dup-0,afr,m,free5ia,short,
rec-209-dup-0,afr,f,abebi,melkam,19830715
rec-512-dup-0,afr,,yohanc,kangombe,19550327
rec-1989-dup-0,afr,f,ockon,munda,19510513
rec-603-dup-0,afr,,osumar,duba,19830526
rec-1447-dup-0,afr,f,somoe,oljira,
rec-1966-dup-0,afr,f,namono,juliman,19850719
rec-665-dup-0,afr,f,ellema,mambikima,19710110
rec-225-dup-0,afr,m,masika,chipeleme,196 1105
rec-1378-dup-0,afr,m,telisa,chistumpa,
rec-1264-dup-0,afr,m,mpozi,habte,
rec-952-dup-0,afr,m,azu,spotswood,1949 717
rec-1815-dup-0,afr,m,mudrik,carri,19520427
rec-1701-dup-0,afr,,nd ,thuynsma,19730110
rec-2101-dup-0,afr,f,akpenamswu,ngandu,19470112
rec-813-dup-0,afr,f,nan,kagwe,19850506
rec-398-dup-0,afr,f,siti,verdoes,1946 225
rec-642-dup-0,afr,,bimkybwa,nakanabi,19520318
rec-1909-dup-0,afr,m,iroagbulam,silva,19760227
rec-486-dup-0,afr,f,ajua,feal,19590701
rec-664-dup-0,afr,f,ikhei,nyoni,19810120
rec-1247-dup-0,afr,f,jallo un,magwanga,
rec-1304-dup-0,afr,,mbaya,xam,19731111
rec-2450-dup-0,afr,f,ur,fella,
rec-694-dup-0,afr,f,mbiyu,simulsmbo,19801026
rec-1870-dup-0,afr,,kinymei,munyonga,19440518
rec-439-dup-0,afr,f,azomino,gikandi,19771121
rec-219-dup-0,afr,f,fauziya,negecu,19710811
rec-1360-dup-0,afr,m,ngarta,alibhay,19800915
rec-2194-dup-0,afr,m,razi,guesd,19721014
rec-2024-dup-0,afr,f,ossi,mwananshiku,19730723
rec-1690-dup-0,afr,,iva,padayachee,19670127
rec-2405-dup-0,afr,,keasha,damonds,19961103
rec-2161-dup-0,afr,f,bumba,alimadi,19790521
rec-1940-dup-0,afr,f,mchejhi,nazareth,19550314
rec-671-dup-0,afr,m,lumengo,putter ll,
rec-1852-dup-0,afr,,koigi,liejker,19520710
rec-2427-dup-0,afr,f,omwankha,mwandenga,
rec-1697-dup-0,afr,f,dalmar,jteere,19690322
rec-786-dup-0,afr,f,akeyo,mwas ,19930220
rec-1478-dup-0,afr,m,ngomb e,maberly,19601021
rec-683-dup-0,afr,f,konat ,kiunjuri,19730606
rec-251-dup-0,afr,,sule,sutherqand,19760509
rec-1587-dup-0,afr,m,weihwa,chabu a,19911228
rec-2172-dup-0,afr,f,tazibb ,salkeld,19521217
rec-1399-dup-0,afr,f,bekitemba,schegman,19660120
rec-1672-dup-0,afr,,ibesimako,nduka,19460829
rec-2361-dup-0,afr,,adebi,wald eck,19580320
rec-2103-dup-0,afr,f,ozo,mwankala,19950801
rec-2058-dup-0,afr,f,ubanws,cannon,19620602
rec-2003-dup-0,afr,m,ibezi,portwig,
rec-1526-dup-0,afr,m,sifaks,pfie1,
rec-1226-dup-0,afr,f,nwadimkpa,gounden,194 0730
rec-1736-dup-0,afr,m,mpho,swerisse,
rec-434-dup-0,afr,f,muhashaham,anentih,
rec-1881-dup-0,afr,m,jemadari,makumbi,19921217
rec-1693-dup-0,afr,f,kn ia,derry,19440914
rec-845-dup-0,afr,f,funyan,style,19810516
rec-1432-dup-0,afr,,adam,matheson,
rec-1991-dup-0,afr,m,suluma,alubaa,19640421
rec-23-dup-0,afr,f,kezie,godana,19541022
rec-1988-dup-0,afr,f,mothei,chimera,20011029
rec-2443-dup-0,afr,f,joquisha,hydenrych,19540206
rec-2439-dup-0,afr,,zarah,dal on,
rec-1698-dup-0,afr,f,kwende,zweetnam,
rec-2154-dup-0,afr,f,oluseyi,gibbelns,19950507
rec-2385-dup-0,afr,f,xukwuemeka,olajuwon,19960425
rec-544-dup-0,afr,m,iken,ntse e,19400122
rec-582-dup-0,afr,f,oluzola,bwakali,19920710
rec-1389-dup-0,afr,f,yetsa,pattison,19590209
rec-885-dup-0,afr,f,babadu,malaya,19810813
rec-659-dup-0,afr,,kwamijna,kuntepa,
rec-953-dup-0,afr,m,ariyon,neator,19900221
rec-302-dup-0,afr,f,nwaka,babatunte,19620928
rec-2482-dup-0,afr,f,tsholof lo,madimutsa,19940917
rec-2092-dup-0,afr,f,yesu to,sleep,
rec-2244-dup-0,afr,f,ilisapesi,mtaw li,19870911
rec-2341-dup-0,afr,f,olusyi,duraan,19981028
rec-2005-dup-0,afr,f,sifio,amata,19501110
rec-1361-dup-0,afr,,bekila,,19916213
rec-1328-dup-0,afr,f,dnean,nadauld,19442016
rec-811-dup-0,afr,f,sitempile,streicher,
rec-728-dup-0,afr,f,onani,nel ,19640711
rec-898-dup-0,afr,f,lyaqut,anlca,19830115
rec-124-dup-0,afr,,ubora,zolari,20010524
rec-1157-dup-0,afr,m,babafemy,absher,19530113
rec-1747-dup-0,afr,f,oluchukwu,ikechikwu,19890205
rec-765-dup-0,afr,f,ibr ,bakala,19560921
rec-2188-dup-0,afr,,law anna,,19780120
rec-429-dup-0,afr,f,mekwran,theuri,19901014
rec-1082-dup-0,afr,m,wattaz,pervis,19900803
rec-2459-dup-0,afr,f,husto,mollel,20020207
rec-1757-dup-0,afr,f,kis sa,marik,19401206
rec-223-dup-0,afr,m,nyem ba,tainton,19671225
rec-2059-dup-0,afr,,sherise,mugenga,1953041 
rec-1237-dup-0,afr,f,chugu l,bolelang,19981228
rec-790-dup-0,afr,m,musiei,shoon,19480628
rec-309-dup-0,afr,f,omoruyi,lalan g,
rec-1764-dup-0,afr,,ackuba,massa,19781116
rec-1896-dup-0,afr,,beza,mangamde,19671110
rec-1624-dup-0,afr,,nde u,malungo,19961204
rec-2397-dup-0,afr,f,muhend,ebrhim,19851028
rec-2257-dup-0,afr,,selas,zerihon,19741002
rec-2095-dup-0,afr,f,shasmecka,weweg ,
rec-2404-dup-0,afr,m,habtamu,namatembwe,19680624
rec-424-dup-0,afr,f,mwan i,kalonji,
rec-336-dup-0,afr,,tulile,pillinger,19830724
rec-1559-dup-0,afr,f,bisrad,,19420530
rec-2386-dup-0,afr,f,beddis,sepen ,19420831
rec-1543-dup-0,afr,m,auniec,mukhwana,19451201
rec-2141-dup-0,afr,m,haki,willard,1991 707
rec-1857-dup-0,afr,m,liu,dustterhoft,19761005
rec-912-dup-0,afr,m,zakayo,masialeti,19929304
rec-1639-dup-0,afr,f,olapad,uridge,19970915
rec-329-dup-0,afr,,xilemba,hugo,19740522
rec-430-dup-0,afr,f,uvadera,hoosen,19680810
rec-2286-dup-0,afr,f,ckenya,firth,19691013
rec-1599-dup-0,afr,,okoge,mwansa,19821103
rec-421-dup-0,afr,m,menwac,redsan,19851103
rec-1962-dup-0,afr,,ntungu,nieuwoudt,19731018
rec-1796-dup-0,afr,f,mawulolo,anbrosoli,19940221
rec-1867-dup-0,afr,f,bikita,ma rik,19850401
rec-1423-dup-0,afr,f,kosi,kafule,19780717
rec-2151-dup-0,afr,f,ckarabo,kiwanuka,19431127
rec-338-dup-0,afr,f,munoru,gilliej,19460219
rec-1491-dup-0,afr,m,kitabi,kipyegon,19960622
rec-2279-dup-0,afr,m,zunagha,whittington,19560939
rec-73-dup-0,afr,f,bikita,reichert,1966 0730
rec-2346-dup-0,afr,m,mulatu,ckontagora,19660113
rec-766-dup-0,afr,f,aishatu,gra e,19810803
rec-254-dup-0,afr,f,wamboi,jochd,19440413
rec-2462-dup-0,afr,m,marka,alak,
rec-1131-dup-0,afr,f,,guda,194O1107
rec-2050-dup-0,afr,f,olamileckan,newuche,19970125
rec-2214-dup-0,afr,,odukwe,paip ,19420730
rec-798-dup-0,afr,f,kuliraga,ladtey,20020515
rec-262-dup-0,afr,m,chidi,wassung,1988o921
rec-14-dup-0,afr,f,andriam ihaja,masuwa,19440408
rec-1476-dup-0,afr,f,jokh a,cason,19550806
rec-1649-dup-0,afr,f,nkromma,izuchukuka,19861017
rec-1297-dup-0,afr,m,malomo,rowli son,19791113
rec-1847-dup-0,afr,f,modi bo,imboela,19820612
rec-1826-dup-0,afr,f,chum,anyango,19510527
rec-1285-dup-0,afr,,jali,kondowe,19831 16
rec-278-dup-0,afr,f,mekb b,tarbei,19961014
rec-502-dup-0,afr,f,khinue,nsofwa,19970608
rec-1500-dup-0,afr,,kugu,tekleab,19990923
rec-934-dup-0,afr,o,ajua,,
rec-1291-dup-0,afr,m,kami li,chepkemei,
rec-93-dup-0,afr,f,habimama,vulani,19611006
rec-134-dup-0,afr,f,yobanrna,kawuki,19870906
rec-968-dup-0,afr,f,ruusa,raporoko,19881221
rec-129-dup-0,afr,f,mapu o,nketani,19740521
rec-501-dup-0,afr,f,kaphiri,zenk ,19751003
rec-1767-dup-0,afr,f,lyanda,xiumya,19710721
rec-391-dup-0,afr,,lackech,sibanda,19490516
rec-994-dup-0,afr,f,oluwavunmilayo,omeruah,19510518
rec-238-dup-0,afr,f,rashidi,kyo e,19770116
rec-1685-dup-0,afr,,omitowade,gov ,19850312
rec-1888-dup-0,afr,f,kee sa,darkow,19451213
rec-1041-dup-0,afr,f,,gaisfoprd,19631022
rec-692-dup-0,afr,f,nuah a,nkolola,19780406
rec-2199-dup-0,afr,,mentia,muckhwana,19491003
rec-113-dup-0,afr,,abanoby,kiprugut,19900130
rec-1763-dup-0,afr,f,miujiza,seajyr,19630308
rec-635-dup-0,afr,f,leroi,2akzaky,
rec-872-dup-0,afr,f,firya i,peacock,19871011
rec-400-dup-0,afr,f,ede ,kaiche,20010408
rec-1510-dup-0,afr,f,zakiy a,nurudeen,19430111
rec-992-dup-0,afr,f,nozinele,kiladejo,19530907
rec-1176-dup-0,afr,m,daona,abbey,19840613
rec-77-dup-0,afr,,sthangilia,hartung,
rec-1346-dup-0,afr,,akos a,versveld,19591112
rec-1572-dup-0,afr,,joquisha,zalomon,19920202
rec-2282-dup-0,afr,f,mzuzi,lang man,19700606
rec-1704-dup-0,afr,m,auzhan,mulikita,20010415
rec-583-dup-0,afr,m,adom,modder,19810 22
rec-2033-dup-0,afr,f,afifi,syfret,19900617
rec-409-dup-0,afr,,mur ugi,mbogo,
rec-574-dup-0,afr,f,ziwa,der euck,19850505
rec-667-dup-0,afr,m,ubwa,sebest yanos,19960305
rec-1363-dup-0,afr,f,sire,robson,19541006
rec-1122-dup-0,afr,f,ogunshoye,mabil tsa,19650430
rec-1227-dup-0,afr,f,ame yo,parbhoo,19680619
rec-415-dup-0,afr,f,shahidi,pervis,19801 115
rec-2413-dup-0,afr,f,shamba,admastsu,
rec-1179-dup-0,afr,m,sibusiso,dranjoa,19840503
rec-1631-dup-0,afr,f,odacho,ball t,19651203
rec-228-dup-0,afr,f,abdikarim,emeagwsli,19621113
rec-86-dup-0,afr,f,hdham,hirji,19470826
rec-1110-dup-0,afr,f,amur,chirlea,19440802
rec-169-dup-0,afr,f,ti me,gogwim,19660421
rec-2132-dup-0,afr,f,kandi ,whitfield,19821128
rec-2412-dup-0,afr,m,manjyllat,museveni,19760125
rec-1903-dup-0,afr,,amatetso,ugwu,1987 018
rec-83-dup-0,afr,f,sijaona,chavu a,19810405
rec-1107-dup-0,afr,,ugwunna,mein ,19400502
rec-1306-dup-0,afr,,pasua,nyamb ,19981117
rec-686-dup-0,afr,f,chiwocha,ckiptoo,19751012
rec-691-dup-0,afr,,msuzi,slabber,19781112
rec-1800-dup-0,afr,,shanmekah,sallallich,19521019
rec-1802-dup-0,afr,f,chidiebre,ayorinde,19870603
rec-1149-dup-0,afr,f,nako,amike,19640127
rec-1504-dup-0,afr,f,,swanepoel,19700630
rec-699-dup-0,afr,f,issa m,nhlema,19771007
rec-1444-dup-0,afr,,si ka,okiror,19400603
rec-464-dup-0,afr,f,mwamb ,lyrikal,19950628
rec-1073-dup-0,afr,f,chi,grady,20009905
rec-2321-dup-0,afr,f,iyangu a,tosen,19560902
rec-2470-dup-0,afr,f,makabee,kunyanda,19881020
rec-1895-dup-0,afr,f,kam ilya,dewit,19880808
rec-569-dup-0,afr,m,dalilya,mugo,19581005
rec-2446-dup-0,afr,f,chinemere,foster,19700&23
rec-2145-dup-0,afr,f,os ta,adebiyi,19800427
rec-1422-dup-0,afr,n,nwayieke,small,
rec-863-dup-0,afr,f,onyinyech,jeplet ng,19810223
rec-1816-dup-0,afr,f,zhinga,kies,19400110
rec-557-dup-0,afr,f,amacka,edeh,19600916
rec-1145-dup-0,afr,m,laneejha,samulela,19690121
rec-183-dup-0,afr,f,ibeab uchi,kinyanjui,19831110
rec-200-dup-0,afr,f,nimulodi,flood,1940 0502
rec-1507-dup-0,afr,f,janani,sutton,19600410
rec-1579-dup-0,afr,f,staiwa,motloung,19880920
rec-1813-dup-0,afr,f,belxay,chepkemei,19801108
rec-2208-dup-0,afr,f,duruji,morri s,19980916
rec-224-dup-0,afr,f,banabakhe,sibiya,l9910407
rec-1620-dup-0,afr,,dian,nduria,19530620
rec-737-dup-0,afr,f,haib a,atusigila,19720719
rec-1499-dup-0,afr,,xukuma,ddungu,19511123
rec-1997-dup-0,afr,,chikozi,kamfncu,19750919
rec-318-dup-0,afr,f,omarr,nbangweta,19970930
rec-1467-dup-0,afr,f,tij ani,magro,19950915
rec-1614-dup-0,afr,f,,zango,19590227
rec-858-dup-0,afr,f,man sebo,adriaanze,20010311
rec-549-dup-0,afr,f,nyambura,cheboiboch,19600272
rec-618-dup-0,afr,f,salme,petro,20010705
rec-663-dup-0,afr,f,mukjri,dumba,19970301
rec-99-dup-0,afr,,aster,enah ro,
rec-57-dup-0,afr,,nebechi,mcferson,19490704
rec-2174-dup-0,afr,f,nandi phe,daly,20000124
rec-229-dup-0,afr,f,ogunshoye,any ar,19840519
rec-2438-dup-0,afr,f,kharnisi,chelelwa,19510622
rec-1246-dup-0,afr,f,chin asaek,mamechae,19720909
rec-673-dup-0,afr,m,is imo,johnston,19660228
rec-20-dup-0,afr,,tamaa,govenhder,19560414
rec-1770-dup-0,afr,f,jas honn,okoye,19570308
rec-537-dup-0,afr,,nadhary,schoenfeldt,19861004
rec-2243-dup-0,afr,f,kulwo,chuma,19541104
rec-2465-dup-0,afr,,shaha b,too,19570526
rec-148-dup-0,afr,f,kedimukofo,kamandisa,19530062
rec-1166-dup-0,afr,f,erin mwind,zango,19860421
rec-15-dup-0,afr,f,amoke,lamb o,19580125
rec-887-dup-0,afr,m,lyanda,luyo o,20020818
rec-2477-dup-0,afr,,themba,chesofi,
rec-1798-dup-0,afr,f,jasi i,kasama,19920315
rec-63-dup-0,afr,,mdogo,beecher,19830134
rec-1114-dup-0,afr,g,mwari,knott,
rec-1382-dup-0,afr,f,ruus ,katuntu,19620821
rec-1738-dup-0,afr,f,nya ai,lipworth,19761124
rec-852-dup-0,afr,f,mgboog,chukwudi,19600903
rec-593-dup-0,afr,f,darshele,mwachofi,19520720
rec-1894-dup-0,afr,f,kami ya,mbola,19671123
rec-2248-dup-0,afr,f,jahi,rnariga,19890526
rec-651-dup-0,afr,f,olvwatoyin,perk,19600115
rec-494-dup-0,afr,f,agbenyaga,pacgonik,19450210
rec-1780-dup-0,afr,,animashaun,sam ai,19920522
rec-2107-dup-0,afr,f,,zingani,19s90217
rec-270-dup-0,afr,,yamro,sinyi nza,19450724
rec-2120-dup-0,afr,f,kule o,kobia,19630117
rec-534-dup-0,afr,,wangari,odibe,1983021 
rec-868-dup-0,afr,f,netif et,musto,
rec-397-dup-0,afr,m,ibeamaka,la z,19600325
rec-1665-dup-0,afr,f,aberash,lompaard,
rec-2474-dup-0,afr,,jinacki,nwuche,19560615
rec-333-dup-0,afr,m,jahun,lagunju,19450401
rec-1748-dup-0,afr,f,baruti,chilen gi,19940128
rec-348-dup-0,afr,f,monisha,hullev,19400627
rec-1653-dup-0,afr,f,tzamellal,rethman,
rec-2294-dup-0,afr,f,pusara,munsamy,19740712
rec-2476-dup-0,afr,,njama,menza,1948 0530
rec-2133-dup-0,afr,m,ezigbo,madimutsta,19450523
rec-1681-dup-0,afr,f,oxyntas,dent,1983 401
rec-1964-dup-0,afr,f,ezana,yell,19741O08
rec-1256-dup-0,afr,m,obayana,mupu hi,19780912
rec-440-dup-0,afr,f,akli lu,chitimukulu,19861031
rec-1532-dup-0,afr,f,tando,soule,19450731
rec-1010-dup-0,afr,m,mutejima,roestorff,19961026
rec-1745-dup-0,afr,f,mashaka,roetner,19429808
rec-1975-dup-0,afr,,oyb,mwanagaza,19961031
rec-630-dup-0,afr,f,inek ,udofia,19931103
rec-1170-dup-0,afr,m,eutychia,everson,196501 0
rec-358-dup-0,afr,,udo,sibajene,l9850104
rec-561-dup-0,afr,,oko ne,masheke,19700821
rec-273-dup-0,afr,f,hilzari,mopela,19590912
rec-2258-dup-0,afr,f,amatetso,muchelenganga,19495022
rec-1673-dup-0,afr,,kagai,adebamowo,1991 0731
rec-1865-dup-0,afr,f,lyaqut,alboroug,
rec-1204-dup-0,afr,f,yihaea,mugala,19480805
rec-2380-dup-0,afr,f,oraefo,manek,20011 23
rec-1886-dup-0,afr,m,aitarel,morop di,19610321
rec-1660-dup-0,afr,f,shamsed een,garo,19610116
rec-481-dup-0,afr,f,okwukwe,tredgold,19861 123
