rec_id,culture,sex,given_name,surname,date_of_birth
rec-1161-dup-0,afr,,tafu,varrie,19890528
rec-1970-dup-0,afr,,mku w ,nsubuga,19770804
rec-2855-dup-0,afr,,mida,caine,20010207
rec-806-dup-0,afr,f,kane e ha,tesfaye,19400912
rec-1512-dup-0,afr,f,ejir,monay,19880217
rec-2377-dup-0,afr,f,china orom,carroll,1952 902
rec-1111-dup-0,afr,f,nicq i ha,chomba,19990106
rec-1290-dup-0,afr,f,iveoma,kifido,19490827
rec-2428-dup-0,afr,f,tebko,kiza,
rec-1538-dup-0,afr,,,fininley,19969903
rec-1037-dup-0,afr,f,jata,waibara,19460802
rec-2587-dup-0,afr,f,tulim wel,thaw ni,19721015
rec-108-dup-0,afr,m,orlain,jannohamed,194303 9
rec-1043-dup-0,afr,f,ti tri t,thumas,19491113
rec-2569-dup-0,afr,f,feduxolo,akindele,19910916
rec-2080-dup-0,afr,f,chinangwa,wax,20000607
rec-377-dup-0,afr,f,nedifet,nzeackor,19790402
rec-1110-dup-0,afr,m,konj it,adegbein be,19640427
rec-2619-dup-0,afr,f,opirika,wilken,19640611
rec-2376-dup-0,afr,f,esteoghene,telaporte,
rec-2238-dup-0,afr,m,sjk o,mbele,19710726
rec-996-dup-0,afr,m,paka,milt  ,19441103
rec-1795-dup-0,afr,f,dunsimi,anikh,19600430
rec-258-dup-0,afr,m,adwo ,iki i,19450730
rec-2336-dup-0,afr,f,xas,njyngi,19770628
rec-2536-dup-0,afr,,ajulu,wageneqt,19620327
rec-677-dup-0,afr,,sokona,amanuel,19560511
rec-2602-dup-0,afr,f,zawax,maposa,19630923
rec-2346-dup-0,afr,,ma,dirop,19780720
rec-2494-dup-0,afr,m,sar da,ransom ekuti,19770717
rec-2202-dup-0,afr,f,abbanune,adoke,19500623
rec-119-dup-0,afr,f,ateola,matocka,19430920
rec-2289-dup-0,afr,f,njovu,ayoluwa,19740129
rec-1377-dup-0,afr,f,afia,kiyar a,198007 7
rec-1811-dup-0,afr,f,apeny,,19440325
rec-559-dup-0,afr,f,oaar,jhoon,
rec-390-dup-0,afr,,moiketsi,makija,19840524
rec-1339-dup-0,afr,,enomxoyi,schenk,19631221
rec-1135-dup-0,afr,f,ama lai,carver,196201 20
rec-2873-dup-0,afr,,sinyeza,higginj,
rec-726-dup-0,afr,f,lasa n a,makings,19631219
rec-1849-dup-0,afr,f,son  ,lowis,19480123
rec-853-dup-0,afr,,azhsnr,atuma,19510219
rec-313-dup-0,afr,f,omoro,mpoko,19990704
rec-2418-dup-0,afr,f,ckunto,motiba,
rec-566-dup-0,afr,f,nyaga,ridd le,19460 04
rec-2951-dup-0,afr,m,yuyyrten,ukwuoma,19580423
rec-2851-dup-0,afr,,nubuu,birlch,19801208
rec-1253-dup-0,afr,f,ziva,vouten,19500416
rec-721-dup-0,afr,,nomuul ,g ay,19430426
rec-1195-dup-0,afr,f,weke,stkharnick,19940822
rec-1602-dup-0,afr,f,tekya,mwangi,19720703
rec-828-dup-0,afr,f,sokoro,olwenyi,19720  8
rec-2681-dup-0,afr,f,degiffe,shabbir,19560523
rec-2559-dup-0,afr,,,lukki,19420605
rec-1519-dup-0,afr,f,sriy ni,purdon,197208 07
rec-557-dup-0,afr,m,laouey,reijniers,1997  12
rec-1958-dup-0,afr,f,mackam,,
rec-2241-dup-0,afr,m,komocrea,zunguti,19470723
rec-1689-dup-0,afr,m,shantayna,scullard,1994 12 27
rec-866-dup-0,afr,f,mong ,kimmu la,
rec-1961-dup-0,afr,f,leesja,maruge,19970905
rec-1890-dup-0,afr,f,aldj a ta,sikawe,19420922
rec-1804-dup-0,afr,f,lew ,kipketer,196309 4
rec-2719-dup-0,afr,f,vethee,payn,
rec-1306-dup-0,afr,f,jabar l,asikj,
rec-1599-dup-0,afr,,mwanje,gasy,19990216
rec-2464-dup-0,afr,f,yun s,kimemi ,
rec-664-dup-0,afr,,amexwaru,layne,19406201
rec-12-dup-0,afr,f,thpok,flax,19720804
rec-332-dup-0,afr,,adanna,nyirong,19700503
rec-900-dup-0,afr,m,,simotqo,19690915
rec-149-dup-0,afr,f,volschenk,yenge,19650915
rec-1740-dup-0,afr,m,bimkugwa,shepherd,
rec-1192-dup-0,afr,f,neemaka,deba,19955701
rec-2888-dup-0,afr,f,ndidi a ak,adugna,19800705
rec-1415-dup-0,afr,m,morin e,sibanje,196407 2
rec-940-dup-0,afr,f,bibi,ramswy,19560246
rec-2162-dup-0,afr,f,imena,chese o,19490 03
rec-1612-dup-0,afr,m,abanobi,rath bun,20020 07
rec-1626-dup-0,afr,f,cheikh,peach,19861529
rec-2582-dup-0,afr,f,afalccku,mariyam,20021024
rec-1029-dup-0,afr,f,maimuna,friedlander,19580914
rec-207-dup-0,afr,m,sidada,winter,19571202
rec-1561-dup-0,afr,m,mvte gi,murison,19870412
rec-472-dup-0,afr,,masingwa ,will cock,19530504
rec-660-dup-0,afr,f,nackaa,winson,19711028
rec-1871-dup-0,afr,f,ziwa,munkombwe,1953048
rec-60-dup-0,afr,f,eluemuno,roscher,19732195
rec-1483-dup-0,afr,f,rasipda,welch,19650731
rec-1108-dup-0,afr,f,jamani,stulieman,19970926
rec-435-dup-0,afr,f,gatla,kond,20000807
rec-1309-dup-0,afr,,nufa:ka,klei kramer,19550622
rec-1634-dup-0,afr,m,dyara,adkock,19620513
rec-1087-dup-0,afr,f,muwanga,balo,19605022
rec-1698-dup-0,afr,f,alaba,wateahvall,19681004
rec-2051-dup-0,afr,f,taia,tonovan,19570827
rec-1746-dup-0,afr,m,muka  a,gemechu,19891130
rec-2450-dup-0,afr,m,nangwzya,muhwezi,19627206
rec-524-dup-0,afr,f,dzigpode,maitlant,19401120
rec-206-dup-0,afr,f,edensaseg,lamont,19490318
rec-2967-dup-0,afr,m,uboro,hollway,19690405
rec-186-dup-0,afr,f,urafiki,jdapleton,19810325
rec-877-dup-0,afr,m,cha dli,chaitowitz,196603 2
rec-995-dup-0,afr,f,bacia,opazanho,19530219
rec-458-dup-0,afr,m,agdun,lakrang,19941220
rec-2201-dup-0,afr,f,madzimoyo,sandhwam,19422125
rec-1565-dup-0,afr,f,oluwadoby,feldtman,19881203
rec-1894-dup-0,afr,,yunedo,jeffries,19689516
rec-1641-dup-0,afr,,juma,arme g ol,19750101
rec-826-dup-0,afr,m,biyoko,sulaphen,19920520
rec-1987-dup-0,afr,,nsonowa,sob ukwe,1958 104
rec-1955-dup-0,afr,f,odak r,patien e,19880701
rec-929-dup-0,afr,f,yili en,siwo bo,
rec-633-dup-0,afr,f,ndidiamak,burna,19582288
rec-396-dup-0,afr,f,semenx,roberfs,19401228
rec-1702-dup-0,afr,f,praim,bayeh,19840509
rec-2251-dup-0,afr,f,tamellalt,meuge  ,19821119
rec-2586-dup-0,afr,f,makini,sell rs,2002 007
rec-262-dup-0,afr,f,leeja,kaya,
rec-1295-dup-0,afr,f,monyack,senfuma,19890215
rec-2414-dup-0,afr,,sebhive,martyrs,19591102
rec-433-dup-0,afr,f,agai i,muindi,19450 06
rec-1243-dup-0,afr,f,ntagaera,arijze,19710827
rec-2265-dup-0,afr,f,yekunoamilak,sin inza,19710 809
rec-2046-dup-0,afr,f,zoputan,msiska,1962015
rec-1818-dup-0,afr,f,ur g e,tegenu,19730426
rec-483-dup-0,afr,f,ler ato,chob ,19771026
rec-2369-dup-0,afr,m,ainr an,tucket,1g780707
rec-2567-dup-0,afr,f,ntomb zodwa,william,19520 704
rec-2391-dup-0,afr,f,meuzer,lenkku,19701217
rec-944-dup-0,afr,m,sarahani,kamand:sa,1989 003
rec-2506-dup-0,afr,m,vumiia,acquah,19421026
rec-1900-dup-0,afr,f,ntojake,luda,
rec-2946-dup-0,afr,rn,as ale,mekuria,19500213
rec-2572-dup-0,afr,f,jessie,siabasimbi,19990125
rec-2820-dup-0,afr,f,dej e ie,lux,19550730
rec-2030-dup-0,afr,m,asis,pott r,1988o214
rec-2660-dup-0,afr,f,shasheman,sin hal,1963 409
rec-598-dup-0,afr,f,yufy,opara,19431104
rec-2894-dup-0,afr,,ogun s hoye,gilfillan,19640313
rec-444-dup-0,afr,d,morowa,fadil,
rec-1799-dup-0,afr,f,sijaoona,mwacohfi,19650919
rec-1705-dup-0,afr,f,thenga,gabolw elwe,|9960822
rec-1582-dup-0,afr,f,josw ,mbengwa,200007 7
rec-792-dup-0,afr,f,asong,rosma ,19870 19
rec-594-dup-0,afr,m,ramadhani,ssebunha,19451216
rec-739-dup-0,afr,f,lestala,khiyombo,19750410
rec-1584-dup-0,afr,f,ujiku,malintima,19880312
rec-2373-dup-0,afr,m,rifaa,mweresa,1983o3 1
rec-224-dup-0,afr,f,1esa la,meijer,19740802
rec-481-dup-0,afr,f,esiankkki,ejau,
rec-2213-dup-0,afr,f,nadi fa,loggenberg,20020 823
rec-840-dup-0,afr,f,sedsa,nana,
rec-1979-dup-0,afr,f,cuiocke,hoffman,19751112
rec-1863-dup-0,afr,,malomo,madji,19740203
rec-1273-dup-0,afr,m,ao o,mare e,19420926
rec-52-dup-0,afr,m,naych,alemayehu,19440216
rec-1891-dup-0,afr,f,akwete,putako,19930510
rec-817-dup-0,afr,f,sthanika,olatapo,19520528
rec-1883-dup-0,afr,f,ameqruhn,,
rec-1012-dup-0,afr,m,late sha,kangwa,1983 311
rec-1864-dup-0,afr,f,ckenianna,matilu,19460405
rec-2920-dup-0,afr,,murudhi,gidhongo,19930716
rec-1329-dup-0,afr,f,kwasausya,newnum,19471 0 6
rec-2269-dup-0,afr,,bandeke,mannwl,19880808
rec-2074-dup-0,afr,n,ukume,baise,19546323
rec-273-dup-0,afr,,ded an,mardon,1992 0216
rec-2050-dup-0,afr,f,chichi,smoog,
rec-1233-dup-0,afr,,mdaoma,peahkett,19961003
rec-2156-dup-0,afr,m,oluwakanyinsola,bedwell,19830725
rec-1445-dup-0,afr,,thankros,ckiberu,19870619
rec-1825-dup-0,afr,f,ifeanyich kwu,onzima,19560 20
rec-1866-dup-0,afr,f,sayion,malila,19460616
rec-36-dup-0,afr,,tanesia,devanctier,19640361
rec-1443-dup-0,afr,f,khukuel,aluko,19551124
rec-943-dup-0,afr,f,tonko,mba,19840519
rec-2006-dup-0,afr,m,elroi,msu ku,1997 731
rec-37-dup-0,afr,f,simakunda,khamis,
rec-800-dup-0,afr,f,onubiko,situa,19800321
rec-137-dup-0,afr,f,feahhat,mizinka,19950716
rec-1783-dup-0,afr,f,kwadefo,katimu,19890126
rec-1367-dup-0,afr,n,filber,adelakun,19790330
rec-2673-dup-0,afr,f,ten a ,macgillivray,19901116
rec-854-dup-0,afr,f,amanishakhete,ztmerdon,19901111
rec-1036-dup-0,afr,,apidin,lejaar,19800218
rec-2182-dup-0,afr,m,fola a de,chukwumerije,19770505
rec-2150-dup-0,afr,,osahar,chiphsanya,19750860
rec-2647-dup-0,afr,f,ayuba,palantyne,19481102
rec-516-dup-0,afr,f,ockuta,muse,
rec-2529-dup-0,afr,,alemu,kalemazilsoka,19940408
rec-2460-dup-0,afr,n,filbert,meyets,19790921
rec-1888-dup-0,afr,f,india,wells,19550717
rec-482-dup-0,afr,m,tariro,hasrdcik,19810531
rec-1063-dup-0,afr,f,at ,do ssou,19990816
rec-512-dup-0,afr,f,nxele,munckara,20010416
rec-1931-dup-0,afr,f,onyeotulu,thugwane,19920817
rec-2913-dup-0,afr,f,dub ku,morten on,19640527
rec-688-dup-0,afr,m,chibuez,jabafu,19430618
rec-1220-dup-0,afr,,chrizanme,,19951017
rec-1912-dup-0,afr,f,rempa,chisyuka,19740925
rec-812-dup-0,afr,f,asong,chikafya,19520326
rec-971-dup-0,afr,m,bambata,isekhohy,
rec-165-dup-0,afr,m,bolal,miles,19930919
rec-2128-dup-0,afr,f,furah ,odit a,19490403
rec-2610-dup-0,afr,,jashon n,thor e,19600213
rec-2375-dup-0,afr,f,amauzo,stie h er,19840423
rec-1833-dup-0,afr,f,brayden,saina,19631166
rec-2338-dup-0,afr,f,ckisana,nakanyika,19590907
rec-2516-dup-0,afr,m,nonye um,wad e,19971123
rec-1158-dup-0,afr,f,azua,marupenk,19540613
rec-1615-dup-0,afr,m,naj a,gouss rd,19741218
rec-2754-dup-0,afr,f,cheg ,obare tiri,19600815
rec-9-dup-0,afr,n,naundi,mala n,19801105
rec-75-dup-0,afr,f,marieamu,lods,19930611
rec-190-dup-0,afr,f,olanyo,mweene,19670507
rec-138-dup-0,afr,f,serka is,kinyera,19810 16
rec-847-dup-0,afr,,ademola,shet l e,19410826
rec-143-dup-0,afr,f,tagu a i,loock,19460419
rec-1978-dup-0,afr,f,cashaaay,mugamb ,19640 15
rec-2938-dup-0,afr,f,mlahwa,stigl i g,
rec-2545-dup-0,afr,f,max,gogwim,20009618
rec-570-dup-0,afr,f,ho th,getahun,19800620
rec-160-dup-0,afr,f,taran ,liy ong,19760916
rec-1102-dup-0,afr,f,olivi,varem,19420706
rec-1683-dup-0,afr,,azsakgi,syajeya,19640511
rec-1211-dup-0,afr,f,deole,ruth r ford,19890618
rec-850-dup-0,afr,f,shaledla,delahgrpe,19510417
rec-2347-dup-0,afr,m,mten dere,dippen ar,19450715
rec-2319-dup-0,afr,f,reshasn,duckktt,19890126
rec-1401-dup-0,afr,f,sobhuz a,siasinyanga,1q421228
rec-1357-dup-0,afr,m,mphonyana,fl nt,199707 2
rec-2765-dup-0,afr,m,hekim,wolhuter,19763005
rec-392-dup-0,afr,f,takya,micau,19811221
rec-1943-dup-0,afr,f,briru ,singuluma,19601 29
rec-1278-dup-0,afr,f,vuyizs,gilbert,19591207
rec-1177-dup-0,afr,,yasy,chebrot,19580622
rec-1229-dup-0,afr,m,gh  li,adetona,19710825
rec-2152-dup-0,afr,f,terea,kunda,19461209
rec-690-dup-0,afr,m,masara,,19702097
rec-2497-dup-0,afr,f,elimu,luyopo,19861013
rec-1013-dup-0,afr,m,alema yyehu,ezulike,1997 1004
rec-245-dup-0,afr,m,morie,kyomuhendo,20000211
rec-1915-dup-0,afr,m,sh emsa,lane,19800 626
rec-2577-dup-0,afr,f,nwabugwu,fahinga,19801221
rec-121-dup-0,afr,f,tile li,matol a,19730802
rec-21-dup-0,afr,f,ogunsheye,girm ,19401z17
rec-2222-dup-0,afr,f,sham e ka,mpenzere,19670907
rec-2950-dup-0,afr,,gabresilassie,nnake,19931 0 1
rec-819-dup-0,afr,m,yarded,stroeble,19480714
rec-856-dup-0,afr,,jemaah,schutse,19520606
rec-236-dup-0,afr,f,cuma,lokan,20010323
rec-1884-dup-0,afr,,daliwili,whiley,
rec-249-dup-0,afr,f,,chimba,1977011
rec-309-dup-0,afr,f,toa,mos,
rec-1685-dup-0,afr,,sahor,malen,19851212
rec-1440-dup-0,afr,m,salama,omotsho,19711225
rec-1800-dup-0,afr,f,ockenero,jillo,19660616
rec-1934-dup-0,afr,f,onyedq,daubermann,19660704
rec-1280-dup-0,afr,,wacka,seidlitz,19430602
rec-2149-dup-0,afr,f,ka ni ah,trewhella,19761101
rec-2945-dup-0,afr,m,akufo,lidana,19710316
rec-1633-dup-0,afr,,virdyiweck,langeveld,19430805
rec-636-dup-0,afr,f,,rud,19550526
rec-1323-dup-0,afr,f,ityiarhmbi,momba,19710417
rec-1354-dup-0,afr,f,kihara,daglish,19730501
rec-2831-dup-0,afr,,kul eo,cbeseto,19870715
rec-492-dup-0,afr,f,lyaqjt,biro nze,
rec-1407-dup-0,afr,f,zaw d,adlem,194109 0
rec-1171-dup-0,afr,f,ak'l|il,pachonick,19581217
rec-2604-dup-0,afr,m,larieea,metkalf,19961205
rec-364-dup-0,afr,,kvvatecho,lak e,19450119
rec-1522-dup-0,afr,m,konr,middlebrook,20010120
rec-2740-dup-0,afr,m,sek kura,kaloaso,19460120
rec-820-dup-0,afr,f,ezelagbo,jimaka,19591029
rec-1181-dup-0,afr,f,chine,mapensi,19820919
rec-2151-dup-0,afr,,ojuji,dutuola,19801122
rec-2897-dup-0,afr,f,ngoiz,mahabeer,
rec-1536-dup-0,afr,,,,20060126
rec-2531-dup-0,afr,,malawa,bola j i,19820927
rec-628-dup-0,afr,f,,niewodut,19630462
rec-419-dup-0,afr,m,tafsr,chiazzari,19460506
rec-1244-dup-0,afr,f,chausi ku,dernink,
rec-2686-dup-0,afr,f,hatari,kewanuka,19470827
rec-720-dup-0,afr,f,vossa,wakera,19960830
rec-1985-dup-0,afr,f,oluvunmil,taliaverro,19951207
rec-2063-dup-0,afr,f,muthenji,wennick,19917005
rec-1447-dup-0,afr,,flanegan,uju,19701112
rec-2059-dup-0,afr,d,thokk,adriaan,19461005
rec-2260-dup-0,afr,f,chukwueloka,,19505329
rec-984-dup-0,afr,m,tuni,kiprugut,1992803
rec-1117-dup-0,afr,f,lawea,okach,19580224
rec-2806-dup-0,afr,f,don ,chebii,1983 121
rec-1567-dup-0,afr,f,zilabam  ale,iyiazi,19770404
rec-2715-dup-0,afr,f,pepuckayi,njibo,19931029
rec-1693-dup-0,afr,m,,,
rec-869-dup-0,afr,f,madubuti,nabuder,
rec-1923-dup-0,afr,,kalunxse,uwatse,19680421
rec-2629-dup-0,afr,m,massi  ,kalibanje,
rec-2521-dup-0,afr,f,jafaru,holmew,19830317
rec-2940-dup-0,afr,m,tuma i i,meares,19510824
rec-889-dup-0,afr,f,mtepohele,mckhwanazi,
rec-1796-dup-0,afr,,onaolapo,pendo,19880401
rec-1165-dup-0,afr,f,meuzea,welgemoed,19940724
rec-1142-dup-0,afr,,chipita,makai,19800831
rec-1749-dup-0,afr,f,julisha,ikwec egh,198512 2
rec-1555-dup-0,afr,f,faguma,ahmed,19620713
rec-2303-dup-0,afr,f,i,muchoki,19411204
rec-987-dup-0,afr,f,dalicia,goodison,20002923
rec-599-dup-0,afr,f,,stoje,19440105
rec-2947-dup-0,afr,f,puldossa,lentimalo,19620914
rec-685-dup-0,afr,m,kketo,kombich,
rec-298-dup-0,afr,f,yejiqe,vaccaro,19590606
rec-807-dup-0,afr,f,zilabamuzale,dejo n gh,19970204
rec-391-dup-0,afr,f,olub  mi,knoetzen,19550130
rec-2596-dup-0,afr,f,folami,akap e lwa,19681128
rec-2824-dup-0,afr,f,isiorna,woldu,19971 21
rec-394-dup-0,afr,f,jopulukhi,iwuji,
rec-1437-dup-0,afr,f,mengijteab,bamikboye,19690719
rec-2261-dup-0,afr,m,molly,mercorella,
rec-1127-dup-0,afr,f,uri,kotzo,19450801
rec-2601-dup-0,afr,f,aviia,lapin,19620101
rec-373-dup-0,afr,f,has ain,chalil a,19830310
rec-2858-dup-0,afr,f,melisi we,normand,|9980414
rec-54-dup-0,afr,f,amat f ,,
rec-1320-dup-0,afr,f,iloeriks,shibabaw,19931013
rec-909-dup-0,afr,m,tidiah,ckeulder,19760110
rec-1246-dup-0,afr,f,ngulinga,simu c himba,19710417
rec-893-dup-0,afr,,omon,chibelu,19430311
rec-1768-dup-0,afr,,ngumo,kimbd,20021017
rec-2491-dup-0,afr,f,elijah,mongala,19730501
rec-2131-dup-0,afr,f,thomas,kabumba,19901224
rec-2868-dup-0,afr,,ata uma,vea ,19661020
rec-2934-dup-0,afr,,dume o,dangel o,19430219
rec-1285-dup-0,afr,,daurama,chi0na,1970 415
rec-2322-dup-0,afr,f,nakto,di lernia,19480626
rec-950-dup-0,afr,f,buqis ,haasbr ek,19490905
rec-1143-dup-0,afr,,sarhaan,spencr,19715009
rec-1086-dup-0,afr,,tapfuam,oracho,19950986
rec-1302-dup-0,afr,f,hogba,nko n e,19521227
rec-629-dup-0,afr,,ngol inga,uppink,19570 19
rec-397-dup-0,afr,f,ckya,manchisthi,19670728
rec-2031-dup-0,afr,m,stondo,mazi,19730219
rec-1500-dup-0,afr,m,ayubu,dban ,l9820608
rec-548-dup-0,afr,f,shacc ara,klu kow,19601102
rec-2242-dup-0,afr,,olaniyonu,nwankpa,1965019
rec-2068-dup-0,afr,,,ow e,19830726
rec-796-dup-0,afr,f,polade,nests,19770412
rec-1239-dup-0,afr,m,lota ch kw,alegbe,19820811
rec-2098-dup-0,afr,,yoen,hittle,19451027
rec-2320-dup-0,afr,,bad rani,klemp,19740 11
rec-2475-dup-0,afr,f,villet,murigo,19451009
rec-2929-dup-0,afr,f,yaea,mopeooa,19830602
rec-1535-dup-0,afr,f,sibonjile,lindly,19430130
rec-2702-dup-0,afr,,madi ou,nkan ,19491025
rec-1776-dup-0,afr,f,hemmuc,kontwe,19730623
rec-2033-dup-0,afr,f,zahabu,sneyganis,19591101
rec-2722-dup-0,afr,f,jede ish,imboela,19990 21
rec-610-dup-0,afr,f,yero i n,kiongo,19550517
rec-706-dup-0,afr,f,yac b,moodle ,19720820
rec-2136-dup-0,afr,f,msemayi,xipunza,19571128
rec-1414-dup-0,afr,,mukhta ar,chikwal kwala,19401228
rec-2067-dup-0,afr,f,ejteoghene,chindalo,19891208
rec-2177-dup-0,afr,m,mihanda,aigwa,19600703
rec-225-dup-0,afr,f,ada  ,glaum,19670404
rec-2986-dup-0,afr,f,seblewengel,armenckol,20000807
rec-1279-dup-0,afr,f,farai,ckafimba,19850925
rec-1817-dup-0,afr,m,kemba,ekpehong,19511104
rec-2196-dup-0,afr,f,alake,esa,19810923
rec-2101-dup-0,afr,m,piankhy,stigsnt,19760402
rec-1070-dup-0,afr,m,,mathvany,19660122
rec-1042-dup-0,afr,f,wecke,atankana,
rec-2795-dup-0,afr,,shonafi,nkadimeng,19701225
rec-2905-dup-0,afr,f,hakjka,hop ,19541008
rec-171-dup-0,afr,f,tupokikwe,samoi,19400728
rec-2481-dup-0,afr,f,kafivi,twigg,19690815
rec-2426-dup-0,afr,f,ajjan,hakhigapalala,19521014
rec-2301-dup-0,afr,f,olayuan,kanyomosi,19640809
rec-2292-dup-0,afr,f,aded yo,oseni,19970 08
rec-2674-dup-0,afr,f,jabaahl,niewenuis,
rec-852-dup-0,afr,f,yidna,pourdillon,19820406
rec-243-dup-0,afr,h,lungile,chesni,19991119
rec-283-dup-0,afr,m,khiwanda,ztreak,19800415
rec-946-dup-0,afr,f,ioma,tanfield,19460211
rec-256-dup-0,afr,f,da1 ,wakiihuri,19940603
rec-605-dup-0,afr,f,mwata,egad u,1g971104
rec-838-dup-0,afr,f,kosy,nieuwoudt,19710206
rec-2998-dup-0,afr,,chikozi,johws,
rec-1527-dup-0,afr,f,nkady,whitfielt,19990821
rec-1591-dup-0,afr,f,kennyata,webty,19540417
rec-2786-dup-0,afr,f,rithar,leah,19971207
rec-2454-dup-0,afr,f,finid i,emed lu,19740615
rec-1560-dup-0,afr,,ranava ona,mwesigwa,19530 21
rec-802-dup-0,afr,f,tinzrt,lubeg,19940418
rec-1212-dup-0,afr,f,te0na,nyongo,197608Z7
rec-1841-dup-0,afr,f,swwinda,gree tree,19950 20
rec-804-dup-0,afr,m,jerone,ckadambala,19900814
rec-586-dup-0,afr,,yeckunoamlak,daahcy,19400810
rec-1433-dup-0,afr,m,nmeregini,motsanapi,19550114
rec-1223-dup-0,afr,f,ckio,obiriyeboah,19730815
rec-2961-dup-0,afr,f,menz,leach,20010524
rec-210-dup-0,afr,,ridh a,ran som,19640425
rec-1039-dup-0,afr,,nennac,da o,19620108
rec-2328-dup-0,afr,f,sestere,adeniyi,19411109
rec-2205-dup-0,afr,f,maunyo,low,19721214
rec-959-dup-0,afr,f,osayioniw,re'lder,19861O02
rec-1356-dup-0,afr,f,se kani,adejobi,19440 18
rec-1999-dup-0,afr,m,fatorma,wilkdn,19530426
rec-2257-dup-0,afr,f,lerato,lark'ln,198705 8
rec-2405-dup-0,afr,f,nyawea,umeasiegbu,19891222
rec-2992-dup-0,afr,f,mrehe,chiti| ,
rec-2685-dup-0,afr,,kimweri,,19950616
rec-2919-dup-0,afr,f,d i n,dbanj,19650211
rec-1614-dup-0,afr,m,asesi mba,,198406 7
rec-769-dup-0,afr,m,veronicia,schn egans,20020 10
rec-2209-dup-0,afr,f,fadzai,ovbiagele,19720111
rec-439-dup-0,afr,m,milengalwnga,mpof,19420722
rec-2614-dup-0,afr,m,kenena,legkett,19641201
rec-1263-dup-0,afr,f,husani,kats ina,200204 5
rec-375-dup-0,afr,f,fostsa,okwuri,19450119
rec-214-dup-0,afr,,pandu,tarrant,1967002
rec-2840-dup-0,afr,,nanglen ,adon9o,19931108
rec-2871-dup-0,afr,m,kayote,hadwaambo,19611109
rec-614-dup-0,afr,m,abeb e,nkom ,19830715
rec-296-dup-0,afr,f,safiyeh,,19560806
rec-1576-dup-0,afr,,bal,grazsow,19410701
rec-2809-dup-0,afr,,abeke,le zar,19941 123
rec-1944-dup-0,afr,f,necka,germushuizen,20010222
rec-153-dup-0,afr,m,ajres,abbasi,
rec-2057-dup-0,afr,,mawulawt,scharneck,19660606
rec-1095-dup-0,afr,,sayvion,sbabbir,1996 0825
rec-1782-dup-0,afr,m,vila,drinkater,19880216
rec-124-dup-0,afr,f,badru,bashor,19780210
rec-2900-dup-0,afr,f,abbanne,rwamirama,
rec-1446-dup-0,afr,f,ghaffar,ondoro,19650603
rec-1035-dup-0,afr,f,olatolinb,rosslein,19601018
rec-2690-dup-0,afr,f,yoahtanos,adenuga,19750924
rec-2312-dup-0,afr,f,asonk,dietric,19660423
rec-604-dup-0,afr,f,siyani,stowe,19410618
rec-885-dup-0,afr,f,tishra,north,19414041
rec-693-dup-0,afr,,akano,mabutyo,19480325
rec-2058-dup-0,afr,m,waitiiu,hall,19640930
rec-2000-dup-0,afr,f,mbagun,marman,19789100
rec-2632-dup-0,afr,,nangleni,hasule,19960614
rec-2720-dup-0,afr,m,kodi linye,karol s,19811210
rec-552-dup-0,afr,f,nzaahbarimb,rudher,19730105
rec-2286-dup-0,afr,f,kwaniesha,mbekela,1982  216
rec-1716-dup-0,afr,,azirem,masanko,19420927
rec-1959-dup-0,afr,m,tereme ha,chinungi,1g730827
rec-350-dup-0,afr,m,ibiz ,spam er,
rec-616-dup-0,afr,f,zewditu,alajar,19710523
rec-1546-dup-0,afr,f,flatari,nguna,19850508
rec-2445-dup-0,afr,,asante,bandele,
rec-1113-dup-0,afr,m,yohannes,twkas,19780917
rec-808-dup-0,afr,f,sibonkil,mahboob,19981010
rec-569-dup-0,afr,f,sharlyne,,19711228
rec-1838-dup-0,afr,f,kagale,sampsoon,19982203
rec-125-dup-0,afr,f,raim i,vice,1974 127
rec-554-dup-0,afr,f,sdatoria,willmore,19700123
rec-1096-dup-0,afr,m,legesse,,19719010
rec-2775-dup-0,afr,,at ss ,hovey,19760325
rec-1330-dup-0,afr,f,tinzert,aggett,19919178
rec-1460-dup-0,afr,f,jumaa e,kilonzo,19600 01
rec-2991-dup-0,afr,f,aban a,tholet,19690 01
rec-578-dup-0,afr,m,siphad,ruganda,19611243
rec-1146-dup-0,afr,m,taquaoya,easte rs,1993 1229
rec-2028-dup-0,afr,f,onwuamae9bu,kIue,19890525
rec-96-dup-0,afr,f,dekah,ramasodi,1962 2 8
rec-906-dup-0,afr,f,chukwueloka,min,19850417
rec-674-dup-0,afr,m,ekagho ho,w iwa,19800503
rec-2607-dup-0,afr,f,sokodo,byabazaire,19601724
rec-1046-dup-0,afr,m,mande a,ofoedu,1951071 0
rec-584-dup-0,afr,f,sar n,le sar,19870723
rec-1589-dup-0,afr,,kalonji,payika,19520218
rec-1047-dup-0,afr,f,nondobecko,malen,19600629
rec-2693-dup-0,afr,f,nwabudike,0kechuk u,19490126
rec-1595-dup-0,afr,f,oraef o,veerens,19651 18
rec-2254-dup-0,afr,u,mangaliso,sebutinde,19855803
rec-2161-dup-0,afr,f,elewehi,dickerson,
rec-2247-dup-0,afr,,vidarnaq,mpo  ,19450710
rec-120-dup-0,afr,m,obielvman,oding ,19890606
rec-2455-dup-0,afr,f,goukouni,s:miyu,19801 28
rec-2108-dup-0,afr,,uzoamaka,wakhugu,
