rec_id,culture,sex,given_name,surname,date_of_birth
rec-2310-dup-0,afr,f,uwal cwe,abdulahi,19720809
rec-286-dup-0,afr,f,nomasonto,ckobir,19830418
rec-1298-dup-0,afr,m,nabhan i,ob ,19410923
rec-2461-dup-0,afr,f,uloma,ruteah,19630122
rec-2900-dup-0,afr,f,faary,adekunle,19730322
rec-2264-dup-0,afr,,ghana,wassu g,19950 17
rec-2075-dup-0,afr,,gat i u,keitany,
rec-1769-dup-0,afr,,ebe le,cool,19720 706
rec-2672-dup-0,afr,m,ipyana,kughegbe,
rec-2136-dup-0,afr,m,ma,wilestmith,19980123
rec-602-dup-0,afr,f,fari i,avanu,19750220
rec-2095-dup-0,afr,f,muups,albasini,19470923
rec-2888-dup-0,afr,f,gay,lawsoin,19450077
rec-678-dup-0,afr,,namono,bokhostsian,
rec-2922-dup-0,afr,f,fe5seha,faza l,19400614
rec-2011-dup-0,afr,f,kidaizhia,maggodt,19700505
rec-2910-dup-0,afr,f,azhantae,imaniara,
rec-2892-dup-0,afr,f,walu,matafwali,1965 1 20
rec-2512-dup-0,afr,,maryatu,madyolo,19561030
rec-2001-dup-0,afr,f,kendi,matfr,19780201
rec-669-dup-0,afr,,mabandla,kibuul,19920128
rec-2101-dup-0,afr,,shibish a,nje wa,19621217
rec-2478-dup-0,afr,f,muriu,larsbal,19870529
rec-2346-dup-0,afr,m,chiagoziem,kironde,2000111
rec-651-dup-0,afr,m,luthando,min ,1994 1202
rec-1028-dup-0,afr,f,crispina,hor ,1961 0314
rec-2364-dup-0,afr,f,djidade,shonj are,19430628
rec-2841-dup-0,afr,f,chiriga,,19840327
rec-598-dup-0,afr,f,kiara,atouki,19730615
rec-1694-dup-0,afr,f,gabres l ssie,mushala,19670318
rec-2168-dup-0,afr,m,teklu,feinwd,
rec-1624-dup-0,afr,f,adeols,ngombe,19911076
rec-793-dup-0,afr,f,titrit,wiesner,19940 80Z
rec-2600-dup-0,afr,m,amin ,johanne ,19680204
rec-1915-dup-0,afr,f,wangvi,shinwell,19980 30
rec-1929-dup-0,afr,m,dahra,jost,19720823
rec-2497-dup-0,afr,,yossou,azefor,19835022
rec-1420-dup-0,afr,f,lakeesha,mogaldi,19721023
rec-1949-dup-0,afr,f,nurisha,ronk,
rec-2891-dup-0,afr,,fatimatou,maliko,19674510
rec-1839-dup-0,afr,f,kuleo,atvhaire,19990 04
rec-647-dup-0,afr,m,fabeni,whitfield,2002815
rec-1401-dup-0,afr,f,amalay,khimana,20000410
rec-1668-dup-0,afr,f,,may ka,19870 22
rec-1293-dup-0,afr,m,camisha,nkkolola,19630922
rec-1804-dup-0,afr,f,dagulany,agba,19740317
rec-1864-dup-0,afr,,kaneesha,mahinya,19950244
rec-1884-dup-0,afr,f,,lag l u,19481218
rec-589-dup-0,afr,f,mukamutar,,1981 10 23
rec-2729-dup-0,afr,,ukhechukwu,taesaz,19681216
rec-664-dup-0,afr,f,nima,amadi,19520604
rec-2268-dup-0,afr,m,vaimadu,iseghohi,19810122
rec-1922-dup-0,afr,f,zeffun,giquel,199 01 0
rec-470-dup-0,afr,m,shanikah,gowan,19471116
rec-1422-dup-0,afr,,quaso,ashenafi,19990107
rec-1235-dup-0,afr,,mwassar,mbo,20001027
rec-437-dup-0,afr,f,meko  en,aga,19850501
rec-2995-dup-0,afr,f,,kib  o,
rec-2083-dup-0,afr,f,mashuhu i,treno u,19710528
rec-2152-dup-0,afr,f,ifeonma,masakmalia,19890815
rec-1738-dup-0,afr,m,amstalu,olsira,19450511
rec-1494-dup-0,afr,m,rehank,abebe,19479401
rec-1583-dup-0,afr,f,munrou,abraqa,19980201
rec-2889-dup-0,afr,m,adi mbo a,baraza,19591031
rec-824-dup-0,afr,m,duka,merceknl,19621004
rec-1562-dup-0,afr,,duriia,ameh,19511203
rec-1599-dup-0,afr,m,fana,kipktmoi,20001117
rec-759-dup-0,afr,f,lash auna,|atti,19751015
rec-189-dup-0,afr,m,lolovivi,ridgeway,
rec-1767-dup-0,afr,f,any,kulupya,19570222
rec-2373-dup-0,afr,f,kagale,potg  ter,19480208
rec-2227-dup-0,afr,f,kahina,zonibare,19531126
rec-979-dup-0,afr,m,aki l ana,alula,
rec-1251-dup-0,afr,f,mlagwa,kriek,
rec-351-dup-0,afr,f,bongani,mwashya,19431807
rec-1829-dup-0,afr,,cilombo,vanzeki ,196909 10
rec-1698-dup-0,afr,,konjit,zerkel,19670201
rec-2652-dup-0,afr,f,tilel i,me jo,19920425
rec-1650-dup-0,afr,f,noxolo,wajac oyah,1g901101
rec-1869-dup-0,afr,f,olunfunke,oluroh,19530216
rec-592-dup-0,afr,f,tilzat,puka,19900510
rec-2684-dup-0,afr,,mambo,asini al,19600 28
rec-1175-dup-0,afr,f,nzoku,shindano,19800715
rec-2473-dup-0,afr,f,kell a,himwa e,19680412
rec-2627-dup-0,afr,f,gadl a,aikhionbare,1962 030
rec-1660-dup-0,afr,f,eczetsa,akinyede,19760817
rec-335-dup-0,afr,,zule,dalhousie,19620712
rec-28-dup-0,afr,f,mawalawe,naituli,19961113
rec-930-dup-0,afr,,,pangs,19470728
rec-206-dup-0,afr,,mualo,kiles,19641124
rec-713-dup-0,afr,m,af,olajentqbesi,20010829
rec-2523-dup-0,afr,f,abana,kado  ,19440525
rec-655-dup-0,afr,f,fiahmus,opoya,19660326
rec-1846-dup-0,afr,f,aho,petersen,
rec-2744-dup-0,afr,f,abiotun,khitalo,19430727
rec-1208-dup-0,afr,m,,si a le,19870106
rec-2224-dup-0,afr,,the ga,adesoji,1948123 
rec-2430-dup-0,afr,m,chigozi e,jepko ech,19670810
rec-2119-dup-0,afr,f,ching oli,gemechu,199s0530
rec-1942-dup-0,afr,m,alili,ramahanoe,19710811
rec-1823-dup-0,afr,f,gelila,ruder,19930829
rec-323-dup-0,afr,f,anya n go,chimbole,19401009
rec-1147-dup-0,afr,m,nyka,rubadiri,19830629
rec-537-dup-0,afr,f,shambe,anta ,1956 0101
rec-117-dup-0,afr,f,dakara'l,darbela,19610 10
rec-2561-dup-0,afr,f,negusse,bongani,19600804
rec-40-dup-0,afr,f,gezan,nyami,19840416
rec-1353-dup-0,afr,,ayobunmi,ackiwumy,19981028
rec-2146-dup-0,afr,,daiqu sha,mungai,1941 213
rec-995-dup-0,afr,f,ylacew,gadanya,19650907
rec-362-dup-0,afr,f,mil ndv,matete,
rec-2049-dup-0,afr,m,delista,mandhry,
rec-2761-dup-0,afr,m,abyomi,shinw ell,1946 527
rec-1762-dup-0,afr,m,noxolo,kasoove,19830730
rec-1096-dup-0,afr,f,muthuri,rademeyer,19991207
rec-1139-dup-0,afr,,0bike,kambela,199012 7
rec-484-dup-0,afr,f,tilisa,bandele,19630426
rec-2166-dup-0,afr,f,chi ha,iheme,19681 14
rec-956-dup-0,afr,f,doto,mazanko,19880313
rec-611-dup-0,afr,,charlotte,chukwudi,19500904
rec-2712-dup-0,afr,m,5iz we,abiodun,
rec-260-dup-0,afr,f,massassi,pent z,198005 3
rec-1918-dup-0,afr,f,bongany,arugongo,19781025
rec-387-dup-0,afr,f,vuyi sa,siakwas ya,19720924
rec-1423-dup-0,afr,f,stalamu,kit,19820309
rec-2634-dup-0,afr,,vasilitas,chibombamilimo,
rec-683-dup-0,afr,f,tegama,kilsmbd,19460524
rec-1033-dup-0,afr,f,cham,zalira,19510618
rec-1843-dup-0,afr,c,olayade,hikeezi,19950514
rec-233-dup-0,afr,f,lushia,khama,19571229
rec-582-dup-0,afr,f,aladinm a,faye rs,19560303
rec-352-dup-0,afr,f,awi i,topIey,19791202
rec-85-dup-0,afr,,ajko,newman,
rec-1485-dup-0,afr,,ot:eno,taliaferro,19970 24
rec-1463-dup-0,afr,,kishwana,kabe er ,19450425
rec-696-dup-0,afr,f,himi i,offoi ,19990814
rec-637-dup-0,afr,,am ,eva,1965012 8
rec-1159-dup-0,afr,f,ifeanyicuku,,20000408
rec-704-dup-0,afr,,mutiu,mudavadi,19840409
rec-0-dup-0,afr,f,amakwi,dalboltt,19790316
rec-2724-dup-0,afr,,kamru,erlank,19720124
rec-1854-dup-0,afr,f,pak ,mould,19900 16
rec-827-dup-0,afr,f,ibeavvuchi,oj o,19731117
rec-2230-dup-0,afr,f,mariamu,tulsh,19771031
rec-231-dup-0,afr,f,osinac i,miller,19730 31
rec-1332-dup-0,afr,f,azdir,ibenke,
rec-1644-dup-0,afr,f,kawaida,kalysg,19840909
rec-972-dup-0,afr,f,egziaber,sampu,19730801
rec-81-dup-0,afr,f,akinksbi,nothling,19581118
rec-778-dup-0,afr,,wylet e,vo s,19770530
rec-2955-dup-0,afr,f,chinaka,ags,19540124
rec-1901-dup-0,afr,,marcka,maisdry,19680818
rec-332-dup-0,afr,m,kemi,mader,19921028
rec-1903-dup-0,afr,m,deg,maxas,19400501
rec-1499-dup-0,afr,f,tit ,anin,19671209
rec-29-dup-0,afr,,seghen,masdaninga,19440802
rec-847-dup-0,afr,f,chima|si,in bia,19660322
rec-1848-dup-0,afr,f,egonwanne,but ,1945 1214
rec-805-dup-0,afr,m,dzigbodi,layn,19860217
rec-1281-dup-0,afr,f,afalku,deltman,19940329
rec-2253-dup-0,afr,m,nkemakona,millv,
rec-937-dup-0,afr,f,jenecb,masiko,19530619
rec-1584-dup-0,afr,f,zidant,lugwalo,19621161
rec-2679-dup-0,afr,g,ihechukwu,gasil,19640516
rec-2458-dup-0,afr,f,mejsina,wartle,19710708
rec-714-dup-0,afr,f,tariouedt,,
rec-1073-dup-0,afr,f,mtim ,roestorff,198911 09
rec-1551-dup-0,afr,f,tamir t,sitenge,195 1006
rec-1481-dup-0,afr,f,shahidi,jdyle,19410326
rec-8-dup-0,afr,f,chinsra,eastds,
rec-2875-dup-0,afr,f,jenebi,tsehaye,19880814
rec-2328-dup-0,afr,m,madidu,adla ,19720 03
rec-1464-dup-0,afr,f,rastheeda,deakon,19980117
rec-271-dup-0,afr,f,marzuku,somji,19989013
rec-944-dup-0,afr,,wakiuru,dlsdlw,19490307
rec-614-dup-0,afr,f,taf at,wylde-browne,1952041 
rec-1671-dup-0,afr,f,hissene,best,199 611z6
rec-1874-dup-0,afr,f,delon,nancy,19572227
rec-87-dup-0,afr,m,makena,walter,
rec-809-dup-0,afr,,bunyo o,serugo,198505 12
rec-1121-dup-0,afr,f,nnenna,le ley,197707 6
rec-771-dup-0,afr,m,farasti,gama,19660618
rec-786-dup-0,afr,,tembo,cha lvve,19700830
rec-1449-dup-0,afr,f,khiari,rooman,19657324
rec-1635-dup-0,afr,m,najub,wentzlle,20000127
rec-2913-dup-0,afr,f,toar,lungwangwa,19880712
rec-2681-dup-0,afr,,atin,,19511023
rec-2088-dup-0,afr,f,chioke,meyntiighs,19491904
rec-497-dup-0,afr,f,ejiik me,norr is,19780107
rec-1752-dup-0,afr,f,arnu r,marshall,19640612
rec-293-dup-0,afr,m,gilamtaa,aduda,19710325
rec-2582-dup-0,afr,f,tin,nkandu,19550914
rec-2186-dup-0,afr,f,wattnvs,oluehi,19440430
rec-91-dup-0,afr,f,dumo,taljaasdt,
rec-133-dup-0,afr,f,teaga,mvula,19950818
rec-1132-dup-0,afr,f,milkias,nawakwi,
rec-2063-dup-0,afr,,atieno,handila,1956  19
rec-82-dup-0,afr,f,chijoke,camie,1996o903
rec-1177-dup-0,afr,f,buxtuc,wanjiku,19740409
rec-377-dup-0,afr,f,deckah,kingampa,19420524
rec-2139-dup-0,afr,f,masta nabal,trusco t,19461103
rec-652-dup-0,afr,f,mosiman yana,mathe ge,19541219
rec-317-dup-0,afr,f,mgbog ,nie ksen,19720328
rec-721-dup-0,afr,f,fit ,fininley,194202 2
rec-2138-dup-0,afr,,mgbon kwo,kayira,197004 7
rec-1050-dup-0,afr,f,a1em r,emily,19511202
rec-259-dup-0,afr,f,ifesi nachi,fajinrni,19411116
rec-2990-dup-0,afr,f,miat ,fani kayode,19890517
rec-2504-dup-0,afr,f,onwvatue wu,fafunwa,19890603
rec-135-dup-0,afr,f,ecsamida,ime,19411106
rec-1628-dup-0,afr,f,asha,mlosy,19430502
rec-2584-dup-0,afr,f,fula,serwatda,19940613
rec-2857-dup-0,afr,f,kussi l,ver ,19530309
rec-2413-dup-0,afr,f,abdoj,stiegler,19890425
rec-752-dup-0,afr,f,samra,egerega,19630408
rec-1696-dup-0,afr,m,aidarel,korikwiank,19510105
rec-642-dup-0,afr,f,zinachukw,chiyanika,19810  05
rec-627-dup-0,afr,f,nthati,,1965 01 08
rec-2503-dup-0,afr,,soila,lenje,19902820
rec-1534-dup-0,afr,f,alemayyhe,nakalonga,19941004
rec-2800-dup-0,afr,f,mbon geni,nyomb ,19590510
rec-1168-dup-0,afr,f,jendysle,gates,19541223
rec-2894-dup-0,afr,f,wamboy,eyi,20000129
rec-703-dup-0,afr,m,uzmkr,baines,19480504
rec-363-dup-0,afr,f,shme a,liwe e,19601208
rec-605-dup-0,afr,,kera ja,woudberg,19940 119
rec-1857-dup-0,afr,f,akuabia,5tre t,19770616
rec-911-dup-0,afr,f,ajan,tiehl,19420519
rec-1427-dup-0,afr,f,kosisochu,magnus on,1947O609
rec-695-dup-0,afr,f,yah mba,msun we,19480626
rec-2441-dup-0,afr,,sjphiw e,jibowu,19970729
rec-2301-dup-0,afr,m,danjuma,jaberti,19575126
rec-372-dup-0,afr,f,eluemuno,zenawi,198 1 25
rec-2131-dup-0,afr,,ckhalfan,ckriek,20020922
rec-2552-dup-0,afr,f,aza,ries,19153030
rec-2886-dup-0,afr,m,mzinda,clarke,19731212
rec-441-dup-0,afr,,ckola,tyamzashe,19421204
rec-129-dup-0,afr,f,babirie,matiba,19870717
rec-1004-dup-0,afr,f,hemmu,od  ,19640120
rec-2337-dup-0,afr,m,adsowa,lun,19430411
rec-90-dup-0,afr,f,deel on,kutesa,197405 1
rec-386-dup-0,afr,,shark,simawla,19711027
rec-218-dup-0,afr,f,ebie e,koi nange,19951212
rec-214-dup-0,afr,f,minenhle,bongo,19531107
rec-187-dup-0,afr,f,againi,jeffriyes,19970523
rec-2311-dup-0,afr,,tichaona,schwan,19920309
rec-2694-dup-0,afr,m,serwa,1ox ton,19570124
rec-2421-dup-0,afr,,lafon,assefa,19960812
rec-2893-dup-0,afr,f,egziabjer,kamunru,
rec-2537-dup-0,afr,m,a uk e,rosslie,19440501
rec-1300-dup-0,afr,,gebretsdik,groble,
rec-384-dup-0,afr,,ghidewon,roetner,19900124
rec-380-dup-0,afr,f,ony inye,halya,19431031
rec-1366-dup-0,afr,f,laba n a,giyorgis,19810425
rec-1721-dup-0,afr,,asa,mankwato,
rec-2198-dup-0,afr,f,nqabeni,mike,19801231
rec-2557-dup-0,afr,m,mugwndi,jardien,19970512
rec-2494-dup-0,afr,,kokwji,lumley,19610241
rec-10-dup-0,afr,f,luzjko,mmembe,19470501
rec-1319-dup-0,afr,f,memleda,don e,1982 911
rec-794-dup-0,afr,f,matumeini,dawood,19502012
rec-2018-dup-0,afr,f,agasta,mashego,19630925
rec-2338-dup-0,afr,,,sitnge,19511007
rec-365-dup-0,afr,f,acbieng,rogg e,19671115
rec-1524-dup-0,afr,f,yaq,muthoni,19730826
rec-1944-dup-0,afr,f,kawaida,avuma,19820122
rec-1367-dup-0,afr,m,jehlani,maskke,
rec-961-dup-0,afr,f,,mondab,19590403
rec-128-dup-0,afr,f,cucz,esuene,19661018
rec-1297-dup-0,afr,f,joJdi ,kandie,20020402
rec-2394-dup-0,afr,f,netifet,admassou,19529532
rec-807-dup-0,afr,f,jum  ,letele,19820313
rec-953-dup-0,afr,f,mackalo,mackhtal,19410226
rec-2250-dup-0,afr,f,ejhetu,yobe,
rec-2614-dup-0,afr,f,udam,madi,19740623
rec-717-dup-0,afr,f,zia,ncito,19790715
rec-1071-dup-0,afr,m,zt,letsoalo,19901413
rec-933-dup-0,afr,,adann ,tzadua,l9841109
rec-1457-dup-0,afr,m,kenechukwu,idey ,194411 9
rec-1068-dup-0,afr,f,vel ry,frazer,199 0803
rec-2446-dup-0,afr,f,os rko ,efevberha,19960401
rec-184-dup-0,afr,f,adaeze,subramoney,19525099
rec-624-dup-0,afr,f,uruna,omosuwa,19770326
rec-2060-dup-0,afr,f,ackinyemi,hatwaampo,19431221
rec-820-dup-0,afr,f,makame,naik ni,19750 20
rec-1325-dup-0,afr,f,deg fe,na1ube,19931010
rec-991-dup-0,afr,g,babirye,thorbqurn,19670312
rec-1254-dup-0,afr,f,dumijtani,simukonda,19780801
rec-305-dup-0,afr,,adzanaya,kombich,19950725
rec-2671-dup-0,afr,f,emeka,omway ,194 80921
rec-1606-dup-0,afr,f,ej ro,bard ,19530311
rec-2231-dup-0,afr,f,ogbz,madimftsa,
rec-2359-dup-0,afr,f,abaronye,morpur o,19690131
rec-2700-dup-0,afr,f,taif ,moiben,19860 12
rec-2205-dup-0,afr,f,fuk,bilal,19890218
rec-145-dup-0,afr,f,salna,clarke,
rec-815-dup-0,afr,f,zamoyoni,khsm,19800416
rec-1262-dup-0,afr,f,kidaishia,hauots,19510536
rec-855-dup-0,afr,f,lyabo,nstuguna,20020114
rec-1011-dup-0,afr,f,lizwelicha,iguma,19859087
rec-1906-dup-0,afr,,galal,mutoloka,19570219
rec-2626-dup-0,afr,m,nia,shamrofk,19700921
rec-2401-dup-0,afr,f,adrin,eagar,19560413
rec-770-dup-0,afr,f,imam,kuto,19447430
rec-1455-dup-0,afr,f,odhiambo,ladawnah,19590530
rec-415-dup-0,afr,m,adicka,niamu,19840421
rec-2078-dup-0,afr,f,evfiom,tereuck,19581010
rec-2471-dup-0,afr,m,sifq,dodson,19681008
rec-2251-dup-0,afr,f,afguv,chishya,19820703
rec-2753-dup-0,afr,f,mthuth zeli,plat2oder,19910910
rec-1946-dup-0,afr,f,mfaki,sig nd u,19800710
rec-588-dup-0,afr,f,nanjj,eshete,20020 16
rec-1832-dup-0,afr,,adanya,hack,19430218
rec-1816-dup-0,afr,m,arnr i,carelse,
rec-1279-dup-0,afr,f,obasi,gr dy,19960 07
rec-211-dup-0,afr,m,gulustsan,khimera,19430930
rec-461-dup-0,afr,f,ockaifo,batarinkaya,19400515
rec-2869-dup-0,afr,f,noma,ale b e,19671105
rec-1124-dup-0,afr,m,mwano,gebrhiwet,
rec-1597-dup-0,afr,f,andimha,nyanda,l9450721
rec-1910-dup-0,afr,f,xidiepel,twiss,19851224
rec-467-dup-0,afr,f,jiaba,sibiya,19851026
rec-1376-dup-0,afr,f,shaccara,presha,19818300
rec-1811-dup-0,afr,,de ta,whela n,
rec-1541-dup-0,afr,,sikumdzo,andiego,
rec-379-dup-0,afr,,jhir el,duvin age,19901019
rec-586-dup-0,afr,f,njora,schrei her,19710411
rec-1783-dup-0,afr,f,ntompi,dranjoa,19820528
rec-1733-dup-0,afr,,itembe,kibakk,19610057
rec-1572-dup-0,afr,f,ckariamu,adamst,19680522
rec-2304-dup-0,afr,f,mwakhamis,hayma not,19 70921
rec-2386-dup-0,afr,f,melihana,udoobong,197012 1 0
rec-2539-dup-0,afr,,nontobeccko,mungara,19490515
rec-2295-dup-0,afr,f,afia,jobeaht,19470708
rec-2513-dup-0,afr,f,gbemisola,jesani,1940 1 13
rec-1149-dup-0,afr,,pinti,nuru,19970707
rec-2159-dup-0,afr,,mankostuthu,jaimimi,19490918
rec-1602-dup-0,afr,,obawole,amimo,20010526
rec-1263-dup-0,afr,f,utoka,tehlen,19600131
rec-1812-dup-0,afr,f,dipiii,daubermann,19490719
rec-2297-dup-0,afr,f,cher yc ,gwako,19501122
rec-1076-dup-0,afr,f,chip o,malanje,19S00507
rec-1384-dup-0,afr,f,vuy sa,benrys,19670828
rec-147-dup-0,afr,m,tsala i,muliki a,19861219
rec-1029-dup-0,afr,f,ckizsa,gupta,19600209
rec-1291-dup-0,afr,f,necka,reader,19560630
rec-1567-dup-0,afr,m,tri a,oyiek ,19770824
rec-435-dup-0,afr,,chinuve,pennycuick,
rec-2376-dup-0,afr,,melih ana,siloiyo,
rec-1302-dup-0,afr,m,abi la,machemko,200011 03
rec-2982-dup-0,afr,f,citiwzla,hipeprt,19721016
rec-64-dup-0,afr,f,lalamka,adeuzi,19581110
rec-2097-dup-0,afr,,tene,,19940707
rec-645-dup-0,afr,f,evua,ikboananike,20010330
rec-32-dup-0,afr,,ina,doremust,19730417
rec-1641-dup-0,afr,m,olupii,darkow,
rec-2615-dup-0,afr,f,brigidi,imarogbe,19931214
rec-161-dup-0,afr,f,kifimpo,ckoorze,19411225
rec-2220-dup-0,afr,m,uuk a,dods n,19560805
rec-1099-dup-0,afr,f,yatu ta,yeiyah,1957122 
rec-1041-dup-0,afr,,kneghia,kawuki,19480303
rec-881-dup-0,afr,f,ekevu,strathearn,19550703
rec-1474-dup-0,afr,f,nontob ko,nangam wa,19690708
rec-997-dup-0,afr,f,isabis,ntoutoume,19949012
rec-740-dup-0,afr,f,tanishia,,
rec-1143-dup-0,afr,f,mawu olo,hov y,19501214
rec-2175-dup-0,afr,f,thulani,waterf ll,1g681101
rec-656-dup-0,afr,f,yukurten,sempisja,19630430
rec-1930-dup-0,afr,m,lenc  ,verwey,19520224
rec-1081-dup-0,afr,,jabilo,ztampa,19670627
rec-1882-dup-0,afr,,durij,muhairwe,19671125
rec-1038-dup-0,afr,f,fabayo,mbsah,
rec-2804-dup-0,afr,f,mockci,pfiel,19680324
rec-1256-dup-0,afr,f,chitiebel,otuya,19970208
rec-1999-dup-0,afr,m,neketz,sayce,19510712
rec-2237-dup-0,afr,f,kiambu,owuoq,
rec-433-dup-0,afr,f,oluyeki,marshall,19401413
rec-2660-dup-0,afr,f,jaran,selo,19470408
rec-1226-dup-0,afr,f,dup ,zinabu,19590 17
rec-2209-dup-0,afr,f,amb ,deribe,1984 720
rec-108-dup-0,afr,,steyn,kasisi,
rec-153-dup-0,afr,f,odouah,maltser,19890830
rec-1487-dup-0,afr,f,afraisa,seat  n,19430322
rec-1709-dup-0,afr,f,rhamadhani,sitima,1997004
rec-901-dup-0,afr,m,kudumu,ariwer iyai,196501 01
rec-127-dup-0,afr,f,heoma,kalis,19690216
rec-558-dup-0,afr,f,okwj,jubelius,19890302
rec-1378-dup-0,afr,f,utendi,mhareck,195108 04
rec-1442-dup-0,afr,f,chinwendu,adankana,19621218
rec-898-dup-0,afr,f,na j ,aga,19710514
rec-2381-dup-0,afr,,phesheya,un  r,
rec-2065-dup-0,afr,m,malik i,patber,19680304
rec-1547-dup-0,afr,f,dariku,leaky,19750127
rec-447-dup-0,afr,f,mogj,ondoa,19920326
rec-2242-dup-0,afr,f,bezzi,sallah,19600626
rec-2096-dup-0,afr,f,firdyiek,kudesa,19500629
rec-2340-dup-0,afr,f,alimayu,boghossian,1979  04
rec-88-dup-0,afr,,et na,bwan a,
rec-2320-dup-0,afr,f,jandell,raal,19570211
rec-1945-dup-0,afr,f,montana,nwachukwu,19791019
rec-2208-dup-0,afr,f,muriukki,moorcraft,19940525
rec-1556-dup-0,afr,,murau,agu,19800307
rec-2069-dup-0,afr,f,ngu na,maasdorp,|9530617
rec-2201-dup-0,afr,g,sisay,weesbkrg,19521027
rec-2831-dup-0,afr,m,anikulapo,ell,19870606
rec-1079-dup-0,afr,f,rajalou,add son,
rec-42-dup-0,afr,f,txolofelo,khiphwanya,19940323
rec-2963-dup-0,afr,,od:o n,kayumbwa,
rec-545-dup-0,afr,f,pabatu,stheppy,19991102
rec-1928-dup-0,afr,f,njir in i,stanger,19810818
rec-574-dup-0,afr,f,dipili,fergunsln,19981224
rec-1261-dup-0,afr,m,otitotili,marupenk,19750318
rec-1006-dup-0,afr,f,meqran,onda,19860704
rec-1460-dup-0,afr,f,sigidi,nsonge,19470129
rec-2160-dup-0,afr,f,hiss  e,uren,19670704
rec-1248-dup-0,afr,f,kipibi,ckuck,19790526
rec-848-dup-0,afr,m,siyazini,pederjen,19700128
rec-21-dup-0,afr,,kwate wei,kasama,198310n
rec-2059-dup-0,afr,f,okwy,wejr,194 0409
rec-2292-dup-0,afr,f,furaa,tolet,19610217
rec-2779-dup-0,afr,f,asura,hanbwato,|98810 0
rec-742-dup-0,afr,f,duni,roaahti,19550427
rec-1454-dup-0,afr,m,motogusinile,thexin,19931227
rec-1048-dup-0,afr,f,babafunmi,naimo,1994092 
rec-2039-dup-0,afr,f,ajok,atumbe,19790331
rec-1959-dup-0,afr,m,,daxa,19760214
rec-691-dup-0,afr,m,saau,anyango,19690412
rec-1362-dup-0,afr,f,nanta e,norris,19S80728
rec-634-dup-0,afr,f,hondo,urbajj,19770717
rec-1267-dup-0,afr,f,sharikw,,
rec-2609-dup-0,afr,f,yompa,mofuting,19490629
rec-1296-dup-0,afr,f,,sam ms,19690 27
rec-1776-dup-0,afr,f,uryaghe ,mariy m,19770413
rec-814-dup-0,afr,m,agydmna,korff,19630803
rec-1688-dup-0,afr,m,chizuoke,revefe,19480819
rec-1818-dup-0,afr,f,wamu ota,eilor,1957O828
rec-225-dup-0,afr,f,ckexah,berhe,19960913
rec-2384-dup-0,afr,,dron,rafdeah,19931027
rec-2904-dup-0,afr,f,bitisu ur,shumye,1975 714
rec-1365-dup-0,afr,f,matulco,h0pf,
rec-2493-dup-0,afr,m,koula,ngandu,19640106
rec-909-dup-0,afr,,oko  ,hunter,19920326
rec-2642-dup-0,afr,f,ire g ,lubinda,19630113
rec-368-dup-0,afr,f,azregh,muluneh,
rec-1542-dup-0,afr,f,nkemefula,0dunbe,20001204
rec-1580-dup-0,afr,f,olvwa,deyas,1945 201
rec-2192-dup-0,afr,f,ashantae,leshin a,19880 412
rec-1933-dup-0,afr,f,akonobi,remi,19410812
rec-1940-dup-0,afr,f,sbongile,araptany,19730 3 02
rec-974-dup-0,afr,,freyson,musoke,
rec-1284-dup-0,afr,f,thandie,zikhone,
rec-1893-dup-0,afr,f,y0ussou,ibyara,19880 08
rec-382-dup-0,afr,f,kamankeny,heiberg,19550909
rec-240-dup-0,afr,f,sipo,nickol,
rec-46-dup-0,afr,f,ntagahera,ocul ,1944 516
rec-2735-dup-0,afr,f,ana s ,chepyegon,19491227
rec-1187-dup-0,afr,f,ek n,muthwii,200209 5
rec-2254-dup-0,afr,f,idriss,frylihck,19480315
rec-2389-dup-0,afr,f,bagin d wo,wawesh,19740227
rec-1045-dup-0,afr,m,nunuu,ndotoume,19960615
rec-123-dup-0,afr,f,ngul inga,nje kwa,19551102
rec-2643-dup-0,afr,f,oluwa,diff ,19490 318
rec-2419-dup-0,afr,f,bomani,marki,19900514
rec-239-dup-0,afr,f,nyag a,geere,1964012 
rec-1755-dup-0,afr,f,mekondjo,,19750924
rec-2244-dup-0,afr,f,shahidi,duhne n,19470 28
rec-1443-dup-0,afr,f,damrusd,aliu,19570105
rec-1872-dup-0,afr,f,baro ngo,,19540129
rec-2066-dup-0,afr,m,addisu,bayeh,1985 1 5
rec-2315-dup-0,afr,f,mhon m,musuk ,19821004
rec-1976-dup-0,afr,f,zilindlova,posselt,19531108
rec-1967-dup-0,afr,f,mundhr,nkungulu,20020713
rec-2856-dup-0,afr,,ifeanych,lind,19621905
rec-1185-dup-0,afr,f,kyereti,ko e ,19680118
rec-1184-dup-0,afr,,dkarji,nosworthy,20020404
rec-143-dup-0,afr,f,majnzen,masemola,19650515
rec-2738-dup-0,afr,f,edem,irungu,196406  2
rec-2762-dup-0,afr,f,njemjle,,19880328
rec-622-dup-0,afr,,ztiyabonga,calata,19620117
rec-1659-dup-0,afr,f,hnzila,molecko,19761204
rec-2189-dup-0,afr,m,gaer,waje,19480118
rec-718-dup-0,afr,f,uruna,dulken,19921127
rec-2182-dup-0,afr,,kaul ,verd i,19940923
rec-1917-dup-0,afr,f,dukuzumurenyi,mi g na,19920721
rec-2051-dup-0,afr,f,yonk elq,kiarostani,19630329
