rec_id,culture,sex,given_name,surname,date_of_birth
rec-2442-dup-0,afr,f,tiziri,sebaggala,19563019
rec-1105-dup-0,afr,f,zihur,miles,19460106
rec-2155-dup-0,afr,f,mak na,holderness,19771017
rec-2086-dup-0,afr,f,apiola,gichuru,19441011
rec-1127-dup-0,afr,m,ders,nsabila,19651102
rec-826-dup-0,afr,f,vatsia,kambela,19820404
rec-2075-dup-0,afr,,mukhtar,yegon,19700630
rec-1483-dup-0,afr,,shandelle,mogotsci,19430443
rec-2453-dup-0,afr,,okechukwu,,19731227
rec-2443-dup-0,afr,f,afua,sihu mbwa,19411127
rec-950-dup-0,afr,,teb ho,chona,19871127
rec-451-dup-0,afr,m,baurice,drever,19921028
rec-533-dup-0,afr,f,jendyose,xilala,19790901
rec-1725-dup-0,afr,f,lashonna,aigirnoukhuede,19981019
rec-86-dup-0,afr,f,dumpe,yego,19851031
rec-2143-dup-0,afr,f,chimrlsi,simasiku,19521121
rec-786-dup-0,afr,m,domevlo,tenagneworck,19510319
rec-1766-dup-0,afr,f,deleesha,koro ria,19900318
rec-1512-dup-0,afr,m,ezeki,kaseba,19990522
rec-409-dup-0,afr,f,nwamacka,firth,19810429
rec-655-dup-0,afr,f,ntomb'lzod,wanyeki,19840418
rec-1347-dup-0,afr,,taharka,featherstonehaugh,194503 2
rec-1346-dup-0,afr,m,ifiok,sepp,
rec-2481-dup-0,afr,m,gedduda,abale,19520 701
rec-2211-dup-0,afr,m,msrah,musauta,19640822
rec-626-dup-0,afr,f,adwoa,dmel o,
rec-1927-dup-0,afr,f,manany,chelo,19771115
rec-2045-dup-0,afr,m,freesia,ainsley,19730 111
rec-2010-dup-0,afr,f,njeri,rikhotsto,19630725
rec-1600-dup-0,afr,f,chibuzo,mbi uki,19620710
rec-366-dup-0,afr,m,maabade,hassim,1942 725
rec-384-dup-0,afr,m,ibeke,minge,19461225
rec-2429-dup-0,afr,,faida,luipa,19500390
rec-1367-dup-0,afr,,kodzo,kriel,
rec-1590-dup-0,afr,m,re h,tinneny,19890320
rec-521-dup-0,afr,f,lolonyo,tata-m ya,19610426
rec-1098-dup-0,afr,f,belkuis,bedaso,19450425
rec-157-dup-0,afr,f,andongwisye,pettersen,1980 0718
rec-751-dup-0,afr,f,zaudutu,,20010723
rec-153-dup-0,afr,f,kahina,mann,19790617
rec-1132-dup-0,afr,f,candace,chamsh,19541005
rec-1736-dup-0,afr,f,zewde,thortnon,19490701
rec-1392-dup-0,afr,m,aldsiya,sillifant,19610404
rec-2158-dup-0,afr,f,oba ,chibuye,19570603
rec-365-dup-0,afr,f,paako,mambilima,19730806
rec-1594-dup-0,afr,,tanest,chesteret,19410425
rec-1423-dup-0,afr,f,alara,jtemmet,19540708
rec-2361-dup-0,afr,f,hailu,wai wa,19480307
rec-1810-dup-0,afr,f,kambiri,eboah,20000317
rec-131-dup-0,afr,,berhanu,kafu r,19560524
rec-2070-dup-0,afr,f,manany,ndilila,19500126
rec-1692-dup-0,afr,f,alex,schwegmann,19830402
rec-1024-dup-0,afr,m,savola,nzek wu,19660605
rec-754-dup-0,afr,f,tjjakari,akarandut,19460616
rec-1036-dup-0,afr,f,time,syadsnga,19850202
rec-1500-dup-0,afr,f,tikin s,kibor,19520126
rec-817-dup-0,afr,m,cetshvvayo,omondi,19970821
rec-1558-dup-0,afr,m,muhend,pankole,19600823
rec-1573-dup-0,afr,f,damt,lwenje,19811129
rec-1956-dup-0,afr,m,dalily,going,19670620
rec-1871-dup-0,afr,f,kenya ,birir,19750608
rec-2206-dup-0,afr,f,ndila,verburk,19441226
rec-1859-dup-0,afr,f,ulom ,chisenga,19600114
rec-2041-dup-0,afr,,koso ko,lukonga,
rec-2415-dup-0,afr,f,sipho,chemvtai,19681102
rec-2061-dup-0,afr,,babatunsi,aikhionbare,19780304
rec-982-dup-0,afr,,belu nwu,mellett,19921217
rec-1207-dup-0,afr,f,muhyidin,verjee,19910409
rec-1077-dup-0,afr,f,yiliyen,renney,1994o819
rec-2494-dup-0,afr,f,kanbo,farquhar,19761021
rec-970-dup-0,afr,,mosimanayana,ocvvoo,19840429
rec-2317-dup-0,afr,,fikile,mans n,
rec-1008-dup-0,afr,f,uso,rishworth,19790912
rec-716-dup-0,afr,f,,washiali,19410311
rec-1482-dup-0,afr,f,jalan ,bucyanayandi,
rec-2218-dup-0,afr,f,lucala,ckibiru,19620503
rec-2181-dup-0,afr,f,mangaliso,mulia,19480227
rec-2438-dup-0,afr,f,gugi,taty,19880625
rec-1285-dup-0,afr,f,simangaliso,knoetzen,19400498
rec-571-dup-0,afr,f,urunna,lcisenyi,19520301
rec-2271-dup-0,afr,f,eyerusale,motsama yi,
rec-1090-dup-0,afr,f,mekonen,martini,19642011
rec-2180-dup-0,afr,f,nuwama ya,phillipson,19520804
rec-1850-dup-0,afr,f,,govindsamy,19859523
rec-2289-dup-0,afr,f,ntom izod,dlamini,19830914
rec-776-dup-0,afr,f,kagai,kalilele,19931212
rec-1050-dup-0,afr,f,shmeka,kat urole,19590903
rec-2094-dup-0,afr,,mutoniuwa,abeylegejse,19710207
rec-1949-dup-0,afr,m,kanoni,madada,20020107
rec-1488-dup-0,afr,f,diop,pichen,19840 09
rec-925-dup-0,afr,f,zihur,smoof,
rec-2386-dup-0,afr,m,jenas,impson,19550807
rec-866-dup-0,afr,,notajcu,,
rec-172-dup-0,afr,f,kito,chandala,1962011 
rec-357-dup-0,afr,f,titbirt,mweridne,
rec-500-dup-0,afr,m,laraba,tanfield,19520263
rec-1731-dup-0,afr,f,chiny lu,manley,19410113
rec-824-dup-0,afr,,yawo,ruzhby,19531222
rec-121-dup-0,afr,f,osayande,ina,19891219
rec-780-dup-0,afr,m,mkiyoni,vayers,19840902
rec-1208-dup-0,afr,f,adigun,frids,20010707
rec-1019-dup-0,afr,f,muriuki,thopa,19530724
rec-1745-dup-0,afr,m,zesir o,thomas,19710223
rec-1833-dup-0,afr,m,sarki,murran,19930403
rec-1432-dup-0,afr,f,taji i,phipps,19480425
rec-1963-dup-0,afr,f,nozbele,obita,
rec-1919-dup-0,afr,f,ibraima,fuller,19440801
rec-1721-dup-0,afr,m,gikheru,thiongo,19700824
rec-2221-dup-0,afr,f,uwadiegwu,stanfo rd,19780703
rec-1928-dup-0,afr,m,was eme,sneddon,19410824
rec-1894-dup-0,afr,,man ala,okore,19811209
rec-75-dup-0,afr,f,atsukpi,botmank,19831009
rec-2327-dup-0,afr,f,tobechkwu,kabagambe,19750822
rec-2071-dup-0,afr,f,og anbi,mwange,19690915
rec-145-dup-0,afr,f,fessea,purvis,
rec-2090-dup-0,afr,f,abeni,yassa,19580719
rec-1935-dup-0,afr,f,,okodogb,
rec-1219-dup-0,afr,m,raxm n,mulambo,19931023
rec-609-dup-0,afr,f,teka,micha l,19450616
rec-2030-dup-0,afr,m,dridzieni,ogomudia,19791110
rec-1791-dup-0,afr,f,jengo,sep,19820108
rec-1693-dup-0,afr,f,ifni,mullet,19780726
rec-595-dup-0,afr,f,aga ja,maduna,19920329
rec-522-dup-0,afr,,nteru,wanchinga,19730521
rec-808-dup-0,afr,f,binty,jalasi,19903404
rec-2231-dup-0,afr,,ayize,kaseba,19800217
rec-2411-dup-0,afr,f,zubayda,bailesy,19661121
rec-453-dup-0,afr,m,simiya,tret hewey,19710226
rec-597-dup-0,afr,f,jamani,ochan,19700123
rec-2451-dup-0,afr,,antobam,phillpps,19880301
rec-40-dup-0,afr,,nsoah,sehrke,19951209
rec-1015-dup-0,afr,f,shacar ,kapepwe,19690102
rec-967-dup-0,afr,m,elexhi,embaye,19680516
rec-315-dup-0,afr,,nari,sitwala,19720512
rec-1411-dup-0,afr,,muhashaham,taura,19630206
rec-636-dup-0,afr,,djaf ar,ibeagha,19780512
rec-1140-dup-0,afr,,yacob,nunes,19400600
rec-661-dup-0,afr,m,kaula,krig,
rec-1697-dup-0,afr,f,kwesida,tasse,19500907
rec-955-dup-0,afr,f,antqr,dingake,19430221
rec-1422-dup-0,afr,f,arziki,lusaka,1q610705
rec-370-dup-0,afr,m,mawusi,dioskoros,19642004
rec-362-dup-0,afr,v,menelik,munemo,19870811
rec-1136-dup-0,afr,,nunuu,woodho se,19940609
rec-1381-dup-0,afr,,zibba,reichert,199001 1
rec-1493-dup-0,afr,m,goitom,stip ,19821104
rec-1605-dup-0,afr,,iuma,calmeyer,19941124
rec-2295-dup-0,afr,,zerwal,chzge,19720615
rec-70-dup-0,afr,f,chinweike,mooll ,19930529
rec-344-dup-0,afr,f,shasmedka,gregory,19990627
rec-775-dup-0,afr,f,nsiah,kizaz,
rec-164-dup-0,afr,f,hajk,lea,19990304
rec-475-dup-0,afr,m,mwazwenyi,dekle rk,20010331
rec-1247-dup-0,afr,,ashauntee,oboly,19400317
rec-1435-dup-0,afr,m,jima, boli,19860810
rec-1681-dup-0,afr,f,ayo,wambugu,199 0612
rec-1998-dup-0,afr,f,enwelumok,putteah,19910113
rec-884-dup-0,afr,,konata,weideman,
rec-604-dup-0,afr,f,imomotimi,vozor,1998120 
rec-1150-dup-0,afr,,nkechniye,ganz,19750625
rec-858-dup-0,afr,f,lulu,mothopenk,19930111
rec-608-dup-0,afr,,kimweri,prinsloo,20001 024
rec-922-dup-0,afr,f,jade,wales,19860405
rec-849-dup-0,afr,,,moibe,19880608
rec-379-dup-0,afr,,tfig,dewji,19920126
rec-696-dup-0,afr,f,fabsyo,chimuka,19711216
rec-1973-dup-0,afr,f,oluwaunm,chigamba,19950810
rec-859-dup-0,afr,,gwa mniru,tana,19780417
rec-1751-dup-0,afr,,ndembo,kyomia,19870104
rec-177-dup-0,afr,f,lafaun,dahiru,19430521
rec-1274-dup-0,afr,f,dilibe,k'luna,19950113
rec-146-dup-0,afr,f,isaia,c0hen,
rec-334-dup-0,afr,f,xinyelu,muigai,19580929
rec-938-dup-0,afr,f,yamj,adane,19850606
rec-2337-dup-0,afr,,dan so,lalang,19820716
rec-470-dup-0,afr,f,uvatera,aolowo,19720210
rec-403-dup-0,afr,,mazibulele,hannaford,19680725
rec-65-dup-0,afr,f,zawadi,statyt,19770630
rec-1823-dup-0,afr,f,anang,peacoak,19540324
rec-1407-dup-0,afr,,umy,richter,19941014
rec-1532-dup-0,afr,f,segbe,feldtman,19660624
rec-2161-dup-0,afr,f,mchumba,vickers,19790 515
rec-666-dup-0,afr,p,chaonaine,kimutai,19481203
rec-2464-dup-0,afr,f,amac hi,jolly,19731029
rec-2120-dup-0,afr,m,duguma,stafleu,
rec-1223-dup-0,afr,f,mutiro,,19870124
rec-1395-dup-0,afr,f,lenis,gobir,19920308
rec-1427-dup-0,afr,m,ghida,hall,19570620
rec-388-dup-0,afr,m,fesheya,paladin,19491207
rec-1733-dup-0,afr,f,hazika,horzford,19790211
rec-138-dup-0,afr,m,iniko,tril,19600903
rec-466-dup-0,afr,f,chimela,rnukwena,19901028
rec-1713-dup-0,afr,f,kinyemi,alimi,19430298
rec-578-dup-0,afr,f,jalin da,wilkinson,19850425
rec-230-dup-0,afr,rn,thoko,hadebe,19500327
rec-911-dup-0,afr,f,,osolua,19770512
rec-1195-dup-0,afr,f,akeyo,parr,1962 804
rec-2148-dup-0,afr,f,chinwendu,sol n,
rec-865-dup-0,afr,f,reshawn,milliken,196701 3
rec-542-dup-0,afr,m,muti tu,mudau,
rec-1648-dup-0,afr,f,,grillo,19641220
rec-748-dup-0,afr,f,doto,sseru kuma,19730929
rec-140-dup-0,afr,,owodunni,mark ,19630322
rec-1698-dup-0,afr,m,amboki e,kayode,19441114
rec-1485-dup-0,afr,m,shyr ,motloung,19941118
rec-1075-dup-0,afr,f,yomba,abakha,19480727
rec-1629-dup-0,afr,,bles sing,pooler,
rec-252-dup-0,afr,f,mongo,wiJlard,19461110
rec-1339-dup-0,afr,f,nguna,shipstbr,
rec-1226-dup-0,afr,,delon,hutchwon,19650705
rec-1996-dup-0,afr,f,zikora nac,muyembe,19730309
rec-2183-dup-0,afr,m,isli,muns mi,19611215
rec-1030-dup-0,afr,m,mama,mestkela,20020412
rec-104-dup-0,afr,f,ajoke,odera,19921219
rec-956-dup-0,afr,,osano,tabakamulamu,2002071s
rec-1654-dup-0,afr,m,wangu,netherlands,19460310
rec-838-dup-0,afr,m,sile,biemba,19570919
rec-2043-dup-0,afr,f,yumoke,kabemna,19760621
rec-2277-dup-0,afr,f,yefu,silumb ,19530904
rec-1907-dup-0,afr,f,matsimela,mwalw nda,19860724
rec-2123-dup-0,afr,f, waku,kuun,19730111
rec-1034-dup-0,afr,m,aianda,erlank,19780205
rec-1466-dup-0,afr,f,coumba,lo ,20020927
rec-294-dup-0,afr,f,masibuwa,sthiundu,19960927
rec-712-dup-0,afr,,pumla,majaba,19620520
rec-1538-dup-0,afr,f,,lion-cachet,1958080q
rec-1922-dup-0,afr,f,marzuk u,jawara,19411108
rec-233-dup-0,afr,f,rakota,ipia,196&1016
rec-1353-dup-0,afr,f,kosisochu,epina,19730215
rec-1618-dup-0,afr,f,mujkuda,,20010829
rec-42-dup-0,afr,f,hamelmal,rachmann,1973 0710
rec-854-dup-0,afr,f,nsingha,jega,19660626
rec-283-dup-0,afr,f,tale,winkelh uzen,19560828
rec-135-dup-0,afr,f,ockoro,onek,19510917
rec-2103-dup-0,afr,f,rnensah,pitchers,19460205
rec-1917-dup-0,afr,f,olugboti,mwendaweli,19450722
rec-77-dup-0,afr,f,obazeki,wanjala,19460701
rec-358-dup-0,afr,m,goukhouni,nigusxe,
rec-1231-dup-0,afr,f,konata,kpetigo,19442022
rec-2489-dup-0,afr,f,kamili,dumm r,19531214
rec-782-dup-0,afr,f,aspa ,mangeni,19710228
rec-191-dup-0,afr,f,maniara,loxton,
rec-801-dup-0,afr,f,miniia,roestorff,19620720
rec-1054-dup-0,afr,f,tijiri,smith,19821005
rec-877-dup-0,afr,f,chery e,adekunde,
rec-29-dup-0,afr,f,kipenzi,owiti,19630 11
rec-945-dup-0,afr,f,haja ri,earnshaw,19681206
rec-1615-dup-0,afr,,semanda,obiajunwa,197606 6
rec-1691-dup-0,afr,m,carama,schrodeah,19950901
rec-2313-dup-0,afr,f,tumpe,malat i,19931231
rec-713-dup-0,afr,f,mesiniane,korten,
rec-1481-dup-0,afr,f,yawa,camberg,19771217
rec-1599-dup-0,afr,,amog,wolvaardt,19471202
rec-1509-dup-0,afr,f,dara ja,alegbe,19650322
rec-1295-dup-0,afr,,okonkwo,nwafor,19850 13
rec-2193-dup-0,afr,f,zesiro,wiif,19740814
rec-199-dup-0,afr,f,amandani,ebo,19690427
rec-983-dup-0,afr,f,maimuna,carric ,19461127
rec-746-dup-0,afr,m,hadiza,krujyl,19710616
rec-846-dup-0,afr,m,janyu,napunyi,19630429
rec-756-dup-0,afr,m,okagbue,tesfave,19860326
rec-1788-dup-0,afr,f,fum o,wendimu,19691119
rec-2435-dup-0,afr,,adele ke,salt,19920308
rec-2334-dup-0,afr,,abiona,umeasiebgbu,19880418
rec-317-dup-0,afr,f,ayele,osida,19620506
rec-811-dup-0,afr,,jaramlgi,vissen,19570621
rec-2476-dup-0,afr,f,mbane fo,knott,
rec-2008-dup-0,afr,f,dumeto,nesx,19600331
rec-1742-dup-0,afr,f,ogunjheye,badman,19870818
rec-319-dup-0,afr,m,asali,chama,|9880323
rec-2081-dup-0,afr,f,chiok,lwiindi,19771210
rec-2302-dup-0,afr,,istatu,latham,19840905
rec-298-dup-0,afr,f,catava,holvand,
rec-1890-dup-0,afr,f,lyana,matuma,19970116
rec-472-dup-0,afr,f,nubya,kabaso,19890719
rec-339-dup-0,afr,f,,mukon e,
rec-1537-dup-0,afr,,sodindo,,20000412
rec-2288-dup-0,afr,f,jata,skholtz,19680314
rec-966-dup-0,afr,f,onyinye,kahi ,19750831
rec-717-dup-0,afr,m,mbaara ,scholtz,19531225
rec-312-dup-0,afr,f,aboud,butagira,199006 24
rec-411-dup-0,afr,m,5ammer,gaas,19500508
rec-286-dup-0,afr,f,ckario,simuchoba,19751017
rec-2270-dup-0,afr,,sthukura,azira,19820402
rec-815-dup-0,afr,f,maputo,dafonseca,19813114
rec-2417-dup-0,afr,f,jinaki,skinjer,19610606
rec-454-dup-0,afr,,obiagaely,kalinichenko,19720423
rec-2307-dup-0,afr,f,tamb uzi,pugin,19401228
rec-35-dup-0,afr,f,adedyo,kakoza,19620919
rec-725-dup-0,afr,f,fannah,wilesmsith,19790102
rec-1345-dup-0,afr,f,stopuluchu,timaya,19520819
rec-184-dup-0,afr,,ntozake,rooz,19811209
rec-601-dup-0,afr,f,vusumusi,vadher,19611209
rec-1103-dup-0,afr,f,onosede,kosencha,19861205
rec-931-dup-0,afr,,takuma,siambelele,19550125
rec-2234-dup-0,afr,,bilal ,kalungi,19650811
rec-2455-dup-0,afr,f,ayickaifo,ogola,19580412
rec-1365-dup-0,afr,f,ityiarmbi,tafese,1942091 
rec-1896-dup-0,afr,f,t0ure,wilkin,
rec-904-dup-0,afr,f,chidozie,boreanu,19690313
rec-1839-dup-0,afr,f,fume,musila,19990901
rec-305-dup-0,afr,,stadikifu,chipende,
rec-265-dup-0,afr,f,shantaina,hloph,19651220
rec-879-dup-0,afr,m,asizi,dutoit,19461204
rec-1433-dup-0,afr,m,ogo,webb,19870208
rec-1377-dup-0,afr,m,twia,schnehage,19641o10
rec-690-dup-0,afr,f,sinidu,lampbbecht,19950704
rec-3-dup-0,afr,m,massiva,rumy,19830816
rec-2437-dup-0,afr,f,dedan,udoo bong,19750801
rec-572-dup-0,afr,f,kudyauku,kafrisca,19671023
rec-1159-dup-0,afr,f,manga,roxmoth,19880326
rec-2488-dup-0,afr,c,mtonya,pay,19900622
rec-1778-dup-0,afr,m,aho,epee,
rec-1856-dup-0,afr,,ogochukwu,nyambane,1988 506
rec-292-dup-0,afr,f,ziyapata,jonker,19900508
rec-1513-dup-0,afr,m,mgbeke,lek ta,19870118
rec-788-dup-0,afr,f,wangari,mlanga,19470297
rec-2441-dup-0,afr,,mmanka,radcliff,19950918
rec-82-dup-0,afr,,,wan ama,19620824
rec-185-dup-0,afr,f,kidis t,pachonick,
rec-1650-dup-0,afr,m,dumetolusa,frick,19661130
rec-2373-dup-0,afr,f,salina,osunwa,19680203
rec-792-dup-0,afr,f,zauditu,geldenhuisen,
rec-1732-dup-0,afr,m,ndumijo,nnamani,19530713
rec-2216-dup-0,afr,f,bitisurur,denni s,19481207
rec-621-dup-0,afr,f,taio,nyamai,
rec-1474-dup-0,afr,m,yohan as,kabaireho,
rec-213-dup-0,afr,,chigaenu,musongo,
rec-1711-dup-0,afr,,zahrzn,sekyanzi,19480102
rec-2068-dup-0,afr,f,azinza,jonga,198603 15
rec-45-dup-0,afr,f,,shikavenga,19540424
rec-1013-dup-0,afr,f,nnamochie,tuston,19470824
rec-1189-dup-0,afr,f,menikaliy,duba,19601607
rec-270-dup-0,afr,f,mariatu,mbule,19981121
rec-1496-dup-0,afr,f,paka,emigo,1g521211
rec-2309-dup-0,afr,f,joshua,mtika,19561221
rec-625-dup-0,afr,,kapiku,tuma,19990217
rec-231-dup-0,afr,f,nkos na,,19730717
rec-914-dup-0,afr,f,kumsa,kinyadti,19960608
rec-2469-dup-0,afr,f,lateefa,obiefugna,20020530
rec-2085-dup-0,afr,f,masimong,yilm ,19690823
rec-995-dup-0,afr,f,desheka,zyambo,1g690125
rec-656-dup-0,afr,m,ottah,ogungbure,20006014
rec-1484-dup-0,afr,f,lampdey,,19760316
rec-510-dup-0,afr,f,jessica,ankole,19901028
rec-1298-dup-0,afr,,hainidi,trew rtha,19680524
rec-1938-dup-0,afr,f,thandie,kamg ,
rec-173-dup-0,afr,f,muhyiddin,gunder,19510109
rec-1881-dup-0,afr,f,obyanuju,gutgar,19871028
rec-8-dup-0,afr,f,hudha,hachongo,19690923
rec-1137-dup-0,afr,f,ngo,luba i,19660717
rec-1340-dup-0,afr,,gwejd a,penrith,19750208
rec-348-dup-0,afr,f,panyin,uckpai,19890525
rec-117-dup-0,afr,f,chiedozie,agoye,19s30529
rec-41-dup-0,afr,f,aza,schonken,195701 22
rec-1901-dup-0,afr,f,ladeesha,kalyalya,19770727
rec-915-dup-0,afr,m,chiratidz,pande,
rec-1965-dup-0,afr,f,rnatope,ntege,19570317
rec-1023-dup-0,afr,f,u ,emigo,19740510
rec-2339-dup-0,afr,,mahdere,steenkamp,195412 6
rec-2265-dup-0,afr,,ofodile,nderittu,
rec-299-dup-0,afr,m,triya,chiible,19670408
rec-2263-dup-0,afr,f,shampa,kraucamp,19530408
rec-247-dup-0,afr,m,chinyere,wepener,19710288
rec-1829-dup-0,afr,m,monenga,akarandfut,19871205
rec-2249-dup-0,afr,,ambaksye,mutati,19401009
rec-143-dup-0,afr,,natalia,ogbu,19871225
rec-1257-dup-0,afr,,dags,posthumus,19431 13
rec-1620-dup-0,afr,m,kwaale,bajul iye,
rec-1055-dup-0,afr,e,iccaam,abudho,19750316
rec-1809-dup-0,afr,f,miremba,odozoronkkeku,19670712
rec-479-dup-0,afr,m,msunguli,oban a,19880531
rec-1785-dup-0,afr,,akyeman,chilumba,
rec-1506-dup-0,afr,,oluwaseun,kiyonka,19980217
rec-456-dup-0,afr,,ockba,choosha,
rec-81-dup-0,afr,,fatia,mbaya,1993 0813
rec-585-dup-0,afr,f,karum,jolly,19650816
rec-906-dup-0,afr,f,jenevi,mallett,19641216
rec-460-dup-0,afr,f,leteesha,mans,19950610
rec-2137-dup-0,afr,f,,modemsnn,19631114
rec-122-dup-0,afr,f,yumokex,bahari,19550613
rec-1443-dup-0,afr,f,mderemo,spickett,19490417
rec-1797-dup-0,afr,,jemar,waldwk,19570413
rec-195-dup-0,afr,m,leabua,aguta,1955101 
rec-2395-dup-0,afr,f,okuda,yesehaq,197112 4
rec-2466-dup-0,afr,,oyio o,temile,19960728
rec-821-dup-0,afr,,ckiho,kakoza,19881211
rec-830-dup-0,afr,,safw ni,nzeyi,
rec-2191-dup-0,afr,,maliik,stangambo,19710616
rec-806-dup-0,afr,f,nyackarima,urgesa,19540213
rec-2420-dup-0,afr,f,sadikia,during,19850128
rec-2003-dup-0,afr,m,kwasi,motsepe,19890066
rec-733-dup-0,afr,f,boakye,uto,19440212
rec-1601-dup-0,afr,f,mekondzo,,19541123
rec-1173-dup-0,afr,f,themba,sianjovi,19930109
rec-1467-dup-0,afr,f,zidant,grya,
rec-2275-dup-0,afr,f,memleda,varaiia,19740515
rec-1478-dup-0,afr,m,ayi ale,muntingh,19901123
rec-1701-dup-0,afr,f,nomafu,define,19880611
rec-2300-dup-0,afr,f,nwuko,eybers,19620503
rec-214-dup-0,afr,f,goitseemd,ngulube,19860820
rec-1685-dup-0,afr,,munit,marut ,
rec-2364-dup-0,afr,f,bal iwe,kossick,19530601
rec-1673-dup-0,afr,,obayana,verschiron,
rec-1845-dup-0,afr,f,tionge,olajengbesi,2O000811
rec-2422-dup-0,afr,f,pirago,isaacks,19640221
rec-2496-dup-0,afr,,kisasi,deri e,19701021
rec-1817-dup-0,afr,f,siewe,kasama,
rec-1174-dup-0,afr,f,xetsa,prim,
rec-833-dup-0,afr,m,shantayna,mahaso,19710826
rec-965-dup-0,afr,m,ayobami,lokoeo,
rec-1795-dup-0,afr,m,mpaduleni,mkhize,19890616
rec-1656-dup-0,afr,f,uzoch i,winter,19790404
rec-1348-dup-0,afr,f,bloke,prollius,19540 401
rec-1283-dup-0,afr,,mpasa,kamade,19600119
rec-532-dup-0,afr,f,bendera,ma ewere,19630923
rec-1272-dup-0,afr,f,glele,fala,19451226
rec-1583-dup-0,afr,f,nandiphe,nawal,19480930
rec-1508-dup-0,afr,f,teona,kapoma,19960 23
rec-1959-dup-0,afr,f,shakara,kimutai,19650906
rec-1547-dup-0,afr,,bitisurur,mul ,19580302
rec-1476-dup-0,afr,m,dezsalegne,sianzyunge,19750508
rec-2252-dup-0,afr,d,makabee,weston,19530522
rec-78-dup-0,afr,,oduome,mukuka,19780926
rec-2163-dup-0,afr,f,namo no,kenga,19860711
rec-2445-dup-0,afr,m,ranjell,walton,20021102
rec-1854-dup-0,afr,f,meko nen,okwury,19580121
rec-2047-dup-0,afr,f,zhinga,ckalusa,19710903
rec-1318-dup-0,afr,f,masa ba,noeth,19970116
rec-1703-dup-0,afr,f,noma,kasagga,194811 08
rec-1804-dup-0,afr,f,sibongile,nava,198 51122
rec-1294-dup-0,afr,f,mukantaga,mutabaji,
rec-1730-dup-0,afr,m,ajani,alabajter,19500303
rec-25-dup-0,afr,f,kaheto,vos,19690711
rec-1155-dup-0,afr,,ogun anawo,aiyabei,19771213
rec-646-dup-0,afr,n,suwedi,siankombwe,19420227
rec-193-dup-0,afr,f,boseday,sibulinjase,19720 19
rec-567-dup-0,afr,f,zanahary,iseghohi,19741025
rec-899-dup-0,afr,f,,sodje,196203 1
rec-1628-dup-0,afr,m,boy,sillah,19850113
rec-1882-dup-0,afr,,ofoedu,koleky,19710427
rec-1093-dup-0,afr,f,ruusa,caprdossi,19931226
rec-1213-dup-0,afr,m,chione,nwangaga,19581120
rec-2185-dup-0,afr,f,manana,rodwel,19981020
rec-98-dup-0,afr,,ingidaeyhu,senyonga,19990226
rec-1490-dup-0,afr,m,bogud,deya ,19491013
rec-1793-dup-0,afr,f,onyemakhi,pachonick,19440106
rec-727-dup-0,afr,m,kabglo,gebremarkos,
rec-912-dup-0,afr,f,sondo,casowe,198802 11
rec-1897-dup-0,afr,f,terema,iweluno,19730916
rec-2365-dup-0,afr,f,kimameta,kni9ht,19410830
rec-2102-dup-0,afr,f,apdou,myra,19570422
rec-91-dup-0,afr,f,aspaah,dia,19810930
rec-2204-dup-0,afr,,alikah,mwa,199312 1
rec-1455-dup-0,afr,f,kensi,nwapa,19771021
rec-380-dup-0,afr,g,aldjiya,nurudeen,19930607
rec-1046-dup-0,afr,m,ayokunIe,kanyeihamba,19910202
rec-24-dup-0,afr,,asmerom,katusi,1950 811
rec-600-dup-0,afr,f,opiyo,harah,19790414
rec-346-dup-0,afr,m,kapili,maduabuchi,19781123
rec-540-dup-0,afr,f,akl lu,muwowo,19610113
rec-1005-dup-0,afr,f,saudaw,penderis,19571009
rec-1065-dup-0,afr,m,dkarai,pass,198311 1
rec-1498-dup-0,afr,f,chibueze,,19520509
rec-1921-dup-0,afr,f,akiiki,afalirya,
rec-1278-dup-0,afr,f,xolelwa,strauc baum,19981214
rec-1849-dup-0,afr,m,laphon5o,dikeh,19651010
rec-1375-dup-0,afr,m,amenay,boureanu,19890714
rec-182-dup-0,afr,m,nabulunki,alamirew,19840813
rec-225-dup-0,afr,f,shandril,north,19771014
rec-1947-dup-0,afr,f,hilzarie,roth ner,19560224
rec-1325-dup-0,afr,f,sekayi,amie,19670202
rec-413-dup-0,afr,f,temb0,gbenga,
rec-1438-dup-0,afr,m,fara ji,krige,19450303
rec-1200-dup-0,afr,f,itembe,verjee,19589827
rec-2112-dup-0,afr,,jerommeke,mubu,19740851
rec-558-dup-0,afr,f,alarbi,siila,19630929
rec-1113-dup-0,afr,,oare,munaaba,19904123
rec-2306-dup-0,afr,f,malaika,msowoha,19530515
rec-977-dup-0,afr,f,jza,wanjiku,19751004
rec-645-dup-0,afr,f,mze,damalie,19620326
rec-1120-dup-0,afr,f,assa ggi,njoka,19650610
rec-1214-dup-0,afr,f,kalule,uitenbogaardt,19150111
rec-222-dup-0,afr,f,okoronkwo,maxwel ,
rec-2178-dup-0,afr,,rehany,hertog,19721211
rec-399-dup-0,afr,,faimatu,alazaf,
rec-165-dup-0,afr,m,muriiti,dejonge,19430120
rec-1528-dup-0,afr,f,abeek ,kama,19750823
rec-767-dup-0,afr,f,chikwendu,gow r,19721026
rec-238-dup-0,afr,f,avamefula,bain,19810902
rec-778-dup-0,afr,f,tim e,phipson,
